Date,Open,High,Low,Close,Volume,Adj Close
2013-09-24,1.39,1.50,1.39,1.49,150700,1.49
2013-09-23,1.60,1.60,1.52,1.56,139900,1.56
2013-09-20,1.51,1.51,1.49,1.51,52100,1.51
2013-09-19,1.41,1.55,1.41,1.49,290800,1.49
2013-09-18,1.38,1.47,1.38,1.41,177600,1.41
2013-09-17,1.37,1.38,1.36,1.36,20800,1.36
2013-09-16,1.33,1.37,1.30,1.35,73400,1.35
2013-09-13,1.44,1.44,1.35,1.35,154100,1.35
2013-09-12,1.38,1.45,1.38,1.43,177700,1.43
2013-09-11,1.46,1.46,1.39,1.39,120300,1.39
2013-09-10,1.35,1.46,1.35,1.41,253600,1.41
2013-09-09,1.40,1.40,1.31,1.35,301400,1.35
2013-09-06,1.40,1.47,1.36,1.36,492000,1.36
2013-09-05,1.40,1.41,1.37,1.39,410300,1.39
2013-09-04,1.36,1.50,1.32,1.44,1187200,1.44
2013-09-03,1.22,1.35,1.22,1.30,356600,1.30
2013-09-02,1.22,1.22,1.18,1.21,63500,1.21
2013-08-30,1.19,1.32,1.17,1.22,187500,1.22
2013-08-29,1.13,1.17,1.13,1.17,80100,1.17
2013-08-28,1.17,1.20,1.12,1.15,89900,1.15
2013-08-27,1.14,1.15,1.13,1.15,63300,1.15
2013-08-26,1.17,1.25,1.12,1.16,288100,1.16
2013-08-23,1.12,1.20,1.12,1.16,118100,1.16
2013-08-22,1.17,1.17,1.10,1.17,266400,1.17
2013-08-21,1.16,1.19,1.16,1.19,25000,1.19
2013-08-20,1.12,1.17,1.12,1.17,87300,1.17
2013-08-19,1.14,1.14,1.12,1.12,41600,1.12
2013-08-16,1.14,1.15,1.13,1.13,45300,1.13
2013-08-15,1.10,1.10,1.10,1.10,15000,1.10
2013-08-14,1.12,1.12,1.08,1.10,41300,1.10
2013-08-13,1.12,1.12,1.06,1.12,105900,1.12
2013-08-12,1.13,1.13,1.12,1.12,13000,1.12
2013-08-09,1.12,1.12,1.12,1.12,19400,1.12
2013-08-08,1.11,1.13,1.11,1.11,44000,1.11
2013-08-07,1.11,1.13,1.11,1.13,52800,1.13
2013-08-06,1.15,1.15,1.15,1.15,000,1.15
2013-08-05,1.13,1.15,1.08,1.15,75400,1.15
2013-08-02,1.16,1.16,1.15,1.15,27000,1.15
2013-08-01,1.17,1.17,1.16,1.16,17900,1.16
2013-07-31,1.18,1.18,1.15,1.15,1200,1.15
2013-07-30,1.17,1.17,1.16,1.16,35000,1.16
2013-07-29,1.18,1.19,1.18,1.19,2500,1.19
2013-07-26,1.17,1.18,1.17,1.18,37900,1.18
2013-07-25,1.13,1.13,1.13,1.13,1500,1.13
2013-07-24,1.16,1.16,1.13,1.13,31200,1.13
2013-07-23,1.19,1.19,1.18,1.18,4800,1.18
2013-07-22,1.22,1.22,1.18,1.18,24000,1.18
2013-07-19,1.21,1.26,1.20,1.20,75300,1.20
2013-07-18,1.22,1.22,1.19,1.19,40000,1.19
2013-07-17,1.20,1.21,1.20,1.21,105000,1.21
2013-07-16,1.20,1.22,1.20,1.22,36000,1.22
2013-07-15,1.22,1.22,1.18,1.20,66200,1.20
2013-07-12,1.23,1.23,1.21,1.21,6300,1.21
2013-07-11,1.15,1.22,1.15,1.21,128500,1.21
2013-07-10,1.17,1.17,1.14,1.15,53900,1.15
2013-07-09,1.15,1.29,1.14,1.19,241600,1.19
2013-07-08,1.13,1.15,1.13,1.14,83100,1.14
2013-07-05,1.15,1.15,1.10,1.12,114900,1.12
2013-07-04,1.09,1.12,1.09,1.11,42500,1.11
2013-07-03,1.08,1.10,1.06,1.09,150000,1.09
2013-07-02,1.01,1.10,1.00,1.07,228300,1.07
2013-07-01,1.00,1.00,0.99,0.99,7000,0.99
2013-06-28,0.99,1.01,0.98,0.98,51000,0.98
2013-06-27,0.98,0.98,0.98,0.98,35000,0.98
2013-06-26,0.99,0.99,0.99,0.99,19500,0.99
2013-06-25,1.01,1.01,1.01,1.01,12000,1.01
2013-06-24,1.00,1.03,0.99,1.03,33800,1.03
2013-06-21,1.03,1.03,1.03,1.03,000,1.03
2013-06-20,1.01,1.03,1.01,1.03,6900,1.03
2013-06-19,1.03,1.03,1.01,1.03,39900,1.03
2013-06-18,1.02,1.02,1.01,1.01,54000,1.01
2013-06-17,1.02,1.04,1.02,1.04,31000,1.04
2013-06-14,1.04,1.04,1.02,1.02,4800,1.02
2013-06-13,1.05,1.07,1.05,1.06,28000,1.06
2013-06-12,1.00,1.04,1.00,1.04,152200,1.04
2013-06-11,1.01,1.03,1.00,1.00,58300,1.00
2013-06-10,1.11,1.11,1.01,1.03,238000,1.03
2013-06-07,1.15,1.15,1.12,1.12,73300,1.12
2013-06-06,1.18,1.18,1.18,1.18,000,1.18
2013-06-05,1.18,1.18,1.18,1.18,000,1.18
2013-06-04,1.23,1.23,1.16,1.18,45200,1.18
2013-06-03,1.25,1.29,1.20,1.23,30100,1.23
2013-05-31,1.18,1.24,1.18,1.20,49600,1.20
2013-05-30,1.16,1.18,1.16,1.18,15100,1.18
2013-05-29,1.18,1.18,1.18,1.18,22000,1.18
2013-05-28,1.16,1.16,1.16,1.16,9800,1.16
2013-05-27,1.24,1.24,1.18,1.18,1600,1.18
2013-05-24,1.18,1.18,1.18,1.18,000,1.18
2013-05-23,1.20,1.20,1.16,1.18,24300,1.18
2013-05-22,1.14,1.17,1.14,1.17,2300,1.17
2013-05-21,1.18,1.18,1.14,1.15,23500,1.15
2013-05-20,1.24,1.24,1.24,1.24,000,1.24
2013-05-17,1.22,1.24,1.22,1.24,10000,1.24
2013-05-16,1.20,1.20,1.18,1.20,21000,1.20
2013-05-15,1.25,1.25,1.23,1.23,22200,1.23
2013-05-14,1.25,1.27,1.21,1.27,33000,1.27
2013-05-13,1.15,1.20,1.15,1.20,21900,1.20
2013-05-10,1.15,1.15,1.13,1.14,22200,1.14
2013-05-09,1.14,1.14,1.14,1.14,000,1.14
2013-05-08,1.14,1.14,1.14,1.14,13500,1.14
2013-05-07,1.14,1.14,1.11,1.13,31300,1.13
2013-05-06,1.17,1.17,1.11,1.14,33200,1.14
2013-05-03,1.21,1.23,1.19,1.19,20100,1.19
2013-05-02,1.20,1.22,1.16,1.18,23500,1.18
2013-05-01,1.40,1.40,1.40,1.40,000,1.40
2013-04-30,1.40,1.40,1.40,1.40,000,1.40
2013-04-29,1.50,1.50,1.40,1.40,19100,1.40
2013-04-26,1.14,1.20,1.11,1.20,53400,1.20
2013-04-25,1.21,1.21,1.15,1.15,18700,1.15
2013-04-24,1.33,1.33,1.10,1.12,44200,1.12
2013-04-23,1.70,1.70,1.33,1.33,92200,1.33
2013-04-22,1.76,2.00,1.49,1.54,61000,1.54
2013-04-19,1.75,1.85,1.75,1.79,181700,1.79
2013-04-18,1.70,2.00,1.60,1.60,81900,1.60
2013-04-17,1.94,2.10,1.71,1.94,134400,1.94
2013-04-16,2.45,2.76,1.90,1.97,269400,1.97
2013-04-15,1.60,2.25,1.27,1.99,116800,1.99
2013-04-12,2.50,2.50,2.28,2.45,71900,2.45
2013-04-11,2.20,2.50,2.17,2.46,164400,2.46
2013-04-10,2.16,2.16,2.08,2.16,48000,2.16
2013-04-09,2.35,2.35,2.10,2.11,30700,2.11
2013-04-08,2.00,2.35,2.00,2.10,44200,2.10
2013-04-05,1.59,1.85,1.59,1.85,51300,1.85
2013-04-04,1.56,1.56,1.56,1.56,000,1.56
2013-04-03,1.56,1.56,1.53,1.56,11800,1.56
2013-04-02,1.54,1.54,1.40,1.52,34700,1.52
2013-04-01,1.70,1.70,1.70,1.70,000,1.70
2013-03-29,1.70,1.70,1.70,1.70,000,1.70
2013-03-28,1.70,1.70,1.70,1.70,000,1.70
2013-03-27,1.90,1.90,1.70,1.70,75500,1.70
2013-03-26,2.06,2.06,1.92,1.92,27400,1.92
2013-03-25,2.20,2.20,2.00,2.02,65300,2.02
2013-03-22,2.23,2.23,2.11,2.15,39800,2.15
2013-03-21,2.30,2.30,2.20,2.27,46700,2.27
2013-03-20,2.40,2.45,2.35,2.35,49000,2.35
2013-03-19,2.75,2.75,2.40,2.45,43200,2.45
2013-03-18,3.00,3.00,2.66,2.69,30700,2.69
2013-03-15,2.55,2.65,2.55,2.55,35800,2.55
2013-03-14,2.80,2.90,2.60,2.60,33600,2.60
2013-03-13,2.96,2.96,2.80,2.80,30000,2.80
2013-03-12,3.10,3.10,2.86,2.92,42800,2.92
2013-03-11,3.24,3.24,3.09,3.10,30000,3.10
2013-03-08,3.50,3.50,3.15,3.25,25700,3.25
2013-03-07,3.64,3.64,3.48,3.50,18400,3.50
2013-03-06,3.46,3.75,3.46,3.60,26500,3.60
2013-03-05,3.80,3.80,3.55,3.69,23000,3.69
2013-03-04,3.70,3.70,3.46,3.55,11300,3.55
2013-03-01,3.70,3.70,3.35,3.55,45700,3.55
2013-02-28,5.80,5.80,3.00,3.49,100800,3.49
2013-02-27,6.15,6.15,6.05,6.10,6500,6.10
2013-02-26,6.20,6.20,6.20,6.20,1000,6.20
2013-02-25,6.50,6.50,6.50,6.50,000,6.50
2013-02-22,6.65,6.65,6.50,6.50,3400,6.50
2013-02-21,7.05,7.05,7.00,7.00,3500,7.00
2013-02-20,7.30,7.30,7.15,7.15,3500,7.15
2013-02-19,8.00,8.00,7.55,7.55,5000,7.55
2013-02-18,7.90,8.20,7.90,8.10,9800,8.10
2013-02-15,7.75,8.00,7.60,7.75,24300,7.75
2013-02-14,7.75,7.75,7.50,7.75,5200,7.75
2013-02-13,6.75,7.50,6.75,7.50,11200,7.50
2013-02-12,6.40,7.00,6.40,7.00,8000,7.00
2013-02-11,6.10,6.50,6.10,6.50,4500,6.50
2013-02-08,5.75,6.75,5.60,6.25,32000,6.25
2013-02-07,5.25,5.75,5.25,5.75,13000,5.75
2013-02-06,4.90,5.25,4.90,5.25,20200,5.25
2013-02-05,4.70,4.70,4.70,4.70,000,4.70
2013-02-04,4.85,4.89,4.85,4.89,4900,4.89
2013-02-01,4.54,4.85,4.54,4.75,29500,4.75
2013-01-31,4.45,4.45,4.45,4.45,000,4.45
2013-01-30,4.49,4.54,4.32,4.54,19500,4.54
2013-01-29,4.45,4.48,4.31,4.31,6300,4.31
2013-01-28,4.42,4.45,4.34,4.34,1600,4.34
2013-01-25,4.38,4.38,4.30,4.30,1000,4.30
2013-01-24,4.29,4.29,4.22,4.22,1300,4.22
2013-01-23,4.38,4.38,4.38,4.38,2200,4.38
2013-01-22,4.24,4.35,4.21,4.21,6400,4.21
2013-01-21,3.90,4.32,3.90,4.24,18200,4.24
2013-01-18,4.28,4.28,4.28,4.28,1000,4.28
2013-01-17,4.49,4.49,4.33,4.41,9000,4.41
2013-01-16,4.40,4.40,4.37,4.37,3900,4.37
2013-01-15,4.45,4.45,4.45,4.45,000,4.45
2013-01-14,4.45,4.45,4.45,4.45,600,4.45
2013-01-11,4.40,4.45,4.40,4.45,15000,4.45
2013-01-10,4.08,4.38,4.07,4.38,35200,4.38
2013-01-09,3.96,3.96,3.96,3.96,600,3.96
2013-01-08,3.70,3.70,3.70,3.70,000,3.70
2013-01-07,3.70,3.70,3.70,3.70,000,3.70
2013-01-04,4.10,4.10,3.70,3.70,12100,3.70
2013-01-03,3.99,4.05,3.99,4.05,1700,4.05
2013-01-02,3.60,4.05,3.60,3.92,25900,3.92
2013-01-01,4.05,4.05,4.05,4.05,000,4.05
2012-12-31,4.05,4.05,4.05,4.05,000,4.05
2012-12-28,3.78,4.05,3.60,4.05,46100,4.05
2012-12-27,3.80,3.88,3.67,3.77,48600,3.77
2012-12-26,3.71,3.71,3.71,3.71,000,3.71
2012-12-25,3.71,3.71,3.71,3.71,000,3.71
2012-12-24,3.71,3.71,3.71,3.71,000,3.71
2012-12-21,3.75,3.75,3.71,3.71,3700,3.71
2012-12-20,3.67,3.67,3.67,3.67,1000,3.67
2012-12-19,3.66,3.66,3.65,3.65,15000,3.65
2012-12-18,3.67,3.70,3.65,3.70,6600,3.70
2012-12-17,3.72,3.77,3.65,3.65,25100,3.65
2012-12-14,3.72,3.82,3.71,3.74,3800,3.74
2012-12-13,3.75,3.82,3.75,3.82,3500,3.82
2012-12-12,3.42,3.62,3.42,3.62,28700,3.62
2012-12-11,3.29,3.38,3.29,3.38,1100,3.38
2012-12-10,3.30,3.30,3.25,3.26,21400,3.26
2012-12-07,3.40,3.40,3.35,3.35,900,3.35
2012-12-06,3.40,3.40,3.40,3.40,600,3.40
2012-12-05,3.42,3.42,3.42,3.42,100,3.42
2012-12-04,3.41,3.42,3.41,3.42,500,3.42
2012-12-03,3.63,3.63,3.40,3.43,26600,3.43
2012-11-30,3.63,3.70,3.63,3.70,24000,3.70
2012-11-29,3.70,3.70,3.63,3.63,18300,3.63
2012-11-28,3.64,3.65,3.63,3.63,18300,3.63
2012-11-27,3.54,3.54,3.54,3.54,8000,3.54
2012-11-26,3.60,3.60,3.60,3.60,100,3.60
2012-11-23,3.62,3.62,3.55,3.60,23400,3.60
2012-11-22,3.70,3.72,3.70,3.72,3900,3.72
2012-11-21,4.02,4.02,3.60,3.70,51200,3.70
2012-11-20,5.60,5.60,4.01,4.16,37800,4.16
2012-11-19,4.29,4.42,4.29,4.42,2100,4.42
2012-11-16,4.29,4.29,4.29,4.29,1000,4.29
2012-11-15,4.38,4.47,4.29,4.29,16000,4.29
2012-11-14,4.43,4.43,4.30,4.30,19100,4.30
2012-11-13,4.34,4.34,4.34,4.34,1000,4.34
2012-11-12,4.70,4.70,4.20,4.40,16000,4.40
2012-11-09,5.95,5.95,4.60,4.60,7400,4.60
2012-11-08,5.30,5.30,4.66,4.66,17900,4.66
2012-11-07,5.55,5.55,4.50,4.50,47600,4.50
2012-11-06,5.50,6.85,5.40,5.45,24000,5.45
2012-11-05,5.75,5.75,5.25,5.45,8700,5.45
2012-11-02,5.80,5.80,5.25,5.60,7100,5.60
2012-11-01,5.75,5.75,4.85,5.40,16900,5.40
