Date,Open,High,Low,Close,Volume,Adj Close
2012-08-03,3.89,4.00,3.89,4.00,10000,4.00
2012-08-01,3.90,3.90,3.90,3.90,000,3.90
2012-07-31,3.72,3.90,3.70,3.90,7700,3.90
2012-07-30,3.90,3.90,3.90,3.90,000,3.90
2012-07-27,3.90,3.90,3.90,3.90,100,3.90
2012-07-26,3.90,3.90,3.90,3.90,3500,3.90
2012-07-25,3.81,3.81,3.81,3.81,1000,3.81
2012-07-24,4.15,4.15,4.15,4.15,000,4.15
2012-07-23,4.15,4.15,4.15,4.15,8000,4.15
2012-07-20,4.18,4.18,4.18,4.18,000,4.18
2012-07-19,4.18,4.18,4.18,4.18,000,4.18
2012-07-18,4.18,4.18,4.18,4.18,000,4.18
2012-07-17,3.98,4.20,3.98,4.18,5300,4.18
2012-07-16,3.70,4.00,3.70,4.00,16500,4.00
2012-07-13,3.75,3.75,3.70,3.70,2500,3.70
2012-07-12,4.15,4.15,4.15,4.15,000,4.15
2012-07-11,4.15,4.15,4.15,4.15,1000,4.15
2012-07-10,3.50,3.50,3.50,3.50,000,3.50
2012-07-09,3.75,3.75,3.50,3.50,1700,3.50
2012-07-06,3.66,3.66,3.66,3.66,000,3.66
2012-07-05,3.65,3.66,3.65,3.66,1300,3.66
2012-07-04,4.25,4.25,4.25,4.25,000,4.25
2012-07-03,4.25,4.25,4.25,4.25,000,4.25
2012-07-02,4.15,4.25,4.15,4.25,2200,4.25
2012-06-29,3.56,4.16,3.56,4.16,600,4.16
2012-06-28,4.18,4.18,4.18,4.18,000,4.18
2012-06-27,4.18,4.18,4.18,4.18,000,4.18
2012-06-26,4.18,4.18,4.18,4.18,000,4.18
2012-06-25,4.20,4.20,3.62,4.18,1100,4.18
2012-06-22,4.18,4.18,4.18,4.18,000,4.18
2012-06-21,4.18,4.18,4.18,4.18,1000,4.18
2012-06-20,3.55,4.18,3.50,4.18,5700,4.18
2012-06-19,3.90,3.90,3.90,3.90,000,3.90
2012-06-18,3.90,3.90,3.90,3.90,000,3.90
2012-06-15,3.90,3.90,3.90,3.90,2300,3.90
2012-06-14,3.91,3.91,3.90,3.90,6000,3.90
2012-06-13,4.38,4.38,4.38,4.38,000,4.38
2012-06-12,3.95,4.38,3.90,4.38,8600,4.38
2012-06-11,3.95,3.95,3.95,3.95,400,3.95
2012-06-08,4.45,4.45,4.45,4.45,300,4.45
2012-06-07,4.49,4.49,4.49,4.49,000,4.49
2012-06-06,4.49,4.49,4.49,4.49,000,4.49
2012-06-05,4.22,4.49,4.05,4.49,5200,4.49
2012-06-04,4.49,4.49,4.21,4.49,900,4.49
2012-06-01,4.21,4.49,4.21,4.49,1100,4.49
2012-05-31,4.49,4.49,4.22,4.22,4100,4.22
2012-05-30,4.49,4.50,4.49,4.50,1900,4.50
2012-05-29,4.30,4.30,4.30,4.30,000,4.30
2012-05-28,4.30,4.30,4.30,4.30,2500,4.30
2012-05-25,4.51,4.51,4.18,4.18,700,4.18
2012-05-24,4.31,4.53,4.17,4.52,2300,4.52
2012-05-23,4.34,4.58,4.34,4.58,1400,4.58
2012-05-22,4.69,4.69,4.69,4.69,200,4.69
2012-05-21,4.80,4.80,4.80,4.80,400,4.80
2012-05-18,4.50,4.75,4.30,4.75,7500,4.75
2012-05-17,4.80,4.80,4.80,4.80,000,4.80
