Date,Open,High,Low,Close,Volume,Adj Close
2013-07-31,1.30,1.40,1.30,1.39,78100,1.39
2013-07-30,1.30,1.40,1.30,1.39,210300,1.39
2013-07-29,1.28,1.28,1.28,1.28,000,1.28
2013-07-26,1.30,1.30,1.28,1.28,5700,1.28
2013-07-25,1.30,1.30,1.30,1.30,400,1.30
2013-07-24,1.27,1.30,1.27,1.30,129200,1.30
2013-07-23,1.25,1.27,1.25,1.27,13000,1.27
2013-07-22,1.25,1.25,1.23,1.25,70900,1.25
2013-07-19,1.30,1.30,1.26,1.30,83600,1.30
2013-07-18,1.30,1.30,1.28,1.28,7200,1.28
2013-07-17,1.30,1.30,1.30,1.30,200,1.30
2013-07-16,1.38,1.38,1.30,1.30,800,1.30
2013-07-15,1.40,1.40,1.31,1.31,16300,1.31
2013-07-12,1.36,1.38,1.29,1.36,95400,1.36
2013-07-11,1.30,1.40,1.28,1.30,10900,1.30
2013-07-10,1.40,1.40,1.40,1.40,6000,1.40
2013-07-09,1.35,1.35,1.34,1.35,13500,1.35
2013-07-08,1.37,1.37,1.37,1.37,000,1.37
2013-07-05,1.38,1.38,1.30,1.37,27900,1.37
2013-07-04,1.32,1.40,1.32,1.39,52000,1.39
2013-07-03,1.32,1.32,1.31,1.31,13900,1.31
2013-07-02,1.31,1.32,1.31,1.32,4000,1.32
2013-07-01,1.34,1.34,1.31,1.31,14000,1.31
2013-06-28,1.37,1.37,1.31,1.35,10400,1.35
2013-06-27,1.40,1.40,1.40,1.40,000,1.40
2013-06-26,1.29,1.40,1.29,1.40,210300,1.40
2013-06-25,1.25,1.25,1.25,1.25,5400,1.25
2013-06-24,1.30,1.32,1.30,1.32,24000,1.32
2013-06-21,1.29,1.29,1.29,1.29,000,1.29
2013-06-20,1.29,1.29,1.29,1.29,000,1.29
2013-06-19,1.24,1.29,1.23,1.29,19600,1.29
2013-06-18,1.24,1.24,1.24,1.24,1500,1.24
2013-06-17,1.28,1.32,1.24,1.24,65600,1.24
2013-06-14,1.24,1.26,1.24,1.24,39300,1.24
2013-06-13,1.24,1.29,1.24,1.26,14000,1.26
2013-06-12,1.28,1.28,1.28,1.28,000,1.28
2013-06-11,1.28,1.28,1.28,1.28,000,1.28
2013-06-10,1.28,1.28,1.28,1.28,000,1.28
2013-06-07,1.25,1.28,1.24,1.28,17100,1.28
2013-06-06,1.28,1.28,1.28,1.28,000,1.28
2013-06-05,1.30,1.30,1.28,1.28,34300,1.28
2013-06-04,1.32,1.34,1.30,1.34,57600,1.34
2013-06-03,1.28,1.30,1.28,1.30,37700,1.30
2013-05-31,1.28,1.28,1.26,1.28,10300,1.28
2013-05-30,1.29,1.33,1.29,1.29,17900,1.29
2013-05-29,1.31,1.35,1.28,1.31,101100,1.31
2013-05-28,1.24,1.25,1.23,1.23,28100,1.23
2013-05-27,1.25,1.25,1.24,1.25,77600,1.25
2013-05-24,1.25,1.26,1.22,1.22,26600,1.22
2013-05-23,1.30,1.30,1.23,1.23,31800,1.23
2013-05-22,1.35,1.35,1.21,1.21,147000,1.21
2013-05-21,1.30,1.35,1.30,1.30,25400,1.30
2013-05-20,1.40,1.40,1.30,1.33,56100,1.33
2013-05-17,1.40,1.40,1.39,1.40,12100,1.40
2013-05-16,1.39,1.39,1.39,1.39,2500,1.39
2013-05-15,1.38,1.39,1.38,1.39,61800,1.39
2013-05-14,1.36,1.37,1.36,1.37,14800,1.37
2013-05-13,1.34,1.42,1.33,1.38,127100,1.38
2013-05-10,1.33,1.33,1.33,1.33,800,1.33
2013-05-09,1.31,1.31,1.31,1.31,000,1.31
2013-05-08,1.35,1.35,1.31,1.31,43000,1.31
2013-05-07,1.39,1.44,1.33,1.35,40100,1.35
2013-05-06,1.40,1.43,1.38,1.42,19300,1.42
2013-05-03,1.41,1.41,1.41,1.41,000,1.41
2013-05-02,1.40,1.41,1.40,1.41,6100,1.41
2013-05-01,1.42,1.42,1.42,1.42,000,1.42
2013-04-30,1.42,1.42,1.42,1.42,000,1.42
2013-04-29,1.44,1.44,1.38,1.42,7600,1.42
2013-04-26,1.44,1.46,1.39,1.45,99800,1.45
2013-04-25,1.38,1.45,1.35,1.44,52400,1.44
2013-04-24,1.36,1.38,1.36,1.38,2500,1.38
2013-04-23,1.45,1.45,1.36,1.40,139600,1.40
2013-04-22,1.45,1.47,1.38,1.41,98400,1.41
2013-04-19,1.37,1.45,1.37,1.44,43400,1.44
2013-04-18,1.37,1.37,1.30,1.36,83800,1.36
2013-04-17,1.40,1.45,1.37,1.45,41800,1.45
2013-04-16,1.44,1.48,1.41,1.48,63500,1.48
2013-04-15,1.45,1.48,1.41,1.46,22700,1.46
2013-04-12,1.35,1.48,1.35,1.44,60200,1.44
2013-04-11,1.43,1.43,1.43,1.43,000,1.43
2013-04-10,1.40,1.43,1.40,1.43,97600,1.43
2013-04-09,1.40,1.40,1.40,1.40,6000,1.40
2013-04-08,1.30,1.39,1.30,1.39,24300,1.39
2013-04-05,1.34,1.40,1.34,1.39,108100,1.39
2013-04-04,1.29,1.34,1.29,1.34,9700,1.34
2013-04-03,1.23,1.31,1.23,1.30,135700,1.30
2013-04-02,1.29,1.33,1.26,1.30,26500,1.30
2013-04-01,1.25,1.25,1.25,1.25,000,1.25
2013-03-29,1.25,1.25,1.25,1.25,000,1.25
2013-03-28,1.25,1.25,1.25,1.25,000,1.25
2013-03-27,1.25,1.25,1.25,1.25,5000,1.25
2013-03-26,1.25,1.29,1.25,1.29,6100,1.29
2013-03-25,1.19,1.29,1.19,1.29,10400,1.29
2013-03-22,1.24,1.29,1.24,1.29,11100,1.29
2013-03-21,1.25,1.29,1.25,1.29,9500,1.29
2013-03-20,1.23,1.29,1.23,1.29,42600,1.29
2013-03-19,1.29,1.29,1.25,1.28,64200,1.28
2013-03-18,1.23,1.30,1.23,1.30,83900,1.30
2013-03-15,1.22,1.23,1.22,1.23,28600,1.23
2013-03-14,1.19,1.23,1.19,1.23,102800,1.23
2013-03-13,1.15,1.17,1.15,1.17,40700,1.17
2013-03-12,1.17,1.18,1.07,1.18,107100,1.18
2013-03-11,1.17,1.18,1.17,1.17,27500,1.17
2013-03-08,1.16,1.17,1.16,1.17,26900,1.17
2013-03-07,1.20,1.20,1.15,1.19,38600,1.19
2013-03-06,1.17,1.20,1.17,1.20,27300,1.20
2013-03-05,1.17,1.19,1.13,1.19,103500,1.19
2013-03-04,1.20,1.23,1.15,1.21,53400,1.21
2013-03-01,1.23,1.23,1.19,1.19,7600,1.19
2013-02-28,1.22,1.23,1.20,1.23,35000,1.23
2013-02-27,1.24,1.24,1.15,1.22,113600,1.22
2013-02-26,1.24,1.24,1.17,1.24,77800,1.24
2013-02-25,1.24,1.26,1.23,1.26,29000,1.26
2013-02-22,1.30,1.30,1.22,1.27,117600,1.27
2013-02-21,1.35,1.37,1.26,1.33,164300,1.33
2013-02-20,1.30,1.44,1.29,1.40,391300,1.40
2013-02-19,1.26,1.30,1.20,1.29,130800,1.29
2013-02-18,1.23,1.25,1.23,1.23,40100,1.23
2013-02-15,1.18,1.25,1.18,1.23,16900,1.23
2013-02-14,1.20,1.24,1.17,1.24,9400,1.24
2013-02-13,1.21,1.26,1.20,1.26,8000,1.26
2013-02-12,1.21,1.26,1.21,1.26,14300,1.26
2013-02-11,1.29,1.29,1.21,1.28,19200,1.28
2013-02-08,1.28,1.29,1.28,1.29,11500,1.29
2013-02-07,1.28,1.28,1.28,1.28,000,1.28
2013-02-06,1.22,1.28,1.22,1.28,33200,1.28
2013-02-05,1.29,1.29,1.23,1.29,33600,1.29
2013-02-04,1.20,1.30,1.20,1.30,45400,1.30
2013-02-01,1.19,1.24,1.19,1.20,53500,1.20
2013-01-31,1.19,1.28,1.19,1.28,11300,1.28
2013-01-30,1.18,1.29,1.14,1.25,230100,1.25
2013-01-29,1.27,1.30,1.20,1.28,47600,1.28
2013-01-28,1.28,1.33,1.26,1.30,39800,1.30
2013-01-25,1.36,1.36,1.25,1.30,62200,1.30
2013-01-24,1.30,1.36,1.28,1.34,100300,1.34
2013-01-23,1.35,1.35,1.29,1.34,32700,1.34
2013-01-22,1.28,1.35,1.28,1.33,42800,1.33
2013-01-21,1.32,1.37,1.28,1.34,63200,1.34
2013-01-18,1.28,1.35,1.28,1.32,26800,1.32
2013-01-17,1.25,1.28,1.25,1.28,17000,1.28
2013-01-16,1.24,1.24,1.24,1.24,10000,1.24
2013-01-15,1.27,1.27,1.21,1.27,34900,1.27
2013-01-14,1.18,1.26,1.18,1.26,20800,1.26
2013-01-11,1.23,1.23,1.23,1.23,10000,1.23
2013-01-10,1.23,1.29,1.19,1.24,101700,1.24
2013-01-09,1.21,1.29,1.19,1.29,38500,1.29
2013-01-08,1.25,1.32,1.20,1.32,83200,1.32
2013-01-07,1.30,1.30,1.25,1.25,34100,1.25
2013-01-04,1.24,1.30,1.18,1.30,36300,1.30
2013-01-03,1.20,1.28,1.18,1.26,27300,1.26
2013-01-02,1.14,1.27,1.14,1.26,25200,1.26
2013-01-01,1.14,1.14,1.14,1.14,000,1.14
2012-12-31,1.14,1.14,1.14,1.14,000,1.14
2012-12-28,1.08,1.14,1.02,1.14,144700,1.14
2012-12-27,1.14,1.23,1.06,1.22,155100,1.22
2012-12-26,1.24,1.24,1.24,1.24,000,1.24
2012-12-25,1.24,1.24,1.24,1.24,000,1.24
2012-12-24,1.24,1.24,1.24,1.24,000,1.24
2012-12-21,1.04,1.25,1.01,1.24,171600,1.24
2012-12-20,1.04,1.04,1.04,1.04,21500,1.04
2012-12-19,0.95,1.05,0.94,0.97,323500,0.97
2012-12-18,0.97,1.00,0.95,0.95,48000,0.95
2012-12-17,1.04,1.04,0.97,1.01,75600,1.01
2012-12-14,1.02,1.02,0.97,1.00,22500,1.00
2012-12-13,1.00,1.04,0.95,1.00,258000,1.00
2012-12-12,1.10,1.10,1.01,1.05,154500,1.05
2012-12-11,1.10,1.10,1.04,1.09,43400,1.09
2012-12-10,1.09,1.11,1.06,1.10,56200,1.10
2012-12-07,1.12,1.12,1.07,1.12,27400,1.12
2012-12-06,1.12,1.15,1.10,1.12,31900,1.12
2012-12-05,1.15,1.15,1.06,1.10,126300,1.10
2012-12-04,1.18,1.20,1.12,1.18,84300,1.18
2012-12-03,1.23,1.23,1.23,1.23,27000,1.23
2012-11-30,1.14,1.23,1.14,1.23,95000,1.23
2012-11-29,1.13,1.18,1.10,1.14,28800,1.14
2012-11-28,1.16,1.21,1.14,1.21,22200,1.21
2012-11-27,1.14,1.22,1.14,1.22,17200,1.22
2012-11-26,1.23,1.23,1.18,1.23,10700,1.23
2012-11-23,1.16,1.27,1.15,1.27,23900,1.27
2012-11-22,1.21,1.27,1.15,1.24,45300,1.24
2012-11-21,1.23,1.23,1.13,1.23,11200,1.23
2012-11-20,1.10,1.25,1.10,1.23,114400,1.23
2012-11-19,1.12,1.22,1.05,1.10,57400,1.10
2012-11-16,1.13,1.25,1.13,1.25,11500,1.25
2012-11-15,1.23,1.27,1.13,1.27,15100,1.27
2012-11-14,1.23,1.23,1.23,1.23,300,1.23
2012-11-13,1.20,1.23,1.19,1.23,3300,1.23
