Date,Open,High,Low,Close,Volume,Adj Close
2013-12-13,1.50,1.54,1.50,1.53,245100,1.53
2013-12-12,1.50,1.52,1.48,1.52,247500,1.52
2013-12-11,1.50,1.54,1.50,1.54,299300,1.54
2013-12-10,1.50,1.50,1.50,1.50,55900,1.50
2013-12-09,1.52,1.55,1.51,1.52,214200,1.52
2013-12-06,1.50,1.55,1.50,1.55,264600,1.55
2013-12-05,1.51,1.51,1.51,1.51,000,1.51
2013-12-04,1.49,1.52,1.48,1.51,86500,1.51
2013-12-03,1.55,1.55,1.49,1.52,110300,1.52
2013-12-02,1.51,1.52,1.50,1.52,72900,1.52
2013-11-29,1.52,1.52,1.52,1.52,64500,1.52
2013-11-28,1.48,1.52,1.48,1.52,29000,1.52
2013-11-27,1.49,1.49,1.48,1.48,111600,1.48
2013-11-26,1.52,1.52,1.50,1.50,51000,1.50
2013-11-25,1.50,1.52,1.49,1.52,15400,1.52
2013-11-22,1.50,1.51,1.48,1.50,130000,1.50
2013-11-21,1.53,1.53,1.53,1.53,100,1.53
2013-11-20,1.47,1.53,1.47,1.52,46700,1.52
2013-11-19,1.48,1.49,1.48,1.49,32600,1.49
2013-11-18,1.50,1.50,1.47,1.48,53700,1.48
2013-11-15,1.52,1.52,1.48,1.48,16800,1.48
2013-11-14,1.50,1.53,1.50,1.53,133200,1.53
2013-11-13,1.54,1.54,1.48,1.51,100100,1.51
2013-11-12,1.52,1.54,1.47,1.47,279100,1.47
2013-11-11,1.50,1.52,1.50,1.52,179000,1.52
2013-11-08,1.51,1.52,1.50,1.52,88800,1.52
2013-11-07,1.52,1.52,1.50,1.50,46500,1.50
2013-11-06,1.49,1.52,1.49,1.52,406700,1.52
2013-11-05,1.50,1.53,1.49,1.49,156800,1.49
2013-11-04,1.50,1.53,1.50,1.52,132400,1.52
2013-11-01,1.50,1.52,1.50,1.52,48500,1.52
2013-10-31,1.51,1.52,1.50,1.50,80000,1.50
2013-10-30,1.52,1.54,1.51,1.52,95000,1.52
2013-10-29,1.50,1.57,1.50,1.53,99300,1.53
2013-10-28,1.50,1.53,1.50,1.53,90600,1.53
2013-10-25,1.50,1.56,1.48,1.56,150200,1.56
2013-10-24,1.46,1.53,1.46,1.49,288800,1.49
2013-10-23,1.47,1.56,1.46,1.52,415700,1.52
2013-10-22,1.48,1.50,1.47,1.47,193400,1.47
2013-10-21,1.53,1.56,1.48,1.50,402000,1.50
2013-10-18,1.51,1.57,1.51,1.57,700,1.57
2013-10-17,1.48,1.59,1.48,1.51,783400,1.51
2013-10-16,1.51,1.54,1.50,1.50,176400,1.50
2013-10-15,1.55,1.57,1.55,1.57,4000,1.57
2013-10-14,1.48,1.57,1.48,1.52,119200,1.52
2013-10-11,1.58,1.58,1.51,1.51,73000,1.51
2013-10-10,1.46,1.52,1.46,1.52,64300,1.52
2013-10-09,1.49,1.49,1.48,1.48,11500,1.48
2013-10-08,1.48,1.48,1.45,1.45,7500,1.45
2013-10-07,1.50,1.50,1.48,1.48,24900,1.48
2013-10-04,1.48,1.50,1.48,1.50,141000,1.50
2013-10-03,1.50,1.50,1.50,1.50,000,1.50
2013-10-02,1.48,1.50,1.48,1.50,22600,1.50
2013-10-01,1.48,1.54,1.48,1.52,73800,1.52
2013-09-30,1.48,1.48,1.48,1.48,37000,1.48
2013-09-27,1.48,1.48,1.44,1.48,104000,1.48
2013-09-26,1.48,1.52,1.48,1.52,79200,1.52
2013-09-25,1.50,1.50,1.50,1.50,000,1.50
2013-09-24,1.51,1.51,1.45,1.50,160500,1.50
2013-09-23,1.46,1.51,1.45,1.51,169900,1.51
2013-09-20,1.47,1.50,1.45,1.50,48900,1.50
2013-09-19,1.50,1.50,1.48,1.49,79300,1.49
2013-09-18,1.46,1.50,1.46,1.50,14100,1.50
2013-09-17,1.44,1.50,1.44,1.50,2398800,1.50
2013-09-16,1.51,1.51,1.50,1.50,129400,1.50
2013-09-13,1.57,1.58,1.50,1.58,432000,1.58
2013-09-12,1.49,1.59,1.49,1.59,594800,1.59
2013-09-11,1.50,1.54,1.50,1.52,299100,1.52
2013-09-10,1.51,1.51,1.50,1.50,53000,1.50
2013-09-09,1.50,1.54,1.50,1.50,38100,1.50
2013-09-06,1.49,1.52,1.49,1.52,21600,1.52
2013-09-05,1.50,1.54,1.48,1.49,131700,1.49
2013-09-04,1.48,1.51,1.48,1.51,293100,1.51
2013-09-03,1.43,1.51,1.43,1.50,311000,1.50
2013-09-02,1.45,1.45,1.37,1.43,235600,1.43
2013-08-30,1.45,1.52,1.45,1.51,56253200,1.51
2013-08-29,1.45,1.50,1.45,1.45,218300,1.45
2013-08-28,1.43,1.43,1.42,1.42,16900,1.42
2013-08-27,1.45,1.45,1.45,1.45,1100,1.45
2013-08-26,1.44,1.45,1.43,1.45,70700,1.45
2013-08-23,1.42,1.48,1.40,1.48,192200,1.48
2013-08-22,1.45,1.46,1.43,1.43,101800,1.43
2013-08-21,1.45,1.45,1.45,1.45,5000,1.45
2013-08-20,1.48,1.50,1.46,1.50,10800,1.50
2013-08-19,1.46,1.46,1.45,1.45,18200,1.45
2013-08-16,1.45,1.53,1.45,1.53,20500,1.53
2013-08-15,1.48,1.48,1.48,1.48,89400,1.48
2013-08-14,1.50,1.50,1.48,1.48,19200,1.48
2013-08-13,1.48,1.48,1.48,1.48,500,1.48
2013-08-12,1.48,1.50,1.48,1.50,171000,1.50
2013-08-09,1.55,1.55,1.55,1.55,3500,1.55
2013-08-08,1.52,1.55,1.50,1.55,112200,1.55
2013-08-07,1.52,1.55,1.50,1.52,137300,1.52
2013-08-06,1.54,1.54,1.50,1.52,154000,1.52
2013-08-05,1.45,1.50,1.45,1.50,183500,1.50
2013-08-02,1.45,1.49,1.43,1.49,12500,1.49
2013-08-01,1.45,1.45,1.45,1.45,5000,1.45
2013-07-31,1.48,1.50,1.45,1.45,139800,1.45
2013-07-30,1.48,1.50,1.46,1.48,109700,1.48
2013-07-29,1.40,1.45,1.39,1.45,69000,1.45
2013-07-26,1.52,1.52,1.41,1.41,113600,1.41
2013-07-25,1.46,1.58,1.45,1.48,95500,1.48
2013-07-24,1.52,1.54,1.48,1.54,33300,1.54
2013-07-23,1.48,1.48,1.48,1.48,000,1.48
2013-07-22,1.48,1.48,1.48,1.48,162000,1.48
2013-07-19,1.48,1.48,1.48,1.48,1000,1.48
2013-07-18,1.58,1.58,1.45,1.48,205000,1.48
2013-07-17,1.58,1.58,1.58,1.58,1200,1.58
2013-07-16,1.60,1.64,1.58,1.64,38500,1.64
2013-07-15,1.55,1.63,1.55,1.63,167400,1.63
2013-07-12,1.61,1.65,1.55,1.56,357000,1.56
2013-07-11,1.68,1.70,1.59,1.66,244400,1.66
2013-07-10,1.72,1.72,1.64,1.68,46400,1.68
2013-07-09,1.75,1.75,1.68,1.70,152600,1.70
2013-07-08,1.73,1.89,1.69,1.75,365900,1.75
2013-07-05,1.60,1.65,1.58,1.64,288200,1.64
2013-07-04,1.54,1.60,1.53,1.53,182900,1.53
2013-07-03,1.52,1.57,1.50,1.56,692800,1.56
2013-07-02,1.54,1.55,1.50,1.50,72200,1.50
2013-07-01,1.48,1.57,1.48,1.55,176200,1.55
2013-06-28,1.49,1.53,1.45,1.53,393500,1.53
2013-06-27,1.47,1.48,1.41,1.42,18800,1.42
2013-06-26,1.45,1.45,1.45,1.45,000,1.45
2013-06-25,1.39,1.45,1.38,1.45,127600,1.45
2013-06-24,1.41,1.45,1.35,1.43,233100,1.43
2013-06-21,1.46,1.46,1.46,1.46,000,1.46
2013-06-20,1.46,1.50,1.43,1.46,65900,1.46
2013-06-19,1.50,1.50,1.50,1.50,000,1.50
2013-06-18,1.50,1.50,1.48,1.50,42600,1.50
2013-06-17,1.51,1.52,1.41,1.52,20600,1.52
2013-06-14,1.51,1.51,1.51,1.51,15000,1.51
2013-06-13,1.48,1.48,1.45,1.46,112100,1.46
2013-06-12,1.48,1.48,1.48,1.48,800,1.48
2013-06-11,1.50,1.54,1.49,1.54,50200,1.54
2013-06-10,1.51,1.52,1.51,1.52,15700,1.52
2013-06-07,1.46,1.46,1.46,1.46,22300,1.46
2013-06-06,1.50,1.50,1.50,1.50,000,1.50
2013-06-05,1.47,1.50,1.47,1.50,22800,1.50
2013-06-04,1.47,1.50,1.47,1.50,66700,1.50
2013-06-03,1.51,1.51,1.49,1.50,187200,1.50
2013-05-31,1.50,1.50,1.47,1.47,47400,1.47
2013-05-30,1.46,1.50,1.45,1.50,77800,1.50
2013-05-29,1.46,1.50,1.46,1.50,56600,1.50
2013-05-28,1.40,1.50,1.40,1.50,89500,1.50
2013-05-27,1.49,1.49,1.49,1.49,64800,1.49
2013-05-24,1.49,1.49,1.49,1.49,36000,1.49
2013-05-23,1.46,1.50,1.36,1.49,108100,1.49
2013-05-22,1.46,1.53,1.46,1.53,56300,1.53
2013-05-21,1.49,1.49,1.43,1.46,34900,1.46
2013-05-20,1.53,1.55,1.50,1.50,132500,1.50
2013-05-17,1.55,1.55,1.54,1.54,10000,1.54
2013-05-16,1.59,1.59,1.59,1.59,000,1.59
2013-05-15,1.55,1.59,1.54,1.59,18100,1.59
2013-05-14,1.60,1.60,1.55,1.55,7500,1.55
2013-05-13,1.55,1.60,1.54,1.60,73600,1.60
2013-05-10,1.60,1.60,1.60,1.60,20000,1.60
2013-05-09,1.60,1.60,1.60,1.60,000,1.60
2013-05-08,1.55,1.60,1.55,1.60,71000,1.60
2013-05-07,1.62,1.62,1.56,1.60,31300,1.60
2013-05-06,1.60,1.60,1.60,1.60,000,1.60
2013-05-03,1.60,1.60,1.60,1.60,000,1.60
2013-05-02,1.62,1.62,1.60,1.60,53300,1.60
2013-05-01,1.60,1.60,1.60,1.60,000,1.60
2013-04-30,1.60,1.60,1.60,1.60,000,1.60
2013-04-29,1.59,1.60,1.46,1.60,210200,1.60
2013-04-26,1.47,1.55,1.47,1.55,273000,1.55
2013-04-25,1.47,1.53,1.46,1.51,230600,1.51
2013-04-24,1.54,1.60,1.40,1.45,220200,1.45
2013-04-23,1.53,1.53,1.53,1.53,23500,1.53
2013-04-22,1.53,1.59,1.53,1.59,12000,1.59
2013-04-19,1.58,1.58,1.58,1.58,9500,1.58
2013-04-18,1.56,1.59,1.56,1.59,23500,1.59
2013-04-17,1.55,1.60,1.55,1.59,48500,1.59
2013-04-16,1.60,1.60,1.54,1.56,54000,1.56
2013-04-15,1.54,1.63,1.54,1.62,59600,1.62
2013-04-12,1.54,1.54,1.53,1.53,33300,1.53
2013-04-11,1.56,1.64,1.55,1.55,99200,1.55
2013-04-10,1.52,1.52,1.50,1.52,43600,1.52
2013-04-09,1.51,1.52,1.51,1.51,34600,1.51
2013-04-08,1.54,1.54,1.52,1.52,58200,1.52
2013-04-05,1.57,1.57,1.55,1.55,12100,1.55
2013-04-04,1.60,1.60,1.55,1.55,67000,1.55
2013-04-03,1.54,1.60,1.51,1.60,85800,1.60
2013-04-02,1.54,1.65,1.54,1.54,111500,1.54
2013-04-01,1.59,1.59,1.59,1.59,000,1.59
2013-03-29,1.59,1.59,1.59,1.59,000,1.59
2013-03-28,1.59,1.59,1.59,1.59,000,1.59
2013-03-27,1.59,1.59,1.59,1.59,4800,1.59
2013-03-26,1.55,1.55,1.54,1.54,413900,1.54
2013-03-25,1.60,1.65,1.57,1.60,60800,1.60
2013-03-22,1.52,1.63,1.52,1.60,208500,1.60
2013-03-21,1.51,1.55,1.51,1.55,12100,1.55
2013-03-20,1.51,1.55,1.51,1.55,96500,1.55
2013-03-19,1.50,1.56,1.50,1.56,9200,1.56
2013-03-18,1.54,1.54,1.52,1.52,51000,1.52
2013-03-15,1.51,1.56,1.50,1.55,138500,1.55
2013-03-14,1.47,1.54,1.44,1.54,360000,1.54
2013-03-13,1.41,1.47,1.24,1.47,282100,1.47
2013-03-12,1.46,1.53,1.42,1.50,266300,1.50
2013-03-11,1.53,1.53,1.47,1.53,149900,1.53
2013-03-08,1.45,1.55,1.43,1.54,140100,1.54
2013-03-07,1.50,1.53,1.46,1.53,311500,1.53
2013-03-06,1.53,1.57,1.53,1.57,5000,1.57
2013-03-05,1.53,1.57,1.53,1.57,28900,1.57
2013-03-04,1.59,1.60,1.52,1.59,51200,1.59
2013-03-01,1.56,1.56,1.44,1.53,278000,1.53
2013-02-28,1.58,1.62,1.53,1.60,106100,1.60
2013-02-27,1.60,1.64,1.59,1.61,249000,1.61
2013-02-26,1.56,1.60,1.56,1.60,46000,1.60
2013-02-25,1.59,1.63,1.56,1.60,55500,1.60
2013-02-22,1.63,1.64,1.53,1.60,23200,1.60
2013-02-21,1.61,1.65,1.61,1.63,13200,1.63
2013-02-20,1.66,1.70,1.64,1.65,195900,1.65
2013-02-19,1.59,1.65,1.57,1.65,41900,1.65
2013-02-18,1.60,1.60,1.57,1.60,20000,1.60
2013-02-15,1.56,1.62,1.55,1.60,29100,1.60
2013-02-14,1.57,1.63,1.53,1.56,39000,1.56
2013-02-13,1.65,1.65,1.57,1.65,57300,1.65
2013-02-12,1.65,1.65,1.65,1.65,41700,1.65
2013-02-11,1.69,1.70,1.57,1.65,66400,1.65
2013-02-08,1.60,1.69,1.60,1.69,105000,1.69
2013-02-07,1.52,1.65,1.52,1.60,310200,1.60
2013-02-06,1.53,1.57,1.51,1.56,114000,1.56
2013-02-05,1.52,1.59,1.48,1.53,338800,1.53
2013-02-04,1.49,1.66,1.47,1.52,488500,1.52
2013-02-01,1.45,1.49,1.45,1.49,14000,1.49
2013-01-31,1.43,1.45,1.41,1.45,70400,1.45
2013-01-30,1.45,1.50,1.43,1.45,75500,1.45
2013-01-29,1.43,1.45,1.43,1.45,46000,1.45
2013-01-28,1.48,1.50,1.48,1.50,2200,1.50
2013-01-25,1.44,1.48,1.43,1.48,403000,1.48
2013-01-24,1.46,1.51,1.43,1.51,104300,1.51
2013-01-23,1.53,1.53,1.45,1.51,41000,1.51
2013-01-22,1.53,1.55,1.48,1.50,301000,1.50
2013-01-21,1.44,1.51,1.44,1.51,75500,1.51
2013-01-18,1.51,1.51,1.43,1.45,225400,1.45
2013-01-17,1.52,1.55,1.50,1.55,100100,1.55
2013-01-16,1.56,1.56,1.43,1.52,153500,1.52
2013-01-15,1.42,1.56,1.42,1.48,50800,1.48
2013-01-14,1.43,1.48,1.43,1.44,235500,1.44
2013-01-11,1.42,1.43,1.38,1.42,161200,1.42
2013-01-10,1.40,1.45,1.40,1.42,39800,1.42
2013-01-09,1.39,1.45,1.39,1.42,254300,1.42
2013-01-08,1.40,1.41,1.39,1.39,21900,1.39
2013-01-07,1.42,1.42,1.42,1.42,500,1.42
2013-01-04,1.40,1.42,1.40,1.42,101000,1.42
2013-01-03,1.39,1.40,1.39,1.40,32900,1.40
2013-01-02,1.37,1.45,1.37,1.42,55400,1.42
2013-01-01,1.41,1.41,1.41,1.41,000,1.41
2012-12-31,1.41,1.41,1.41,1.41,000,1.41
2012-12-28,1.40,1.41,1.37,1.41,558800,1.41
2012-12-27,1.42,1.43,1.32,1.43,187600,1.43
2012-12-26,1.42,1.42,1.42,1.42,000,1.42
2012-12-25,1.42,1.42,1.42,1.42,000,1.42
2012-12-24,1.42,1.42,1.42,1.42,000,1.42
2012-12-21,1.40,1.42,1.38,1.42,318200,1.42
2012-12-20,1.40,1.40,1.36,1.40,298500,1.40
2012-12-19,1.35,1.43,1.35,1.43,45000,1.43
2012-12-18,1.40,1.42,1.36,1.40,264100,1.40
2012-12-17,1.39,1.42,1.34,1.42,109400,1.42
2012-12-14,1.40,1.42,1.40,1.42,209600,1.42
2012-12-13,1.44,1.45,1.39,1.44,104000,1.44
2012-12-12,1.40,1.44,1.35,1.44,140500,1.44
2012-12-11,1.35,1.40,1.35,1.40,19500,1.40
2012-12-10,1.40,1.40,1.36,1.38,69200,1.38
2012-12-07,1.40,1.43,1.39,1.40,120500,1.40
2012-12-06,1.44,1.44,1.39,1.43,2508100,1.43
2012-12-05,1.39,1.45,1.39,1.45,5900,1.45
2012-12-04,1.41,1.41,1.41,1.41,7700,1.41
2012-12-03,1.41,1.41,1.40,1.40,8000,1.40
2012-11-30,1.38,1.45,1.38,1.45,188000,1.45
2012-11-29,1.47,1.47,1.40,1.40,6100,1.40
2012-11-28,1.39,1.44,1.39,1.44,6300,1.44
2012-11-27,1.40,1.46,1.40,1.46,219000,1.46
2012-11-26,1.39,1.45,1.39,1.45,182600,1.45
2012-11-23,1.41,1.47,1.39,1.47,128300,1.47
2012-11-22,1.42,1.47,1.42,1.47,3100,1.47
2012-11-21,1.38,1.45,1.38,1.45,29100,1.45
2012-11-20,1.42,1.42,1.40,1.40,21700,1.40
2012-11-19,1.40,1.47,1.40,1.47,157800,1.47
2012-11-16,1.42,1.46,1.42,1.45,595500,1.45
2012-11-15,1.31,1.42,1.31,1.42,244000,1.42
2012-11-14,1.35,1.35,1.35,1.35,25000,1.35
2012-11-13,1.36,1.39,1.36,1.39,101000,1.39
2012-11-12,1.36,1.40,1.36,1.40,19000,1.40
2012-11-09,1.40,1.42,1.40,1.42,65900,1.42
2012-11-08,1.35,1.40,1.35,1.40,26900,1.40
2012-11-07,1.41,1.44,1.38,1.44,24100,1.44
2012-11-06,1.43,1.45,1.43,1.45,147500,1.45
2012-11-05,1.44,1.46,1.43,1.46,73600,1.46
2012-11-02,1.45,1.48,1.45,1.48,189700,1.48
2012-11-01,1.45,1.46,1.45,1.45,137100,1.45
2012-10-31,1.32,1.49,1.32,1.49,269000,1.49
2012-10-30,1.32,1.41,1.30,1.40,96500,1.40
2012-10-29,1.36,1.40,1.36,1.40,118700,1.40
2012-10-26,1.42,1.42,1.32,1.41,316600,1.41
2012-10-25,1.35,1.38,1.33,1.34,1727700,1.34
2012-10-24,1.31,1.41,1.31,1.35,31000,1.35
2012-10-23,1.32,1.36,1.32,1.36,539500,1.36
2012-10-22,1.32,1.36,1.25,1.35,537400,1.35
2012-10-19,1.45,1.45,1.34,1.35,163700,1.35
2012-10-18,1.39,1.41,1.34,1.41,62100,1.41
2012-10-17,1.36,1.38,1.32,1.38,158000,1.38
2012-10-16,1.38,1.38,1.34,1.34,181000,1.34
2012-10-15,1.36,1.38,1.36,1.37,72000,1.37
2012-10-12,1.41,1.41,1.35,1.41,140700,1.41
2012-10-11,1.43,1.43,1.39,1.40,89100,1.40
2012-10-10,1.46,1.46,1.44,1.44,38200,1.44
2012-10-09,1.48,1.50,1.48,1.50,42000,1.50
2012-10-08,1.47,1.50,1.45,1.47,109500,1.47
2012-10-05,1.50,1.54,1.48,1.52,337400,1.52
2012-10-04,1.50,1.57,1.47,1.47,114000,1.47
2012-10-03,1.52,1.52,1.47,1.50,12000,1.50
2012-10-02,1.48,1.48,1.47,1.47,26000,1.47
2012-10-01,1.47,1.50,1.47,1.50,3000,1.50
2012-09-28,1.52,1.52,1.49,1.51,30100,1.51
2012-09-27,1.50,1.51,1.49,1.50,59100,1.50
2012-09-26,1.45,1.50,1.45,1.50,2600,1.50
2012-09-25,1.46,1.51,1.46,1.51,34000,1.51
2012-09-24,1.50,1.55,1.50,1.50,30500,1.50
2012-09-21,1.56,1.56,1.49,1.56,429700,1.56
2012-09-20,1.45,1.53,1.40,1.53,540800,1.53
2012-09-19,1.40,1.45,1.40,1.45,144300,1.45
2012-09-18,1.32,1.40,1.31,1.40,408700,1.40
2012-09-17,1.28,1.36,1.28,1.34,227400,1.34
2012-09-14,1.31,1.36,1.29,1.29,209700,1.29
2012-09-13,1.35,1.37,1.32,1.35,41200,1.35
2012-09-12,1.35,1.35,1.21,1.35,3500,1.35
2012-09-11,1.35,1.35,1.32,1.35,20300,1.35
2012-09-10,1.34,1.34,1.30,1.34,75500,1.34
2012-09-07,1.36,1.36,1.25,1.34,328100,1.34
2012-09-06,1.40,1.40,1.33,1.40,114900,1.40
2012-09-05,1.38,1.44,1.34,1.42,74000,1.42
2012-09-04,1.37,1.42,1.37,1.42,11100,1.42
2012-09-03,1.39,1.43,1.36,1.37,52000,1.37
2012-08-31,1.38,1.50,1.38,1.40,75700,1.40
2012-08-30,1.44,1.44,1.44,1.44,000,1.44
2012-08-29,1.42,1.44,1.42,1.44,100,1.44
2012-08-28,1.41,1.44,1.41,1.44,1000,1.44
2012-08-27,1.44,1.44,1.44,1.44,14500,1.44
2012-08-24,1.40,1.44,1.40,1.44,29800,1.44
2012-08-23,1.49,1.49,1.40,1.44,39400,1.44
2012-08-22,1.47,1.47,1.47,1.47,2000,1.47
2012-08-21,1.50,1.50,1.50,1.50,000,1.50
2012-08-20,1.41,1.45,1.41,1.45,33000,1.45
2012-08-17,1.41,1.48,1.41,1.48,200,1.48
2012-08-16,1.48,1.48,1.48,1.48,3800,1.48
2012-08-15,1.42,1.49,1.42,1.45,18000,1.45
2012-08-14,1.47,1.47,1.47,1.47,40300,1.47
2012-08-13,1.47,1.47,1.47,1.47,100000,1.47
2012-08-10,1.40,1.50,1.40,1.50,153900,1.50
2012-08-09,1.46,1.48,1.45,1.45,98500,1.45
2012-08-08,1.40,1.46,1.40,1.46,39500,1.46
2012-08-07,1.47,1.47,1.44,1.45,216600,1.45
2012-08-06,1.41,1.47,1.41,1.47,56000,1.47
2012-08-03,1.40,1.47,1.32,1.39,14100,1.39
2012-08-02,1.45,1.45,1.45,1.45,000,1.45
2012-08-01,1.43,1.45,1.43,1.45,2900,1.45
2012-07-31,1.45,1.45,1.45,1.45,3000,1.45
2012-07-30,1.39,1.45,1.39,1.45,53000,1.45
2012-07-27,1.36,1.39,1.36,1.39,111500,1.39
2012-07-26,1.30,1.38,1.30,1.35,140200,1.35
2012-07-25,1.28,1.39,1.28,1.39,318300,1.39
2012-07-24,1.35,1.35,1.30,1.35,165300,1.35
2012-07-23,1.39,1.39,1.30,1.35,248400,1.35
2012-07-20,1.38,1.40,1.30,1.39,210700,1.39
2012-07-19,1.40,1.42,1.30,1.38,172600,1.38
2012-07-18,1.34,1.34,1.31,1.33,23100,1.33
2012-07-17,1.30,1.37,1.30,1.37,14500,1.37
2012-07-16,1.38,1.41,1.30,1.41,111700,1.41
2012-07-13,1.41,1.43,1.41,1.43,112000,1.43
2012-07-12,1.37,1.43,1.36,1.43,15300,1.43
2012-07-11,1.43,1.43,1.37,1.37,36100,1.37
2012-07-10,1.45,1.45,1.45,1.45,10200,1.45
2012-07-09,1.42,1.48,1.35,1.44,19700,1.44
2012-07-06,1.32,1.42,1.32,1.42,213200,1.42
2012-07-05,1.37,1.40,1.35,1.40,176000,1.40
2012-07-04,1.42,1.42,1.40,1.40,25000,1.40
2012-07-03,1.43,1.43,1.38,1.40,32300,1.40
2012-07-02,1.35,1.42,1.35,1.42,15000,1.42
2012-06-29,1.40,1.44,1.35,1.43,37400,1.43
2012-06-28,1.36,1.39,1.34,1.39,101000,1.39
2012-06-27,1.38,1.39,1.27,1.38,1903600,1.38
2012-06-26,1.35,1.47,1.28,1.35,93300,1.35
2012-06-25,1.33,1.35,1.27,1.28,166400,1.28
2012-06-22,1.34,1.34,1.34,1.34,000,1.34
2012-06-21,1.31,1.38,1.29,1.34,441300,1.34
2012-06-20,1.32,1.38,1.30,1.31,650400,1.31
2012-06-19,1.35,1.37,1.31,1.33,274600,1.33
2012-06-18,1.27,1.50,1.27,1.36,427700,1.36
2012-06-15,1.40,1.42,1.35,1.35,360600,1.35
2012-06-14,1.41,1.45,1.40,1.45,44600,1.45
2012-06-13,1.45,1.45,1.45,1.45,26000,1.45
2012-06-12,1.44,1.50,1.44,1.45,73300,1.45
2012-06-11,1.46,1.46,1.43,1.43,180600,1.43
2012-06-08,1.44,1.44,1.44,1.44,000,1.44
2012-06-07,1.41,1.51,1.41,1.44,283000,1.44
2012-06-06,1.45,1.45,1.45,1.45,000,1.45
2012-06-05,1.41,1.45,1.41,1.45,32000,1.45
2012-06-04,1.47,1.48,1.40,1.46,237000,1.46
2012-06-01,1.55,1.55,1.44,1.47,236000,1.47
2012-05-31,1.50,1.51,1.47,1.51,376700,1.51
2012-05-30,1.48,1.50,1.46,1.50,349900,1.50
2012-05-29,1.48,1.49,1.43,1.49,1474200,1.49
2012-05-28,1.57,1.57,1.41,1.48,113100,1.48
2012-05-25,1.49,1.52,1.49,1.50,31000,1.50
2012-05-24,1.53,1.54,1.50,1.50,168000,1.50
2012-05-23,1.53,1.53,1.53,1.53,000,1.53
2012-05-22,1.54,1.55,1.48,1.53,102000,1.53
2012-05-21,1.50,1.54,1.50,1.54,42800,1.54
2012-05-18,1.50,1.55,1.50,1.52,63500,1.52
2012-05-17,1.55,1.55,1.55,1.55,000,1.55
2012-05-16,1.54,1.55,1.46,1.55,56900,1.55
