Date,Open,High,Low,Close,Volume,Adj Close
2013-09-09,43.50,44.40,43.10,44.30,29800,42.22
2013-09-06,43.80,43.80,43.00,43.50,54600,41.46
2013-09-05,43.40,43.80,42.90,43.50,36500,41.46
2013-09-04,43.80,44.00,43.20,43.30,26400,41.27
2013-09-03,44.00,44.00,43.50,43.80,29800,41.75
2013-09-02,42.50,44.00,42.50,44.00,51400,41.94
2013-08-30,42.80,43.90,42.50,42.50,65000,40.51
2013-08-29,42.20,43.40,42.00,42.80,61200,40.80
2013-08-28,41.70,42.50,41.00,42.20,67200,40.22
2013-08-27,41.10,42.00,40.90,41.70,84200,39.75
2013-08-26,41.10,41.40,40.80,40.90,35600,38.98
2013-08-23,41.90,41.90,40.80,41.10,219100,39.17
2013-08-22,42.00,42.00,40.80,41.90,222100,39.94
2013-08-21,41.50,41.80,41.00,41.30,18300,39.37
2013-08-20,42.00,42.00,41.40,41.50,17600,39.56
2013-08-19,41.00,42.00,41.00,42.00,28000,40.03
2013-08-16,41.30,41.50,41.00,41.20,6500,39.27
2013-08-15,41.00,41.50,41.00,41.30,9700,39.37
2013-08-14,41.20,41.90,41.10,41.20,14200,39.27
2013-08-13,42.00,42.10,41.00,41.00,66400,39.08
2013-08-12,42.00,42.00,41.20,42.00,73000,40.03
2013-08-09,42.00,42.10,41.80,41.90,24600,39.94
2013-08-08,41.50,42.00,41.50,41.80,34500,39.84
2013-08-07,41.00,41.50,40.50,41.50,28000,39.56
2013-08-06,40.90,41.00,40.50,40.50,16900,38.60
2013-08-05,40.90,40.90,40.20,40.90,15200,38.98
2013-08-02,41.10,41.60,40.70,41.00,46200,39.08
2013-08-01,40.50,41.10,40.20,41.10,29100,39.17
2013-07-31,40.20,40.40,40.00,40.30,26900,38.41
2013-07-30,40.20,40.40,39.70,40.10,68400,38.22
2013-07-29,40.50,40.50,39.30,40.00,24300,38.13
2013-07-26,40.50,40.70,39.50,40.30,14800,38.41
2013-07-25,39.70,40.50,39.50,40.50,16500,38.60
2013-07-24,39.80,39.80,39.20,39.70,43000,37.84
2013-07-23,40.50,40.50,39.80,39.90,25400,38.03
2013-07-22,40.70,40.70,40.00,40.40,49700,38.51
2013-07-19,40.40,40.90,40.00,40.50,96000,38.60
2013-07-18,40.40,40.40,40.00,40.40,78500,38.51
2013-07-17,40.50,40.60,40.00,40.30,43400,38.41
2013-07-16,40.20,40.70,40.00,40.50,252200,38.60
2013-07-15,39.00,41.00,38.90,40.00,143300,38.13
2013-07-12,37.50,38.30,37.40,38.30,43700,36.51
2013-07-11,37.20,37.40,37.20,37.40,6400,35.65
2013-07-10,37.20,37.20,36.80,37.20,11200,35.46
2013-07-09,36.60,37.10,36.60,37.10,12700,35.36
2013-07-08,36.10,37.10,36.10,36.90,12900,35.17
2013-07-05,37.10,37.20,36.60,37.20,6400,35.46
2013-07-04,36.90,37.20,36.70,37.10,22200,35.36
2013-07-03,36.30,36.90,36.00,36.90,12500,35.17
2013-07-02,36.80,36.90,36.10,36.30,19100,34.60
2013-07-01,36.10,36.80,36.00,36.80,26100,35.08
2013-06-28,36.50,36.80,36.20,36.80,20700,35.08
2013-06-27,36.20,36.50,36.20,36.50,5400,34.79
2013-06-26,36.00,36.50,36.00,36.50,45300,34.79
2013-06-25,35.50,36.00,35.50,35.80,22000,34.12
2013-06-24,36.70,36.70,35.40,35.70,27400,34.03
2013-06-21,36.80,36.80,36.80,36.80,000,35.08
2013-06-20,36.60,36.90,35.80,36.80,108200,35.08
2013-06-19,36.50,36.90,36.30,36.60,34900,34.89
2013-06-18,36.10,36.70,36.00,36.70,16600,34.98
2013-06-17,36.00,36.60,35.70,36.60,14700,34.89
2013-06-14,35.80,36.40,35.80,36.00,19400,34.31
2013-06-13,36.50,36.50,35.50,35.80,12500,34.12
2013-06-12,36.60,36.60,36.20,36.60,172900,34.89
2013-06-11,36.50,36.70,36.10,36.70,54900,34.98
2013-06-10,36.20,36.50,35.90,36.30,288900,34.60
2013-06-07,36.10,36.20,35.50,36.20,274300,34.50
2013-06-06,35.80,35.80,35.80,35.80,000,34.12
2013-06-05,36.60,36.60,35.50,35.80,59600,34.12
2013-06-04,36.20,36.50,36.20,36.50,152400,34.79
2013-06-03,35.80,36.30,35.50,36.20,84300,34.50
2013-05-31,35.60,35.90,35.20,35.80,30100,34.12
2013-05-30,35.30,36.00,35.10,35.90,78400,34.22
2013-05-29,35.90,35.90,35.10,35.30,35700,33.65
2013-05-28,35.80,36.00,35.50,35.50,45400,33.84
2013-05-27,35.80,35.90,35.10,35.80,14600,34.12
2013-05-24,35.50,36.00,35.50,35.60,274100,33.93
2013-05-23,36.00,36.00,34.20,35.50,76700,33.84
2013-05-22,36.20,36.30,36.00,36.00,14000,34.31
2013-05-21,36.30,36.30,36.00,36.20,54400,34.50
2013-05-20,36.00,36.30,35.80,36.00,53700,34.31
2013-05-17,36.50,36.50,35.50,36.00,83100,34.31
2013-05-16,36.40,36.50,35.80,36.20,65900,34.50
2013-05-15,37.10,38.10,36.80,38.00,172300,34.89
2013-05-14,36.50,37.40,36.50,37.10,29000,34.06
2013-05-13,36.50,37.00,36.30,36.90,58000,33.88
2013-05-10,36.70,36.90,36.10,36.10,155400,33.14
2013-05-09,36.40,36.40,36.40,36.40,000,33.42
2013-05-08,37.00,37.00,36.30,36.40,62500,33.42
2013-05-07,36.80,36.80,36.00,36.00,88800,33.05
2013-05-06,36.60,36.70,36.30,36.30,29800,33.32
2013-05-03,36.60,36.70,36.30,36.60,128500,33.60
2013-05-02,37.50,37.50,36.20,36.60,404400,33.60
2013-05-01,36.80,36.80,36.80,36.80,000,33.78
2013-04-30,36.80,36.80,36.80,36.80,000,33.78
2013-04-29,36.80,37.00,36.50,36.80,32600,33.78
2013-04-26,36.60,37.00,36.00,36.80,28700,33.78
2013-04-25,36.00,36.50,36.00,36.40,27700,33.42
2013-04-24,35.90,36.40,35.50,35.50,48500,32.59
2013-04-23,34.00,36.10,34.00,35.90,56000,32.96
2013-04-22,33.10,34.40,33.10,33.70,162800,30.94
2013-04-19,34.40,34.70,33.10,33.80,84400,31.03
2013-04-18,33.90,34.30,33.30,33.90,590000,31.12
2013-04-17,35.50,35.50,33.80,33.80,60100,31.03
2013-04-16,34.20,35.30,34.20,35.20,25800,32.32
2013-04-15,35.40,35.60,33.30,34.90,40200,32.04
2013-04-12,35.50,35.50,35.20,35.30,12500,32.41
2013-04-11,35.50,35.50,35.10,35.20,6700,32.32
2013-04-10,36.00,36.00,35.20,35.40,97300,32.50
2013-04-09,34.80,35.20,34.80,35.00,13300,32.13
2013-04-08,35.50,35.50,34.70,34.80,33500,31.95
2013-04-05,35.70,36.60,35.10,35.40,29100,32.50
2013-04-04,35.70,36.00,35.50,35.50,48100,32.59
2013-04-03,37.40,37.40,35.70,36.00,36900,33.05
2013-04-02,37.40,37.40,35.70,36.20,57600,33.23
2013-04-01,36.30,36.30,36.30,36.30,000,33.32
2013-03-29,36.30,36.30,36.30,36.30,000,33.32
2013-03-28,36.30,36.30,36.30,36.30,000,33.32
2013-03-27,37.00,37.00,36.20,36.30,16000,33.32
2013-03-26,36.30,36.70,36.10,36.30,26100,33.32
2013-03-25,36.10,36.80,36.10,36.30,15700,33.32
2013-03-22,35.80,36.40,35.50,36.10,6700,33.14
2013-03-21,36.30,37.20,35.80,36.10,15700,33.14
2013-03-20,36.20,36.50,36.00,36.30,5600,33.32
2013-03-19,36.70,36.70,35.90,36.20,78100,33.23
2013-03-18,37.00,37.00,36.60,36.70,42900,33.69
2013-03-15,36.90,37.70,36.90,37.40,27800,34.33
2013-03-14,38.00,38.00,36.30,37.40,749800,34.33
2013-03-13,38.30,38.30,37.70,37.80,58400,34.70
2013-03-12,38.20,38.70,38.00,38.20,183700,35.07
2013-03-11,38.00,38.80,38.00,38.20,20200,35.07
2013-03-08,38.50,38.80,38.20,38.40,66300,35.25
2013-03-07,39.00,39.00,38.30,38.40,14900,35.25
2013-03-06,38.30,39.00,38.30,39.00,49200,35.80
2013-03-05,38.60,38.70,38.20,38.30,247500,35.16
2013-03-04,39.00,39.00,38.20,38.60,31500,35.44
2013-03-01,38.60,39.00,38.60,38.70,169800,35.53
2013-02-28,39.30,39.30,38.50,38.60,52700,35.44
2013-02-27,38.40,39.10,38.20,39.00,67400,35.80
2013-02-26,38.00,39.50,37.60,39.30,46900,36.08
2013-02-25,39.10,39.30,38.40,38.40,24400,35.25
2013-02-22,37.00,38.90,37.00,38.70,36900,35.53
2013-02-21,38.00,38.00,37.30,37.40,64400,34.33
2013-02-20,38.00,38.00,37.50,38.00,57900,34.89
2013-02-19,36.70,37.80,36.70,37.70,39700,34.61
2013-02-18,35.70,36.80,35.50,36.70,97300,33.69
2013-02-15,35.50,36.00,35.40,35.70,19400,32.77
2013-02-14,36.50,36.50,34.50,35.30,26600,32.41
2013-02-13,36.80,36.80,35.70,36.50,36300,33.51
2013-02-12,36.90,37.00,36.70,36.80,8800,33.78
2013-02-11,37.00,37.00,36.60,36.90,14000,33.88
2013-02-08,36.50,37.60,36.50,37.00,18800,33.97
2013-02-07,36.80,36.80,36.20,36.20,317500,33.23
2013-02-06,36.80,37.30,36.80,36.80,42800,33.78
2013-02-05,35.70,36.90,35.70,36.60,14100,33.60
2013-02-04,36.20,36.70,35.80,35.90,37700,32.96
2013-02-01,36.10,36.30,35.90,36.10,73600,33.14
2013-01-31,37.00,37.00,36.00,36.00,40800,33.05
2013-01-30,36.40,37.10,36.10,37.10,54000,34.06
2013-01-29,36.20,36.30,35.80,36.10,41800,33.14
2013-01-28,36.00,36.20,35.00,35.60,79100,32.68
2013-01-25,34.30,35.80,34.20,35.80,72800,32.87
2013-01-24,34.20,34.80,33.40,34.10,199400,31.31
2013-01-23,32.70,34.20,32.40,34.10,293200,31.31
2013-01-22,33.10,33.10,32.10,32.60,189100,29.93
2013-01-21,32.10,33.20,32.00,33.20,153000,30.48
2013-01-18,31.80,31.80,31.30,31.80,73600,29.19
2013-01-17,31.50,32.00,31.30,31.30,67700,28.73
2013-01-16,31.80,31.80,31.30,31.40,131300,28.83
2013-01-15,31.90,32.00,31.80,31.90,49800,29.29
2013-01-14,31.80,31.90,31.70,31.90,21400,29.29
2013-01-11,31.80,31.90,31.50,31.80,12300,29.19
2013-01-10,31.50,31.90,31.30,31.50,22500,28.92
2013-01-09,31.90,31.90,31.40,31.50,13400,28.92
2013-01-08,31.70,32.00,31.50,31.60,61900,29.01
2013-01-07,31.50,31.70,31.00,31.70,64800,29.10
2013-01-04,30.40,31.80,30.10,31.70,85000,29.10
2013-01-03,29.50,30.40,29.50,30.40,97900,27.91
2013-01-02,29.00,29.70,29.00,29.20,64500,26.81
2013-01-01,29.00,29.00,29.00,29.00,000,26.62
2012-12-31,29.00,29.00,29.00,29.00,000,26.62
2012-12-28,29.00,29.00,28.80,29.00,86500,26.62
2012-12-27,29.30,29.30,28.90,28.90,73400,26.53
2012-12-26,29.40,29.40,29.40,29.40,000,26.99
2012-12-25,29.40,29.40,29.40,29.40,000,26.99
2012-12-24,29.40,29.40,29.40,29.40,000,26.99
2012-12-21,29.20,29.60,28.90,29.40,137400,26.99
2012-12-20,28.90,29.60,28.70,29.30,112200,26.90
2012-12-19,28.50,28.90,28.20,28.50,63400,26.16
2012-12-18,28.90,29.20,28.30,28.30,69800,25.98
2012-12-17,29.20,29.20,28.70,28.90,24800,26.53
2012-12-14,29.40,29.40,29.00,29.20,23300,26.81
2012-12-13,29.70,29.70,29.20,29.30,25300,26.90
2012-12-12,30.00,30.00,29.20,29.30,36200,26.90
2012-12-11,29.60,30.30,29.50,30.00,191800,27.54
2012-12-10,30.00,30.30,28.60,29.80,35200,27.36
2012-12-07,29.80,30.40,29.80,30.40,19900,27.91
2012-12-06,29.50,30.00,29.30,30.00,22300,27.54
2012-12-05,29.90,30.10,29.50,29.70,14800,27.27
2012-12-04,29.20,30.00,29.00,29.90,20200,27.45
2012-12-03,29.80,29.80,29.20,29.20,15900,26.81
2012-11-30,28.30,29.50,28.30,28.90,32300,26.53
2012-11-29,27.40,28.40,27.40,28.30,76100,25.98
2012-11-28,27.80,27.80,27.00,27.30,24200,25.06
2012-11-27,28.00,28.20,27.70,27.80,14200,25.52
2012-11-26,28.30,28.30,28.00,28.10,30700,25.80
2012-11-23,28.50,28.70,28.20,28.30,32800,25.98
2012-11-22,28.80,29.00,28.30,28.50,23200,26.16
2012-11-21,28.90,29.00,28.20,28.90,18800,26.53
2012-11-20,28.80,29.40,28.80,28.90,35900,26.53
2012-11-19,29.00,29.00,28.70,29.00,4800,26.62
2012-11-16,29.10,29.40,28.80,28.80,12100,26.44
2012-11-15,28.70,29.90,28.70,29.60,44400,27.17
2012-11-14,29.90,29.90,28.40,28.70,44300,26.35
2012-11-13,30.50,30.50,29.50,29.60,22600,27.17
2012-11-12,30.80,31.00,30.00,30.30,167400,27.82
2012-11-09,31.20,31.20,30.70,30.80,7300,28.28
2012-11-08,31.10,31.40,30.10,31.10,111600,28.55
2012-11-07,33.50,33.50,31.00,31.20,44600,28.64
2012-11-06,32.30,33.10,32.30,32.80,27300,30.11
2012-11-05,31.40,32.50,31.40,32.50,59700,29.84
2012-11-02,31.80,31.90,31.40,31.40,3400,28.83
2012-11-01,31.10,31.70,30.60,31.50,585000,28.92
2012-10-31,31.00,31.50,30.60,30.60,43100,28.09
2012-10-30,33.00,33.00,30.70,31.20,74200,28.64
2012-10-29,33.50,33.60,32.30,33.00,150600,30.30
2012-10-26,33.90,34.30,33.10,34.30,122900,31.49
2012-10-25,34.00,34.00,33.50,33.90,37300,31.12
2012-10-24,33.50,33.70,33.50,33.60,63800,30.85
2012-10-23,34.00,34.00,33.50,33.80,19900,31.03
2012-10-22,33.30,34.20,33.30,34.20,9800,31.40
2012-10-19,33.20,34.00,33.20,33.50,4000,30.75
2012-10-18,34.00,34.00,33.40,33.70,8800,30.94
2012-10-17,33.50,34.00,33.50,34.00,3500,31.21
2012-10-16,33.50,34.00,33.50,33.70,22800,30.94
2012-10-15,33.60,34.00,33.50,33.80,18700,31.03
2012-10-12,33.80,34.20,33.50,34.10,6200,31.31
2012-10-11,33.70,34.50,33.70,33.80,9600,31.03
2012-10-10,33.80,34.10,33.70,34.00,14100,31.21
2012-10-09,33.00,34.00,33.00,33.80,28800,31.03
2012-10-08,33.00,33.30,33.00,33.30,6400,30.57
2012-10-05,33.00,33.40,33.00,33.30,8700,30.57
2012-10-04,31.80,33.30,31.80,33.00,20400,30.30
2012-10-03,33.00,33.50,32.50,33.10,5500,30.39
2012-10-02,32.80,33.20,32.50,33.00,27100,30.30
2012-10-01,31.70,33.00,31.70,32.80,85200,30.11
2012-09-28,32.30,32.30,31.80,31.80,35300,29.19
2012-09-27,32.10,32.60,32.00,32.30,52400,29.65
2012-09-26,32.50,33.10,32.00,32.20,33800,29.56
2012-09-25,34.40,34.50,32.80,32.80,58300,30.11
2012-09-24,34.70,34.70,34.50,34.60,11100,31.76
2012-09-21,34.00,34.70,34.00,34.70,117200,31.86
2012-09-20,33.50,34.00,33.50,34.00,6300,31.21
2012-09-19,33.20,34.00,33.20,33.80,800500,31.03
2012-09-18,33.00,33.30,33.00,33.20,73700,30.48
2012-09-17,33.50,33.50,33.00,33.00,11700,30.30
2012-09-14,32.80,34.40,32.70,33.70,48600,30.94
2012-09-13,33.10,34.40,32.50,32.50,1103800,29.84
2012-09-12,34.50,34.80,34.00,34.30,29800,31.49
2012-09-11,33.80,34.40,33.80,34.30,21600,31.49
2012-09-10,33.60,34.00,33.30,33.90,14800,31.12
2012-09-07,33.20,33.60,32.70,33.60,37800,30.85
2012-09-06,32.60,33.70,32.60,33.20,22300,30.48
2012-09-05,32.20,32.90,32.20,32.80,92300,30.11
2012-09-04,32.00,33.00,32.00,32.40,5300,29.74
2012-09-03,31.70,32.90,31.70,32.90,22900,30.20
2012-08-31,31.70,31.80,31.70,31.70,16900,29.10
2012-08-30,31.70,31.90,31.70,31.80,9600,29.19
2012-08-29,32.00,32.00,31.70,31.80,10500,29.19
2012-08-28,31.90,32.00,31.60,32.00,25200,29.38
2012-08-27,31.80,32.00,31.70,32.00,20300,29.38
2012-08-24,31.90,32.10,31.70,32.10,31400,29.47
2012-08-23,31.50,31.90,31.50,31.90,22900,29.29
2012-08-22,32.00,32.00,31.40,31.70,8500,29.10
2012-08-21,31.20,32.00,31.20,32.00,81600,29.38
2012-08-20,31.60,31.60,31.10,31.50,26800,28.92
2012-08-17,31.20,31.90,31.20,31.60,18800,29.01
2012-08-16,32.30,32.30,31.20,31.50,8100,28.92
2012-08-15,32.20,32.40,31.10,31.90,40800,29.29
2012-08-14,32.00,32.20,31.80,32.20,124100,29.56
2012-08-13,32.00,32.20,31.70,31.80,41000,29.19
2012-08-10,32.10,32.50,32.00,32.50,15400,29.84
2012-08-09,31.70,32.20,31.30,32.00,72500,29.38
2012-08-08,31.90,31.90,31.40,31.70,17300,29.10
2012-08-07,31.70,31.90,31.20,31.90,25100,29.29
2012-08-06,31.20,32.00,31.20,31.60,16200,29.01
2012-08-03,31.30,32.00,31.00,31.10,38400,28.55
2012-08-02,31.60,31.90,31.20,31.30,22000,28.73
2012-08-01,32.50,33.10,31.40,31.70,22500,29.10
2012-07-31,32.80,33.30,32.30,32.50,10100,29.84
2012-07-30,32.50,33.30,32.50,33.30,15300,30.57
2012-07-27,32.50,33.00,32.10,32.30,17300,29.65
2012-07-26,32.00,32.00,30.80,31.60,30100,29.01
2012-07-25,32.40,32.50,31.30,31.60,14300,29.01
2012-07-24,32.70,33.00,32.00,32.10,9100,29.47
2012-07-23,33.20,33.20,32.00,32.50,14700,29.84
2012-07-20,33.10,33.20,32.60,32.90,21800,30.20
2012-07-19,33.50,33.50,32.70,33.30,114100,30.57
2012-07-18,33.40,33.50,31.60,33.50,208300,30.75
2012-07-17,35.00,35.20,34.70,34.80,112100,31.95
2012-07-16,35.20,35.20,34.50,35.00,7200,32.13
2012-07-13,34.80,34.80,34.20,34.50,20300,31.67
2012-07-12,35.00,35.00,34.50,34.50,6800,31.67
2012-07-11,35.60,35.60,34.60,35.00,87300,32.13
2012-07-10,34.30,35.00,34.30,34.60,34400,31.76
2012-07-09,35.20,35.20,34.10,34.10,12500,31.31
2012-07-06,35.60,35.60,34.70,35.20,16200,32.32
2012-07-05,35.40,35.60,34.80,35.60,13300,32.68
2012-07-04,34.50,35.20,34.50,35.20,166300,32.32
2012-07-03,34.90,35.70,34.70,34.80,19900,31.95
2012-07-02,34.00,35.00,34.00,34.90,13000,32.04
2012-06-29,34.00,35.00,33.70,34.00,56000,31.21
2012-06-28,35.00,35.00,33.90,34.00,40100,31.21
2012-06-27,34.50,35.40,34.50,34.50,13000,31.67
2012-06-26,34.80,34.90,34.30,34.50,15200,31.67
2012-06-25,36.30,36.30,34.50,34.60,28200,31.76
2012-06-22,36.10,36.10,36.10,36.10,000,33.14
2012-06-21,36.30,36.30,35.50,36.10,77300,33.14
2012-06-20,35.60,36.90,34.70,35.70,159800,32.77
2012-06-19,34.80,35.50,34.70,34.70,496400,31.86
2012-06-18,36.20,37.00,34.80,34.80,33100,31.95
2012-06-15,35.10,37.10,34.90,36.20,62400,33.23
2012-06-14,37.00,37.00,35.10,35.10,19900,32.22
2012-06-13,35.50,36.50,35.50,36.00,6900,33.05
2012-06-12,36.50,36.50,35.50,35.50,23200,32.59
2012-06-11,36.50,37.00,36.50,36.50,8000,33.51
2012-06-08,36.60,36.80,35.80,36.50,33100,33.51
2012-06-07,35.10,37.00,35.10,36.60,49700,33.60
2012-06-06,34.80,34.80,34.80,34.80,000,31.95
2012-06-05,34.40,35.10,34.30,34.80,18700,31.95
2012-06-04,36.00,36.00,34.70,34.70,31900,31.86
2012-06-01,36.80,36.80,35.00,35.50,31700,32.59
2012-05-31,35.20,36.80,35.20,36.50,51300,33.51
2012-05-30,36.30,36.70,35.20,35.20,32700,32.32
2012-05-29,36.80,36.80,35.60,36.30,14700,33.32
2012-05-28,36.70,36.70,34.40,35.50,30200,32.59
2012-05-25,36.50,37.00,36.50,36.70,147400,33.69
2012-05-24,36.50,37.00,36.50,36.50,39700,33.51
2012-05-23,37.30,37.30,36.60,36.80,59600,33.78
2012-05-22,38.50,38.50,37.30,37.30,97100,34.24
2012-05-21,37.70,38.50,37.70,37.90,60500,34.79
2012-05-18,38.70,38.80,37.30,37.70,119000,34.61
2012-05-17,39.80,39.80,39.80,39.80,000,36.54
