Date,Open,High,Low,Close,Volume,Adj Close
2013-12-13,18.30,19.40,18.30,18.80,54300,18.80
2013-12-12,18.40,18.70,18.30,18.70,20000,18.70
2013-12-11,18.80,18.80,18.30,18.80,46500,18.80
2013-12-10,18.90,19.00,18.50,18.80,69800,18.80
2013-12-09,19.00,19.10,18.50,18.90,75500,18.90
2013-12-06,18.80,18.90,18.50,18.90,88000,18.90
2013-12-05,19.00,19.00,18.60,18.80,85700,18.80
2013-12-04,18.40,18.70,18.30,18.70,62100,18.70
2013-12-03,18.70,18.90,18.30,18.40,42200,18.40
2013-12-02,19.00,19.20,18.60,18.70,99100,18.70
2013-11-29,19.30,19.30,18.70,19.00,87500,19.00
2013-11-28,19.90,20.50,18.70,19.20,271100,19.20
2013-11-27,18.10,18.50,17.80,18.50,59400,18.50
2013-11-26,18.40,18.50,18.00,18.20,33400,18.20
2013-11-25,18.00,18.70,17.80,18.40,28500,18.40
2013-11-22,18.00,18.10,17.70,18.00,30600,18.00
2013-11-21,18.30,18.30,17.90,18.20,29100,18.20
2013-11-20,18.50,18.60,18.30,18.40,36700,18.40
2013-11-19,18.50,18.60,18.30,18.50,42600,18.50
2013-11-18,18.70,18.80,18.50,18.80,26000,18.80
2013-11-15,18.90,19.00,18.50,18.60,42600,18.60
2013-11-14,18.30,18.90,18.30,18.70,55800,18.70
2013-11-13,18.60,18.70,18.20,18.50,33200,18.50
2013-11-12,18.90,19.10,17.80,18.60,124500,18.60
2013-11-11,18.70,19.10,18.70,19.10,38400,19.10
2013-11-08,18.90,19.10,18.60,19.00,28400,19.00
2013-11-07,19.30,19.30,18.60,19.10,47100,19.10
2013-11-06,19.10,19.40,18.80,19.30,68100,19.30
2013-11-05,19.20,19.20,18.80,18.90,48200,18.90
2013-11-04,19.40,19.70,18.80,19.10,60000,19.10
2013-11-01,19.10,19.10,18.60,19.00,39300,19.00
2013-10-31,19.40,19.40,18.80,19.10,88600,19.10
2013-10-30,20.00,20.00,18.90,19.20,204100,19.20
2013-10-29,20.10,20.40,19.90,20.00,111100,20.00
2013-10-28,20.00,20.70,19.80,20.10,195400,20.10
2013-10-25,19.00,19.80,19.00,19.80,52500,19.80
2013-10-24,19.60,19.60,18.70,19.40,88200,19.40
2013-10-23,19.30,21.00,19.10,19.40,233000,19.40
2013-10-22,20.30,20.30,19.20,19.50,55100,19.50
2013-10-21,19.80,20.50,19.60,20.30,43500,20.30
2013-10-18,20.70,20.70,19.70,20.20,91400,20.20
2013-10-17,20.10,20.50,19.60,20.30,204000,20.30
2013-10-16,21.00,21.00,19.20,20.00,123800,20.00
2013-10-15,20.30,21.20,20.10,20.80,177800,20.80
2013-10-14,20.40,21.60,19.90,20.20,274400,20.20
2013-10-11,19.40,20.30,19.40,20.30,295700,20.30
2013-10-10,19.20,19.90,18.90,19.20,245300,19.20
2013-10-09,19.50,19.50,18.70,18.80,156800,18.80
2013-10-08,19.70,19.70,18.90,19.00,262500,19.00
2013-10-07,19.80,20.50,18.70,19.00,360000,19.00
2013-10-04,19.80,20.90,18.80,19.00,368300,19.00
2013-10-03,17.20,19.60,16.70,19.50,955100,19.50
2013-10-02,17.00,17.00,16.60,16.90,53100,16.90
2013-10-01,16.10,17.10,15.90,16.80,100500,16.80
2013-09-30,16.90,16.90,16.00,16.50,81300,16.50
2013-09-27,17.40,17.50,16.60,17.00,87400,17.00
2013-09-26,17.20,17.50,17.00,17.30,33800,17.30
2013-09-25,17.20,17.60,17.20,17.50,25700,17.50
2013-09-24,17.40,17.60,16.60,17.50,81600,17.50
2013-09-23,18.90,18.90,17.20,17.40,212500,17.40
2013-09-20,15.80,19.10,15.80,18.00,753100,18.00
2013-09-19,15.80,16.00,15.50,16.00,61600,16.00
2013-09-18,15.30,16.00,15.10,15.80,192100,15.80
2013-09-17,15.40,15.40,15.00,15.30,26500,15.30
2013-09-16,15.40,15.40,15.00,15.20,49100,15.20
2013-09-13,14.80,15.20,14.80,15.00,54400,15.00
2013-09-12,15.00,15.30,14.60,15.20,42500,15.20
2013-09-11,14.75,14.90,14.40,14.90,69400,14.90
2013-09-10,14.25,14.75,13.90,14.70,66900,14.70
2013-09-09,14.20,14.20,13.90,14.10,25500,14.10
2013-09-06,13.90,14.40,13.90,14.15,36700,14.15
2013-09-05,13.80,14.35,13.65,14.35,47400,14.35
2013-09-04,14.20,14.25,13.65,13.95,83600,13.95
2013-09-03,14.50,14.50,14.05,14.20,37100,14.20
2013-09-02,14.30,14.45,14.00,14.45,54100,14.45
2013-08-30,14.85,14.95,13.70,14.20,111000,14.20
2013-08-29,14.50,15.20,14.40,14.80,113000,14.80
2013-08-28,14.35,14.50,14.35,14.40,35600,14.40
2013-08-27,15.00,15.00,14.20,14.50,81800,14.50
2013-08-26,14.80,15.50,14.60,14.85,125900,14.85
2013-08-23,14.70,15.00,14.40,14.80,56700,14.80
2013-08-22,14.50,14.85,14.40,14.85,38200,14.85
2013-08-21,14.95,15.20,14.30,14.70,45300,14.70
2013-08-20,14.95,15.40,14.75,14.95,70400,14.95
2013-08-19,15.00,15.30,14.70,14.90,115500,14.90
2013-08-16,15.10,15.10,14.80,15.00,14700,15.00
2013-08-15,15.00,15.20,14.90,15.10,14700,15.10
2013-08-14,15.20,15.20,14.75,15.00,50800,15.00
2013-08-13,14.90,15.20,14.85,14.85,17800,14.85
2013-08-12,15.00,15.20,14.90,15.20,47800,15.20
2013-08-09,15.10,15.40,15.00,15.20,39800,15.20
2013-08-08,14.95,15.50,14.80,15.20,242700,15.20
2013-08-07,14.80,15.00,14.75,15.00,27400,15.00
2013-08-06,15.00,15.00,14.80,14.80,14400,14.80
2013-08-05,15.00,15.20,14.75,15.20,40900,15.20
2013-08-02,14.95,15.00,14.80,15.00,29100,15.00
2013-08-01,15.00,15.30,14.95,15.20,22300,15.20
2013-07-31,14.85,15.20,14.85,15.10,27900,15.10
2013-07-30,15.40,15.50,14.95,15.10,52400,15.10
2013-07-29,15.40,15.60,15.30,15.60,14900,15.60
2013-07-26,14.80,15.90,14.80,15.50,87700,15.50
2013-07-25,14.90,15.00,14.70,14.85,19000,14.85
2013-07-24,15.00,15.00,14.70,14.85,9200,14.85
2013-07-23,15.00,15.80,14.90,15.20,47200,15.20
2013-07-22,15.00,15.00,14.60,14.90,21200,14.90
2013-07-19,14.85,15.00,14.65,14.80,34600,14.80
2013-07-18,14.80,14.90,14.60,14.70,20100,14.70
2013-07-17,14.90,15.30,14.70,14.70,29900,14.70
2013-07-16,15.00,15.10,14.85,14.90,14700,14.90
2013-07-15,15.20,15.50,15.00,15.30,18500,15.30
2013-07-12,14.80,15.80,14.80,15.00,38300,15.00
2013-07-11,14.65,15.30,14.65,14.75,11000,14.75
2013-07-10,14.85,15.00,14.40,14.90,20700,14.90
2013-07-09,14.55,15.20,14.55,14.90,12600,14.90
2013-07-08,15.30,15.30,14.45,14.90,27000,14.90
2013-07-05,14.95,15.30,14.95,15.30,35000,15.30
2013-07-04,10.50,10.50,10.50,10.50,000,10.50
2013-07-03,10.50,10.50,10.50,10.50,000,10.50
2013-07-02,10.50,10.50,10.50,10.50,000,10.50
2013-07-01,10.50,10.50,10.50,10.50,000,10.50
2013-06-28,10.50,10.50,10.50,10.50,000,10.50
2013-06-27,10.50,10.50,10.50,10.50,000,10.50
2013-06-26,10.50,10.50,10.50,10.50,000,10.50
2013-06-25,10.50,10.50,10.50,10.50,000,10.50
2013-06-24,10.50,10.50,10.50,10.50,000,10.50
2013-06-21,10.50,10.50,10.50,10.50,000,10.50
2013-06-20,10.50,10.50,10.50,10.50,000,10.50
2013-06-19,10.50,10.50,10.50,10.50,000,10.50
2013-06-18,10.50,10.50,10.50,10.50,000,10.50
2013-06-17,10.50,10.50,10.50,10.50,000,10.50
2013-06-14,10.50,10.50,10.50,10.50,000,10.50
2013-06-13,10.50,10.50,10.50,10.50,000,10.50
2013-06-12,10.50,10.50,10.50,10.50,000,10.50
2013-06-11,10.50,10.50,10.50,10.50,000,10.50
2013-06-10,10.50,10.50,10.50,10.50,000,10.50
2013-06-07,10.50,10.50,10.50,10.50,000,10.50
2013-06-06,10.50,10.50,10.50,10.50,000,10.50
2013-06-05,10.50,10.50,10.50,10.50,000,10.50
2013-06-04,10.50,10.50,10.50,10.50,000,10.50
2013-06-03,10.50,10.50,10.50,10.50,000,10.50
2013-05-31,10.50,10.50,10.50,10.50,000,10.50
2013-05-30,10.50,10.50,10.50,10.50,000,10.50
2013-05-29,10.50,10.50,10.50,10.50,000,10.50
2013-05-28,10.50,10.50,10.50,10.50,000,10.50
2013-05-27,10.50,10.50,10.50,10.50,000,10.50
2013-05-24,10.50,10.50,10.50,10.50,000,10.50
2013-05-23,10.50,10.50,10.50,10.50,000,10.50
2013-05-22,10.50,10.50,10.50,10.50,000,10.50
2013-05-21,10.50,10.50,10.50,10.50,000,10.50
2013-05-20,10.50,10.50,10.50,10.50,000,10.50
2013-05-17,10.50,10.50,10.50,10.50,000,10.50
2013-05-16,10.50,10.50,10.50,10.50,000,10.50
2013-05-15,10.50,10.50,10.50,10.50,000,10.50
2013-05-14,10.50,10.50,10.50,10.50,000,10.50
2013-05-13,10.50,10.50,10.50,10.50,000,10.50
2013-05-10,10.50,10.50,10.50,10.50,000,10.50
2013-05-09,10.50,10.50,10.50,10.50,000,10.50
2013-05-08,10.50,10.50,10.50,10.50,000,10.50
2013-05-07,10.50,10.50,10.50,10.50,000,10.50
2013-05-06,10.50,10.50,10.50,10.50,000,10.50
2013-05-03,10.50,10.50,10.50,10.50,000,10.50
2013-05-02,10.50,10.50,10.50,10.50,000,10.50
2013-05-01,10.50,10.50,10.50,10.50,000,10.50
2013-04-30,10.50,10.50,10.50,10.50,000,10.50
2013-04-29,10.50,10.50,10.50,10.50,000,10.50
2013-04-26,10.50,10.50,10.50,10.50,000,10.50
2013-04-25,10.50,10.50,10.50,10.50,000,10.50
2013-04-24,10.50,10.50,10.50,10.50,000,10.50
2013-04-23,10.50,10.50,10.50,10.50,000,10.50
2013-04-22,10.50,10.50,10.50,10.50,000,10.50
2013-04-19,10.50,10.50,10.50,10.50,000,10.50
2013-04-18,10.50,10.50,10.50,10.50,000,10.50
2013-04-17,10.50,10.50,10.50,10.50,000,10.50
2013-04-16,10.50,10.50,10.50,10.50,000,10.50
2013-04-15,10.50,10.50,10.50,10.50,000,10.50
2013-04-12,10.50,10.50,10.50,10.50,000,10.50
2013-04-11,10.50,10.50,10.50,10.50,000,10.50
2013-04-10,10.50,10.50,10.50,10.50,000,10.50
2013-04-09,10.50,10.50,10.50,10.50,000,10.50
2013-04-08,10.50,10.50,10.50,10.50,000,10.50
2013-04-05,10.50,10.50,10.50,10.50,000,10.50
2013-04-04,10.50,10.50,10.50,10.50,000,10.50
2013-04-03,10.50,10.50,10.50,10.50,000,10.50
2013-04-02,10.50,10.50,10.50,10.50,000,10.50
2013-04-01,10.50,10.50,10.50,10.50,000,10.50
2013-03-29,10.50,10.50,10.50,10.50,000,10.50
2013-03-28,10.50,10.50,10.50,10.50,000,10.50
2013-03-27,10.50,10.50,10.50,10.50,000,10.50
2013-03-26,10.50,10.50,10.50,10.50,000,10.50
2013-03-25,10.50,10.50,10.50,10.50,000,10.50
2013-03-22,10.50,10.50,10.50,10.50,000,10.50
2013-03-21,10.50,10.50,10.50,10.50,000,10.50
2013-03-20,10.50,10.50,10.50,10.50,000,10.50
2013-03-19,10.50,10.50,10.50,10.50,000,10.50
2013-03-18,10.50,10.50,10.50,10.50,000,10.50
2013-03-15,10.50,10.50,10.50,10.50,000,10.50
2013-03-14,10.50,10.50,10.50,10.50,000,10.50
2013-03-13,10.50,10.50,10.50,10.50,000,10.50
2013-03-12,10.50,10.50,10.50,10.50,000,10.50
2013-03-11,10.50,10.50,10.50,10.50,000,10.50
2013-03-08,10.50,10.50,10.50,10.50,000,10.50
2013-03-07,10.50,10.50,10.50,10.50,000,10.50
2013-03-06,10.50,10.50,10.50,10.50,000,10.50
2013-03-05,10.50,10.50,10.50,10.50,000,10.50
2013-03-04,10.50,10.50,10.50,10.50,000,10.50
2013-03-01,10.50,10.50,10.50,10.50,000,10.50
2013-02-28,10.50,10.50,10.50,10.50,000,10.50
2013-02-27,10.50,10.50,10.50,10.50,000,10.50
2013-02-26,10.50,10.50,10.50,10.50,000,10.50
2013-02-25,10.50,10.50,10.50,10.50,000,10.50
2013-02-22,10.50,10.50,10.50,10.50,000,10.50
2013-02-21,10.50,10.50,10.50,10.50,000,10.50
2013-02-20,10.50,10.50,10.50,10.50,000,10.50
2013-02-19,10.50,10.50,10.50,10.50,000,10.50
2013-02-18,10.50,10.50,10.50,10.50,000,10.50
2013-02-15,10.50,10.50,10.50,10.50,000,10.50
2013-02-14,10.50,10.50,10.50,10.50,000,10.50
2013-02-13,10.50,10.50,10.50,10.50,000,10.50
2013-02-12,10.50,10.50,10.50,10.50,000,10.50
2013-02-11,10.50,10.50,10.50,10.50,000,10.50
2013-02-08,10.50,10.50,10.50,10.50,000,10.50
2013-02-07,10.50,10.50,10.50,10.50,000,10.50
2013-02-06,10.50,10.50,10.50,10.50,000,10.50
2013-02-05,10.50,10.50,10.50,10.50,000,10.50
2013-02-04,10.50,10.50,10.50,10.50,000,10.50
2013-02-01,10.50,10.50,10.50,10.50,000,10.50
2013-01-31,10.50,10.50,10.50,10.50,000,10.50
2013-01-30,10.50,10.50,10.50,10.50,000,10.50
2013-01-29,10.50,10.50,10.50,10.50,000,10.50
2013-01-28,10.50,10.50,10.50,10.50,000,10.50
2013-01-25,10.50,10.50,10.50,10.50,000,10.50
2013-01-24,10.50,10.50,10.50,10.50,000,10.50
2013-01-23,10.50,10.50,10.50,10.50,000,10.50
2013-01-22,10.50,10.50,10.50,10.50,000,10.50
2013-01-21,10.50,10.50,10.50,10.50,000,10.50
2013-01-18,10.50,10.50,10.50,10.50,000,10.50
2013-01-17,10.50,10.50,10.50,10.50,000,10.50
2013-01-16,10.50,10.50,10.50,10.50,000,10.50
2013-01-15,10.50,10.50,10.50,10.50,000,10.50
2013-01-14,10.50,10.50,10.50,10.50,000,10.50
2013-01-11,10.50,10.50,10.50,10.50,000,10.50
2013-01-10,10.50,10.50,10.50,10.50,000,10.50
2013-01-09,10.50,10.50,10.50,10.50,000,10.50
2013-01-08,10.50,10.50,10.50,10.50,000,10.50
2013-01-07,10.50,10.50,10.50,10.50,000,10.50
2013-01-04,10.50,10.50,10.50,10.50,000,10.50
2013-01-03,10.50,10.50,10.50,10.50,000,10.50
2013-01-02,10.50,10.50,10.50,10.50,000,10.50
2013-01-01,10.50,10.50,10.50,10.50,000,10.50
2012-12-31,10.50,10.50,10.50,10.50,000,10.50
2012-12-28,10.50,10.50,10.50,10.50,000,10.50
2012-12-27,10.50,10.50,10.50,10.50,000,10.50
2012-12-26,10.50,10.50,10.50,10.50,000,10.50
2012-12-25,10.50,10.50,10.50,10.50,000,10.50
2012-12-24,10.50,10.50,10.50,10.50,000,10.50
2012-12-21,10.50,10.50,10.50,10.50,000,10.50
2012-12-20,10.50,10.50,10.50,10.50,000,10.50
2012-12-19,10.50,10.50,10.50,10.50,000,10.50
2012-12-18,10.50,10.50,10.50,10.50,000,10.50
2012-12-17,10.50,10.50,10.50,10.50,000,10.50
2012-12-14,10.50,10.50,10.50,10.50,000,10.50
2012-12-13,10.50,10.50,10.50,10.50,000,10.50
2012-12-12,10.50,10.50,10.50,10.50,000,10.50
2012-12-11,10.50,10.50,10.50,10.50,000,10.50
2012-12-10,10.50,10.50,10.50,10.50,000,10.50
2012-12-07,10.50,10.50,10.50,10.50,000,10.50
2012-12-06,10.50,10.50,10.50,10.50,000,10.50
2012-12-05,10.50,10.50,10.50,10.50,000,10.50
2012-12-04,10.50,10.50,10.50,10.50,000,10.50
2012-12-03,10.50,10.50,10.50,10.50,000,10.50
2012-11-30,10.50,10.50,10.50,10.50,000,10.50
2012-11-29,10.50,10.50,10.50,10.50,000,10.50
2012-11-28,10.50,10.50,10.50,10.50,000,10.50
2012-11-27,10.50,10.50,10.50,10.50,000,10.50
2012-11-26,10.50,10.50,10.50,10.50,000,10.50
2012-11-23,10.50,10.50,10.50,10.50,000,10.50
2012-11-22,10.50,10.50,10.50,10.50,000,10.50
2012-11-21,10.50,10.50,10.50,10.50,000,10.50
2012-11-20,10.50,10.50,10.50,10.50,000,10.50
2012-11-19,10.50,10.50,10.50,10.50,000,10.50
2012-11-16,10.50,10.50,10.50,10.50,000,10.50
2012-11-15,10.50,10.50,10.50,10.50,000,10.50
2012-11-14,10.50,10.50,10.50,10.50,000,10.50
2012-11-13,10.50,10.50,10.50,10.50,000,10.50
2012-11-12,10.50,10.50,10.50,10.50,000,10.50
2012-11-09,10.50,10.50,10.50,10.50,000,10.50
2012-11-08,10.50,10.50,10.50,10.50,000,10.50
2012-11-07,10.50,10.50,10.50,10.50,000,10.50
2012-11-06,10.50,10.50,10.50,10.50,000,10.50
2012-11-05,10.50,10.50,10.50,10.50,000,10.50
2012-11-02,10.50,10.50,10.50,10.50,000,10.50
2012-11-01,10.50,10.50,10.50,10.50,000,10.50
2012-10-31,10.50,10.50,10.50,10.50,000,10.50
2012-10-30,10.50,10.50,10.50,10.50,000,10.50
2012-10-29,10.50,10.50,10.50,10.50,000,10.50
2012-10-26,10.50,10.50,10.50,10.50,000,10.50
2012-10-25,10.50,10.50,10.50,10.50,000,10.50
2012-10-24,10.50,10.50,10.50,10.50,000,10.50
2012-10-23,10.50,10.50,10.50,10.50,000,10.50
2012-10-22,10.50,10.50,10.50,10.50,000,10.50
2012-10-19,10.50,10.50,10.50,10.50,000,10.50
2012-10-18,10.50,10.50,10.50,10.50,000,10.50
2012-10-17,10.50,10.50,10.50,10.50,000,10.50
2012-10-16,10.50,10.50,10.50,10.50,000,10.50
2012-10-15,10.50,10.50,10.50,10.50,000,10.50
2012-10-12,10.50,10.50,10.50,10.50,000,10.50
2012-10-11,10.50,10.50,10.50,10.50,000,10.50
2012-10-10,10.50,10.50,10.50,10.50,000,10.50
2012-10-09,10.50,10.50,10.50,10.50,000,10.50
2012-10-08,10.50,10.50,10.50,10.50,000,10.50
2012-10-05,10.50,10.50,10.50,10.50,000,10.50
2012-10-04,10.50,10.50,10.50,10.50,000,10.50
2012-10-03,10.50,10.50,10.50,10.50,000,10.50
2012-10-02,10.50,10.50,10.50,10.50,000,10.50
2012-10-01,10.50,10.50,10.50,10.50,000,10.50
2012-09-28,10.50,10.50,10.50,10.50,000,10.50
2012-09-27,10.50,10.50,10.50,10.50,000,10.50
2012-09-26,10.50,10.50,10.50,10.50,000,10.50
2012-09-25,10.50,10.50,10.50,10.50,000,10.50
2012-09-24,10.50,10.50,10.50,10.50,000,10.50
2012-09-21,10.50,10.50,10.50,10.50,000,10.50
2012-09-20,10.50,10.50,10.50,10.50,000,10.50
2012-09-19,10.50,10.50,10.50,10.50,000,10.50
2012-09-18,10.50,10.50,10.50,10.50,000,10.50
2012-09-17,10.50,10.50,10.50,10.50,000,10.50
2012-09-14,10.50,10.50,10.50,10.50,000,10.50
2012-09-13,10.50,10.50,10.50,10.50,000,10.50
2012-09-12,10.50,10.50,10.50,10.50,000,10.50
2012-09-11,10.50,10.50,10.50,10.50,000,10.50
2012-09-10,10.50,10.50,10.50,10.50,000,10.50
2012-09-07,10.50,10.50,10.50,10.50,000,10.50
2012-09-06,10.50,10.50,10.50,10.50,000,10.50
2012-09-05,10.50,10.50,10.50,10.50,000,10.50
2012-09-04,10.50,10.50,10.50,10.50,000,10.50
2012-09-03,10.50,10.50,10.50,10.50,000,10.50
2012-08-31,10.50,10.50,10.50,10.50,000,10.50
2012-08-30,10.50,10.50,10.50,10.50,000,10.50
2012-08-29,10.50,10.50,10.50,10.50,000,10.50
2012-08-28,10.50,10.50,10.50,10.50,000,10.50
2012-08-27,10.50,10.50,10.50,10.50,000,10.50
2012-08-24,10.50,10.50,10.50,10.50,000,10.50
2012-08-23,10.50,10.50,10.50,10.50,000,10.50
2012-08-22,10.50,10.50,10.50,10.50,000,10.50
2012-08-21,10.50,10.50,10.50,10.50,000,10.50
2012-08-20,10.50,10.50,10.50,10.50,000,10.50
2012-08-17,10.50,10.50,10.50,10.50,000,10.50
2012-08-16,10.50,10.50,10.50,10.50,000,10.50
2012-08-15,10.50,10.50,10.50,10.50,000,10.50
2012-08-14,10.50,10.50,10.50,10.50,000,10.50
2012-08-13,10.50,10.50,10.50,10.50,000,10.50
2012-08-10,10.50,10.50,10.50,10.50,000,10.50
2012-08-09,10.50,10.50,10.50,10.50,000,10.50
2012-08-08,10.50,10.50,10.50,10.50,000,10.50
2012-08-07,10.50,10.50,10.50,10.50,000,10.50
2012-08-06,10.50,10.50,10.50,10.50,000,10.50
2012-08-03,10.50,10.50,10.50,10.50,000,10.50
2012-08-02,10.50,10.50,10.50,10.50,000,10.50
2012-08-01,10.50,10.50,10.50,10.50,000,10.50
2012-07-31,10.50,10.50,10.50,10.50,000,10.50
2012-07-30,10.50,10.50,10.50,10.50,000,10.50
2012-07-27,10.50,10.50,10.50,10.50,000,10.50
2012-07-26,10.50,10.50,10.50,10.50,000,10.50
2012-07-25,10.50,10.50,10.50,10.50,000,10.50
2012-07-24,10.50,10.50,10.50,10.50,000,10.50
2012-07-23,10.50,10.50,10.50,10.50,000,10.50
2012-07-20,10.50,10.50,10.50,10.50,000,10.50
2012-07-19,10.50,10.50,10.50,10.50,000,10.50
2012-07-18,10.50,10.50,10.50,10.50,000,10.50
2012-07-17,10.50,10.50,10.50,10.50,000,10.50
2012-07-16,10.50,10.50,10.50,10.50,000,10.50
2012-07-13,10.50,10.50,10.50,10.50,000,10.50
2012-07-12,10.50,10.50,10.50,10.50,000,10.50
2012-07-11,10.50,10.50,10.50,10.50,000,10.50
2012-07-10,10.50,10.50,10.50,10.50,000,10.50
2012-07-09,10.50,10.50,10.50,10.50,000,10.50
2012-07-06,10.50,10.50,10.50,10.50,000,10.50
2012-07-05,10.50,10.50,10.50,10.50,000,10.50
2012-07-04,10.50,10.50,10.50,10.50,000,10.50
2012-07-03,10.50,10.50,10.50,10.50,000,10.50
2012-07-02,10.50,10.50,10.50,10.50,000,10.50
2012-06-29,10.50,10.50,10.50,10.50,000,10.50
2012-06-28,10.50,10.50,10.50,10.50,000,10.50
2012-06-27,10.50,10.50,10.50,10.50,000,10.50
2012-06-26,10.50,10.50,10.50,10.50,000,10.50
2012-06-25,10.50,10.50,10.50,10.50,000,10.50
2012-06-22,10.50,10.50,10.50,10.50,000,10.50
2012-06-21,10.50,10.50,10.50,10.50,000,10.50
2012-06-20,10.50,10.50,10.50,10.50,000,10.50
2012-06-19,10.50,10.50,10.50,10.50,000,10.50
2012-06-18,10.50,10.50,10.50,10.50,000,10.50
2012-06-15,10.50,10.50,10.50,10.50,000,10.50
2012-06-14,10.50,10.50,10.50,10.50,000,10.50
2012-06-13,10.50,10.50,10.50,10.50,000,10.50
2012-06-12,10.50,10.50,10.50,10.50,000,10.50
2012-06-11,10.50,10.50,10.50,10.50,000,10.50
2012-06-08,10.50,10.50,10.50,10.50,000,10.50
2012-06-07,10.50,10.50,10.50,10.50,000,10.50
2012-06-06,10.50,10.50,10.50,10.50,000,10.50
2012-06-05,10.50,10.50,10.50,10.50,000,10.50
2012-06-04,10.50,10.50,10.50,10.50,000,10.50
2012-06-01,10.50,10.50,10.50,10.50,000,10.50
2012-05-31,10.50,10.50,10.50,10.50,000,10.50
2012-05-30,10.50,10.50,10.50,10.50,000,10.50
2012-05-29,10.50,10.50,10.50,10.50,000,10.50
2012-05-28,10.50,10.50,10.50,10.50,000,10.50
2012-05-25,10.50,10.50,10.50,10.50,000,10.50
2012-05-24,10.50,10.50,10.50,10.50,000,10.50
2012-05-23,10.50,10.50,10.50,10.50,000,10.50
2012-05-22,10.50,10.50,10.50,10.50,000,10.50
2012-05-21,10.50,10.50,10.50,10.50,000,10.50
2012-05-18,10.50,10.50,10.50,10.50,000,10.50
2012-05-17,10.50,10.50,10.50,10.50,000,10.50
2012-05-16,10.50,10.50,10.50,10.50,000,10.50
2012-05-15,10.50,10.50,10.50,10.50,000,10.50
2012-05-14,10.50,10.50,10.50,10.50,000,10.50
2012-05-11,10.50,10.50,10.50,10.50,000,10.50
2012-05-10,10.50,10.50,10.50,10.50,000,10.50
2012-05-09,10.50,10.50,10.50,10.50,000,10.50
2012-05-08,10.50,10.50,10.50,10.50,000,10.50
2012-05-07,10.50,10.50,10.50,10.50,000,10.50
2012-05-04,10.50,10.50,10.50,10.50,000,10.50
2012-05-03,10.50,10.50,10.50,10.50,000,10.50
