Date,Open,High,Low,Close,Volume,Adj Close
2013-03-06,2.50,2.74,2.40,2.74,18800,2.74
2013-03-05,2.75,2.75,2.70,2.70,10000,2.70
2013-03-04,2.50,2.50,2.50,2.50,000,2.50
2013-03-01,2.50,2.50,2.50,2.50,000,2.50
2013-02-28,2.50,2.50,2.50,2.50,000,2.50
2013-02-27,2.50,2.50,2.50,2.50,000,2.50
2013-02-26,2.49,2.50,2.49,2.50,48400,2.50
2013-02-25,2.50,2.55,2.50,2.50,57500,2.50
2013-02-22,2.65,2.65,2.65,2.65,3000,2.65
2013-02-21,2.70,2.70,2.70,2.70,000,2.70
2013-02-20,2.70,2.70,2.70,2.70,400,2.70
2013-02-19,2.70,2.70,2.70,2.70,000,2.70
2013-02-18,2.70,2.70,2.70,2.70,000,2.70
2013-02-15,2.70,2.70,2.63,2.70,12800,2.70
2013-02-14,2.57,2.57,2.57,2.57,1000,2.57
2013-02-13,2.70,2.70,2.70,2.70,000,2.70
2013-02-12,2.70,2.70,2.70,2.70,000,2.70
2013-02-11,2.70,2.70,2.70,2.70,2000,2.70
2013-02-08,3.00,3.00,3.00,3.00,000,3.00
2013-02-07,3.00,3.00,3.00,3.00,000,3.00
2013-02-06,3.00,3.00,3.00,3.00,000,3.00
2013-02-05,3.00,3.00,3.00,3.00,000,3.00
2013-02-04,3.00,3.00,3.00,3.00,500,3.00
2013-02-01,3.10,3.10,3.10,3.10,000,3.10
2013-01-31,3.10,3.10,3.10,3.10,1000,3.10
2013-01-30,3.10,3.10,3.10,3.10,1300,3.10
2013-01-29,2.80,2.81,2.80,2.81,21600,2.81
2013-01-28,2.90,2.90,2.90,2.90,000,2.90
2013-01-25,2.90,2.90,2.90,2.90,300,2.90
2013-01-24,2.81,2.81,2.81,2.81,900,2.81
2013-01-23,2.90,2.90,2.90,2.90,000,2.90
2013-01-22,2.90,2.90,2.90,2.90,000,2.90
2013-01-21,2.90,2.90,2.90,2.90,000,2.90
2013-01-18,2.90,2.90,2.90,2.90,000,2.90
2013-01-17,2.90,2.90,2.90,2.90,000,2.90
2013-01-16,2.90,2.90,2.90,2.90,000,2.90
2013-01-15,2.90,2.90,2.90,2.90,000,2.90
2013-01-14,2.90,2.90,2.90,2.90,000,2.90
2013-01-11,2.90,2.90,2.90,2.90,000,2.90
2013-01-10,2.90,2.90,2.90,2.90,4600,2.90
2013-01-09,2.80,2.80,2.80,2.80,000,2.80
2013-01-08,2.75,2.90,2.75,2.80,9900,2.80
2013-01-07,3.09,3.09,3.09,3.09,000,3.09
2013-01-04,3.00,3.09,3.00,3.09,4100,3.09
2013-01-03,2.42,2.42,2.42,2.42,000,2.42
2013-01-02,2.25,2.42,2.25,2.42,1200,2.42
2013-01-01,2.31,2.31,2.31,2.31,000,2.31
2012-12-31,2.31,2.31,2.31,2.31,000,2.31
2012-12-28,2.50,2.50,2.03,2.31,8000,2.31
2012-12-27,2.50,2.50,2.50,2.50,3700,2.50
2012-12-26,2.41,2.41,2.41,2.41,000,2.41
2012-12-25,2.41,2.41,2.41,2.41,000,2.41
2012-12-24,2.41,2.41,2.41,2.41,000,2.41
2012-12-21,2.41,2.41,2.41,2.41,200,2.41
2012-12-20,2.41,2.77,2.41,2.46,37300,2.46
2012-12-19,2.40,2.40,2.40,2.40,10000,2.40
2012-12-18,2.56,2.56,2.56,2.56,2000,2.56
2012-12-17,2.50,2.50,2.50,2.50,25000,2.50
2012-12-14,2.70,2.70,2.70,2.70,000,2.70
2012-12-13,2.70,2.70,2.70,2.70,000,2.70
2012-12-12,2.70,2.70,2.70,2.70,000,2.70
2012-12-11,2.70,2.70,2.70,2.70,000,2.70
2012-12-10,2.70,2.70,2.70,2.70,000,2.70
2012-12-07,2.45,2.70,2.45,2.70,5600,2.70
2012-12-06,2.29,2.69,2.29,2.69,600,2.69
2012-12-05,2.80,2.80,2.80,2.80,000,2.80
2012-12-04,2.80,2.80,2.80,2.80,000,2.80
2012-12-03,2.80,2.80,2.80,2.80,000,2.80
2012-11-30,2.80,2.80,2.80,2.80,000,2.80
2012-11-29,2.60,2.80,2.60,2.80,600,2.80
2012-11-28,2.80,2.80,2.80,2.80,000,2.80
2012-11-27,2.80,2.80,2.80,2.80,000,2.80
2012-11-26,2.80,2.80,2.80,2.80,000,2.80
2012-11-23,2.80,2.80,2.80,2.80,000,2.80
2012-11-22,2.80,2.80,2.80,2.80,000,2.80
2012-11-21,2.95,2.95,2.80,2.80,45000,2.80
2012-11-20,3.00,3.00,3.00,3.00,000,3.00
2012-11-19,3.00,3.00,3.00,3.00,000,3.00
2012-11-16,2.75,3.00,2.60,3.00,4100,3.00
2012-11-15,2.75,2.75,2.75,2.75,7700,2.75
2012-11-14,2.64,2.64,2.64,2.64,000,2.64
2012-11-13,2.64,2.64,2.64,2.64,10500,2.64
2012-11-12,2.20,2.20,2.20,2.20,000,2.20
2012-11-09,2.30,2.30,2.20,2.20,15000,2.20
2012-11-08,2.20,2.20,2.20,2.20,400,2.20
2012-11-07,2.20,2.20,2.20,2.20,000,2.20
2012-11-06,2.30,2.30,2.20,2.20,20500,2.20
2012-11-05,2.20,2.20,2.20,2.20,000,2.20
2012-11-02,2.20,2.20,2.20,2.20,000,2.20
2012-11-01,2.20,2.20,2.20,2.20,4000,2.20
2012-10-31,2.32,2.32,2.32,2.32,000,2.32
2012-10-30,2.32,2.32,2.32,2.32,000,2.32
2012-10-29,2.32,2.32,2.32,2.32,000,2.32
2012-10-26,2.20,2.32,2.20,2.32,6000,2.32
2012-10-25,2.79,2.79,2.79,2.79,000,2.79
2012-10-24,2.79,2.79,2.79,2.79,000,2.79
2012-10-23,2.79,2.79,2.79,2.79,000,2.79
