Date,Open,High,Low,Close,Volume,Adj Close
2013-11-29,0.56,0.63,0.56,0.63,69800,0.63
2013-11-28,0.58,0.59,0.58,0.58,62000,0.58
2013-11-27,0.56,0.69,0.56,0.64,296900,0.64
2013-11-26,0.58,0.60,0.55,0.57,107200,0.57
2013-11-25,0.58,0.64,0.58,0.59,190000,0.59
2013-11-22,0.63,0.63,0.58,0.60,66400,0.60
2013-11-21,0.66,0.66,0.61,0.65,131700,0.65
2013-11-20,0.69,0.70,0.65,0.65,31000,0.65
2013-11-19,0.70,0.70,0.69,0.69,11900,0.69
2013-11-18,0.70,0.73,0.61,0.61,269200,0.61
2013-11-15,0.73,0.73,0.61,0.65,178800,0.65
2013-11-14,0.75,0.86,0.75,0.86,415700,0.86
2013-11-13,0.71,0.73,0.70,0.73,50500,0.73
2013-11-12,0.67,0.73,0.67,0.71,34200,0.71
2013-11-11,0.75,0.75,0.70,0.74,53300,0.74
2013-11-08,0.72,0.75,0.72,0.75,61200,0.75
2013-11-07,0.72,0.72,0.70,0.72,14500,0.72
2013-11-06,0.70,0.73,0.70,0.70,110900,0.70
2013-11-05,0.71,0.77,0.71,0.77,42000,0.77
2013-11-04,0.72,0.72,0.66,0.71,22100,0.71
2013-11-01,0.68,0.72,0.68,0.72,2000,0.72
2013-10-31,0.71,0.71,0.71,0.71,000,0.71
2013-10-30,0.71,0.71,0.71,0.71,30200,0.71
2013-10-29,0.65,0.71,0.65,0.71,59200,0.71
2013-10-28,0.70,0.70,0.70,0.70,46500,0.70
2013-10-25,0.71,0.74,0.67,0.70,72400,0.70
2013-10-24,0.72,0.76,0.70,0.75,57100,0.75
2013-10-23,0.70,0.72,0.67,0.72,34800,0.72
2013-10-22,0.75,0.75,0.67,0.69,108800,0.69
2013-10-21,0.70,0.75,0.68,0.69,66700,0.69
2013-10-18,0.72,0.72,0.67,0.67,89500,0.67
2013-10-17,0.72,0.78,0.68,0.75,283000,0.75
2013-10-16,0.73,0.74,0.65,0.72,207900,0.72
2013-10-15,0.80,0.82,0.65,0.75,634700,0.75
2013-10-14,0.87,0.96,0.87,0.96,7200,0.96
2013-10-11,0.95,0.97,0.88,0.95,64200,0.95
2013-10-10,0.92,0.96,0.92,0.96,56900,0.96
2013-10-09,0.93,0.98,0.93,0.94,76700,0.94
2013-10-08,0.94,0.94,0.93,0.93,19100,0.93
2013-10-07,0.97,0.97,0.94,0.94,7200,0.94
2013-10-04,0.92,0.96,0.92,0.93,6200,0.93
2013-10-03,0.92,0.98,0.92,0.98,39500,0.98
2013-10-02,0.98,0.98,0.92,0.97,39000,0.97
2013-10-01,0.94,0.98,0.94,0.98,11000,0.98
2013-09-30,0.94,0.98,0.94,0.97,17000,0.97
2013-09-27,1.00,1.00,0.96,0.97,23500,0.97
2013-09-26,0.92,1.00,0.92,1.00,151400,1.00
2013-09-25,0.93,0.95,0.93,0.93,46100,0.93
2013-09-24,0.94,0.94,0.93,0.93,49500,0.93
2013-09-23,0.94,0.94,0.90,0.93,63200,0.93
2013-09-20,0.91,0.95,0.90,0.90,33700,0.90
2013-09-19,0.99,0.99,0.88,0.91,153500,0.91
2013-09-18,1.03,1.03,0.90,0.97,59200,0.97
2013-09-17,1.00,1.04,0.95,0.95,71200,0.95
2013-09-16,1.00,1.00,0.90,0.96,49400,0.96
2013-09-13,0.95,1.00,0.95,1.00,7300,1.00
2013-09-12,1.00,1.00,0.95,1.00,55100,1.00
2013-09-11,1.00,1.00,1.00,1.00,11000,1.00
2013-09-10,1.02,1.04,0.98,1.03,30400,1.03
2013-09-09,1.09,1.09,1.02,1.02,37600,1.02
2013-09-06,1.03,1.08,1.03,1.03,15500,1.03
2013-09-05,1.08,1.08,1.03,1.03,35500,1.03
2013-09-04,1.02,1.04,1.02,1.04,11800,1.04
2013-09-03,1.04,1.06,1.00,1.04,26500,1.04
2013-09-02,1.03,1.04,1.00,1.00,12700,1.00
2013-08-30,1.00,1.00,1.00,1.00,5000,1.00
2013-08-29,1.00,1.00,0.99,0.99,14000,0.99
2013-08-28,0.97,1.07,0.97,1.07,10700,1.07
2013-08-27,1.00,1.07,1.00,1.07,32500,1.07
2013-08-26,1.10,1.10,0.90,1.06,121500,1.06
2013-08-23,1.13,1.18,1.00,1.09,201300,1.09
2013-08-22,1.15,1.29,1.07,1.14,374200,1.14
2013-08-21,1.09,1.09,1.00,1.05,252700,1.05
2013-08-20,0.93,1.24,0.93,1.08,917200,1.08
2013-08-19,0.86,0.86,0.86,0.86,5500,0.86
2013-08-16,0.82,0.87,0.80,0.87,47400,0.87
2013-08-15,0.83,0.87,0.83,0.85,23800,0.85
2013-08-14,0.89,0.89,0.83,0.89,3300,0.89
2013-08-13,0.83,0.83,0.83,0.83,1600,0.83
2013-08-12,0.89,0.89,0.82,0.83,28900,0.83
2013-08-09,0.82,0.82,0.82,0.82,2000,0.82
2013-08-08,0.89,0.89,0.85,0.85,15000,0.85
2013-08-07,0.90,0.90,0.90,0.90,000,0.90
2013-08-06,0.78,0.91,0.78,0.90,20200,0.90
2013-08-05,0.90,0.90,0.87,0.87,10100,0.87
2013-08-02,0.83,0.92,0.83,0.86,14100,0.86
2013-08-01,0.86,0.94,0.83,0.94,37800,0.94
2013-07-31,0.83,0.86,0.82,0.82,17700,0.82
2013-07-30,0.90,0.90,0.81,0.81,14500,0.81
2013-07-29,0.84,0.90,0.84,0.90,46200,0.90
2013-07-26,0.80,0.84,0.80,0.84,15000,0.84
2013-07-25,0.77,0.81,0.77,0.77,27700,0.77
2013-07-24,0.88,0.88,0.88,0.88,6000,0.88
2013-07-23,0.86,0.86,0.86,0.86,000,0.86
2013-07-22,0.88,0.88,0.78,0.86,43000,0.86
2013-07-19,0.75,0.83,0.73,0.83,20700,0.83
2013-07-18,0.75,0.82,0.75,0.78,20000,0.78
2013-07-17,0.75,0.75,0.75,0.75,3800,0.75
2013-07-16,0.79,0.79,0.72,0.72,13000,0.72
2013-07-15,0.79,0.84,0.77,0.84,127500,0.84
2013-07-12,0.87,0.87,0.78,0.80,13000,0.80
2013-07-11,0.80,0.87,0.79,0.87,24600,0.87
2013-07-10,0.79,0.81,0.79,0.81,3000,0.81
2013-07-09,0.79,0.83,0.78,0.78,50500,0.78
2013-07-08,0.97,0.97,0.85,0.85,5100,0.85
2013-07-05,0.94,0.94,0.94,0.94,000,0.94
2013-07-04,0.88,0.94,0.82,0.94,19000,0.94
2013-07-03,0.82,0.89,0.82,0.85,13200,0.85
2013-07-02,0.90,0.92,0.90,0.90,34400,0.90
2013-07-01,0.98,0.98,0.80,0.90,121700,0.90
2013-06-28,1.04,1.15,0.80,1.04,161500,1.04
2013-06-27,1.02,1.12,0.86,1.04,11000,1.04
2013-06-26,0.95,0.95,0.95,0.95,000,0.95
2013-06-25,0.97,0.97,0.95,0.95,14200,0.95
2013-06-24,1.00,1.00,0.98,0.98,34300,0.98
2013-06-21,1.00,1.00,1.00,1.00,000,1.00
2013-06-20,1.00,1.10,0.95,1.00,19500,1.00
2013-06-19,1.04,1.13,0.95,1.13,34300,1.13
2013-06-18,1.15,1.15,1.03,1.03,2500,1.03
2013-06-17,1.15,1.15,0.91,1.05,25300,1.05
2013-06-14,1.16,1.16,1.08,1.15,1700,1.15
2013-06-13,1.17,1.17,0.72,1.16,31800,1.16
2013-06-12,1.17,1.17,1.09,1.09,8600,1.09
2013-06-11,1.10,1.10,1.10,1.10,000,1.10
2013-06-10,1.10,1.15,1.00,1.10,48800,1.10
2013-06-07,1.23,1.23,1.20,1.20,1200,1.20
2013-06-06,1.13,1.13,1.13,1.13,000,1.13
2013-06-05,1.18,1.18,1.10,1.13,10600,1.13
2013-06-04,1.10,1.17,1.10,1.15,5200,1.15
2013-06-03,1.20,1.24,1.12,1.18,7700,1.18
2013-05-31,1.30,1.34,1.17,1.24,39100,1.24
2013-05-30,1.27,1.30,1.19,1.30,99900,1.30
2013-05-29,1.04,1.19,1.04,1.10,82800,1.10
2013-05-28,0.92,1.02,0.92,1.00,105400,1.00
2013-05-27,0.89,0.93,0.83,0.91,99700,0.91
2013-05-24,0.90,0.90,0.90,0.90,5000,0.90
2013-05-23,0.90,0.90,0.82,0.85,65300,0.85
2013-05-22,0.90,0.91,0.83,0.83,26500,0.83
2013-05-21,0.99,0.99,0.80,0.95,40200,0.95
2013-05-20,0.92,1.02,0.88,0.88,84000,0.88
2013-05-17,0.80,0.92,0.80,0.91,148800,0.91
2013-05-16,0.76,0.84,0.67,0.79,501500,0.79
2013-05-15,0.80,0.88,0.74,0.77,106800,0.77
2013-05-14,0.84,0.84,0.83,0.84,15500,0.84
2013-05-13,0.89,0.94,0.75,0.86,142600,0.86
2013-05-10,1.02,1.02,0.90,0.95,34700,0.95
2013-05-09,0.95,0.95,0.95,0.95,000,0.95
2013-05-08,1.02,1.03,0.90,0.95,30400,0.95
2013-05-07,1.07,1.15,0.80,1.04,142100,1.04
2013-05-06,1.08,1.10,1.05,1.10,21100,1.10
2013-05-03,1.18,1.18,1.05,1.06,42400,1.06
2013-05-02,1.17,1.17,1.15,1.15,7100,1.15
2013-05-01,1.10,1.10,1.10,1.10,000,1.10
2013-04-30,1.10,1.10,1.10,1.10,000,1.10
2013-04-29,1.18,1.18,1.08,1.10,120200,1.10
2013-04-26,1.20,1.35,1.10,1.19,61000,1.19
2013-04-25,1.20,1.20,1.10,1.19,21600,1.19
2013-04-24,1.21,1.21,1.10,1.18,58700,1.18
2013-04-23,1.37,1.38,1.00,1.21,46300,1.21
2013-04-22,1.25,1.37,1.25,1.37,1400,1.37
2013-04-19,1.33,1.41,1.14,1.41,55300,1.41
2013-04-18,1.43,1.43,1.43,1.43,000,1.43
2013-04-17,1.45,1.50,1.32,1.43,47900,1.43
2013-04-16,1.45,1.45,1.35,1.35,20000,1.35
2013-04-15,1.35,1.50,1.20,1.27,79700,1.27
2013-04-12,1.40,1.44,1.35,1.35,21100,1.35
2013-04-11,1.26,1.43,1.26,1.35,21100,1.35
2013-04-10,1.40,1.45,1.36,1.41,78700,1.41
2013-04-09,1.51,1.51,1.25,1.49,30700,1.49
2013-04-08,1.44,1.51,1.43,1.51,62200,1.51
2013-04-05,1.32,1.32,1.22,1.32,59400,1.32
2013-04-04,1.38,1.38,1.32,1.32,31500,1.32
2013-04-03,1.50,1.50,1.38,1.38,41600,1.38
2013-04-02,1.44,1.51,1.44,1.50,31100,1.50
2013-04-01,1.40,1.40,1.40,1.40,000,1.40
2013-03-29,1.40,1.40,1.40,1.40,000,1.40
2013-03-28,1.40,1.40,1.40,1.40,000,1.40
2013-03-27,1.51,1.51,1.35,1.40,49700,1.40
2013-03-26,1.45,1.47,1.45,1.47,15500,1.47
2013-03-25,1.50,1.50,1.35,1.35,26000,1.35
2013-03-22,1.43,1.47,1.43,1.47,12000,1.47
2013-03-21,1.52,1.54,1.40,1.45,59000,1.45
2013-03-20,1.45,1.53,1.43,1.50,129300,1.50
2013-03-19,1.48,1.48,1.42,1.43,35000,1.43
2013-03-18,1.52,1.52,1.42,1.48,111100,1.48
2013-03-15,1.45,1.56,1.45,1.50,57400,1.50
2013-03-14,1.50,1.53,1.45,1.45,34700,1.45
2013-03-13,1.57,1.57,1.47,1.52,147400,1.52
2013-03-12,1.57,1.57,1.50,1.53,53300,1.53
2013-03-11,1.60,1.60,1.55,1.57,196800,1.57
2013-03-08,1.57,1.57,1.47,1.55,117400,1.55
2013-03-07,1.60,1.60,1.45,1.46,367800,1.46
2013-03-06,1.60,1.71,1.50,1.59,388000,1.59
2013-03-05,1.64,1.69,1.57,1.60,483900,1.60
2013-03-04,1.54,1.64,1.53,1.59,641100,1.59
2013-03-01,1.45,1.59,1.40,1.51,430400,1.51
2013-02-28,1.40,1.44,1.30,1.42,118400,1.42
2013-02-27,1.25,1.40,1.25,1.40,9200,1.40
2013-02-26,1.45,1.45,1.22,1.42,29700,1.42
2013-02-25,1.17,1.44,1.17,1.40,153600,1.40
2013-02-22,1.33,1.40,1.01,1.17,236900,1.17
2013-02-21,1.45,1.48,1.35,1.36,71500,1.36
2013-02-20,1.47,1.54,1.40,1.45,283000,1.45
2013-02-19,1.40,1.46,1.35,1.44,87300,1.44
2013-02-18,1.46,1.46,1.39,1.46,92700,1.46
2013-02-15,1.54,1.54,1.41,1.46,111400,1.46
2013-02-14,1.47,1.55,1.45,1.54,58400,1.54
2013-02-13,1.60,1.60,1.40,1.40,281300,1.40
2013-02-12,1.64,1.64,1.41,1.54,91500,1.54
2013-02-11,1.53,1.60,1.43,1.56,207800,1.56
2013-02-08,1.45,1.62,1.25,1.53,158100,1.53
2013-02-07,1.39,1.73,1.39,1.55,598300,1.55
2013-02-06,1.34,1.39,1.27,1.39,190600,1.39
2013-02-05,1.31,1.33,1.22,1.27,187500,1.27
2013-02-04,1.25,1.44,1.20,1.30,238100,1.30
2013-02-01,1.20,1.49,1.18,1.38,186100,1.38
2013-01-31,1.59,1.59,1.40,1.51,138700,1.51
2013-01-30,1.47,1.60,1.35,1.55,277900,1.55
2013-01-29,1.87,1.89,1.49,1.49,333700,1.49
2013-01-28,1.56,1.90,1.56,1.82,850700,1.82
2013-01-25,1.24,1.60,1.20,1.49,704500,1.49
2013-01-24,1.11,1.20,1.11,1.19,132600,1.19
2013-01-23,1.05,1.13,1.00,1.10,135900,1.10
2013-01-22,0.89,1.20,0.89,1.08,601800,1.08
2013-01-21,0.89,0.89,0.79,0.89,5700,0.89
2013-01-18,0.78,0.84,0.78,0.84,30000,0.84
2013-01-17,0.81,0.81,0.81,0.81,2300,0.81
2013-01-16,0.82,0.82,0.82,0.82,000,0.82
2013-01-15,0.81,0.89,0.81,0.82,38000,0.82
2013-01-14,0.86,0.89,0.80,0.82,96000,0.82
2013-01-11,0.84,0.86,0.80,0.86,32000,0.86
2013-01-10,0.79,0.80,0.79,0.80,4600,0.80
2013-01-09,0.80,0.80,0.80,0.80,1000,0.80
2013-01-08,0.80,0.80,0.80,0.80,8800,0.80
2013-01-07,0.80,0.80,0.80,0.80,7000,0.80
2013-01-04,0.95,1.00,0.90,0.90,15500,0.90
2013-01-03,0.81,0.88,0.81,0.88,39200,0.88
2013-01-02,0.76,0.87,0.74,0.80,270600,0.80
2013-01-01,0.94,0.94,0.94,0.94,000,0.94
2012-12-31,0.94,0.94,0.94,0.94,000,0.94
2012-12-28,0.59,0.94,0.59,0.94,71600,0.94
2012-12-27,0.57,0.69,0.57,0.69,15700,0.69
2012-12-26,0.69,0.69,0.69,0.69,000,0.69
2012-12-25,0.69,0.69,0.69,0.69,000,0.69
2012-12-24,0.69,0.69,0.69,0.69,000,0.69
2012-12-21,0.58,0.69,0.58,0.69,28200,0.69
2012-12-20,0.65,0.65,0.53,0.65,121700,0.65
2012-12-19,0.70,0.70,0.70,0.70,2500,0.70
2012-12-18,0.69,0.73,0.65,0.70,88200,0.70
2012-12-17,0.69,0.73,0.66,0.73,14600,0.73
2012-12-14,0.66,0.70,0.66,0.70,1600,0.70
2012-12-13,0.66,0.70,0.65,0.70,8700,0.70
2012-12-12,0.66,0.66,0.66,0.66,3100,0.66
2012-12-11,0.65,0.66,0.65,0.66,3300,0.66
2012-12-10,0.66,0.70,0.66,0.67,26300,0.67
2012-12-07,0.66,0.79,0.66,0.66,18800,0.66
2012-12-06,0.68,0.70,0.68,0.68,17800,0.68
2012-12-05,0.66,0.66,0.66,0.66,1200,0.66
2012-12-04,0.70,0.82,0.70,0.82,102000,0.82
2012-12-03,0.70,0.70,0.65,0.65,15600,0.65
2012-11-30,0.71,0.71,0.70,0.70,6200,0.70
2012-11-29,0.69,0.69,0.69,0.69,9500,0.69
2012-11-28,0.68,0.71,0.68,0.70,116100,0.70
2012-11-27,0.69,0.69,0.66,0.69,53400,0.69
2012-11-26,0.69,0.69,0.65,0.69,34300,0.69
2012-11-23,0.66,0.69,0.65,0.68,27800,0.68
2012-11-22,0.69,0.69,0.67,0.69,53500,0.69
2012-11-21,0.69,0.70,0.68,0.68,49600,0.68
2012-11-20,0.73,0.73,0.70,0.70,50700,0.70
2012-11-19,0.68,0.71,0.68,0.71,76500,0.71
2012-11-16,0.67,0.69,0.53,0.68,358000,0.68
2012-11-15,0.69,0.69,0.68,0.69,31300,0.69
2012-11-14,0.69,0.69,0.68,0.69,43100,0.69
2012-11-13,0.68,0.70,0.68,0.69,49500,0.69
2012-11-12,0.70,0.70,0.68,0.69,102000,0.69
2012-11-09,0.70,0.70,0.70,0.70,4500,0.70
2012-11-08,0.70,0.70,0.69,0.69,41500,0.69
2012-11-07,0.76,0.86,0.71,0.73,622400,0.73
2012-11-06,0.65,0.74,0.65,0.74,322600,0.74
2012-11-05,0.63,0.63,0.60,0.60,102900,0.60
2012-11-02,0.59,0.61,0.59,0.61,38800,0.61
2012-11-01,0.64,0.64,0.61,0.61,107600,0.61
2012-10-31,0.67,0.67,0.62,0.64,69000,0.64
2012-10-30,0.64,0.67,0.64,0.67,42500,0.67
2012-10-29,0.66,0.68,0.60,0.64,219200,0.64
2012-10-26,0.70,0.71,0.65,0.70,88700,0.70
2012-10-25,0.71,0.71,0.68,0.69,84200,0.69
2012-10-24,0.70,0.71,0.70,0.71,88200,0.71
2012-10-23,0.72,0.72,0.70,0.71,132000,0.71
2012-10-22,0.72,0.73,0.69,0.70,47100,0.70
2012-10-19,0.72,0.78,0.69,0.72,152400,0.72
2012-10-18,0.74,0.74,0.70,0.72,172700,0.72
2012-10-17,0.74,0.77,0.65,0.77,258800,0.77
2012-10-16,1.47,1.47,0.70,0.74,753300,0.74
2012-10-15,1.93,1.93,1.93,1.93,1500,1.93
2012-10-12,1.85,1.93,1.85,1.93,27700,1.93
2012-10-11,1.89,1.92,1.85,1.92,1900,1.92
2012-10-10,1.87,1.87,1.87,1.87,000,1.87
2012-10-09,1.90,1.90,1.87,1.87,9100,1.87
2012-10-08,1.87,1.89,1.87,1.89,10700,1.89
2012-10-05,1.85,1.85,1.85,1.85,8000,1.85
2012-10-04,1.80,1.98,1.80,1.89,29500,1.89
2012-10-03,1.82,1.82,1.80,1.80,16200,1.80
2012-10-02,1.78,1.80,1.78,1.80,31100,1.80
2012-10-01,1.74,1.75,1.71,1.75,35700,1.75
2012-09-28,1.76,1.80,1.76,1.80,19200,1.80
2012-09-27,1.79,1.79,1.70,1.76,9700,1.76
2012-09-26,1.72,1.78,1.72,1.78,24700,1.78
2012-09-25,1.68,1.72,1.68,1.72,33000,1.72
2012-09-24,1.78,1.78,1.66,1.68,128400,1.68
2012-09-21,1.77,1.77,1.72,1.74,57300,1.74
2012-09-20,1.84,1.91,1.75,1.83,76400,1.83
2012-09-19,1.80,1.92,1.70,1.92,32800,1.92
2012-09-18,1.83,1.83,1.76,1.76,29100,1.76
2012-09-17,1.88,1.89,1.82,1.87,61100,1.87
2012-09-14,1.79,1.83,1.79,1.83,23900,1.83
2012-09-13,1.80,1.82,1.73,1.78,75700,1.78
2012-09-12,1.90,1.94,1.80,1.83,99500,1.83
2012-09-11,1.93,2.10,1.90,1.90,67400,1.90
2012-09-10,1.93,1.98,1.91,1.91,25700,1.91
2012-09-07,1.86,1.90,1.86,1.90,19000,1.90
2012-09-06,1.90,1.90,1.82,1.90,40000,1.90
2012-09-05,1.87,1.93,1.85,1.87,33700,1.87
2012-09-04,1.92,1.93,1.87,1.87,31700,1.87
2012-09-03,1.95,1.97,1.90,1.97,48400,1.97
2012-08-31,1.86,2.25,1.82,1.98,96900,1.98
2012-08-30,2.00,2.03,1.84,1.94,66500,1.94
2012-08-29,2.00,2.03,1.90,2.03,44400,2.03
2012-08-28,2.00,2.02,1.90,2.00,20500,2.00
2012-08-27,2.07,2.07,1.94,2.00,38600,2.00
2012-08-24,2.10,2.10,1.96,2.07,52800,2.07
2012-08-23,2.22,2.22,2.09,2.15,48300,2.15
2012-08-22,2.26,2.26,2.20,2.20,24800,2.20
2012-08-21,2.22,2.35,2.22,2.27,57900,2.27
2012-08-20,2.25,2.25,2.20,2.20,18500,2.20
2012-08-17,2.25,2.26,2.25,2.26,6000,2.26
2012-08-16,2.45,2.45,2.34,2.34,27900,2.34
2012-08-15,2.32,2.43,2.25,2.38,19100,2.38
2012-08-14,2.24,2.50,2.24,2.25,20900,2.25
2012-08-13,2.17,2.20,2.16,2.20,24400,2.20
2012-08-10,2.20,2.24,2.20,2.23,4500,2.23
2012-08-09,2.18,2.22,2.18,2.18,3800,2.18
2012-08-08,2.23,2.24,2.19,2.19,24600,2.19
2012-08-07,2.19,2.23,2.19,2.23,4200,2.23
2012-08-06,2.30,2.30,2.19,2.20,26000,2.20
2012-08-03,2.32,2.32,2.32,2.32,6800,2.32
2012-08-02,2.38,2.38,2.29,2.32,6400,2.32
2012-08-01,2.23,2.30,2.09,2.30,32700,2.30
2012-07-31,2.19,2.26,2.18,2.18,18800,2.18
2012-07-30,2.30,2.31,2.20,2.20,23000,2.20
2012-07-27,2.20,2.50,2.02,2.27,109700,2.27
2012-07-26,2.05,2.60,2.04,2.19,55600,2.19
2012-07-25,2.07,2.14,1.91,2.09,182700,2.09
2012-07-24,2.10,2.10,1.90,2.07,56800,2.07
2012-07-23,2.10,2.12,2.05,2.12,28000,2.12
2012-07-20,2.10,2.16,2.10,2.16,4900,2.16
2012-07-19,2.08,2.16,2.08,2.16,2000,2.16
2012-07-18,2.15,2.15,2.15,2.15,7200,2.15
2012-07-17,2.16,2.21,2.07,2.18,35600,2.18
2012-07-16,2.12,2.23,2.12,2.23,12700,2.23
2012-07-13,2.02,2.21,2.02,2.21,67100,2.21
2012-07-12,2.06,2.06,2.02,2.06,10500,2.06
2012-07-11,2.11,2.11,2.07,2.11,35600,2.11
2012-07-10,2.11,2.19,2.11,2.15,68200,2.15
2012-07-09,2.16,2.17,2.05,2.09,74700,2.09
2012-07-06,2.14,2.21,2.14,2.18,53800,2.18
2012-07-05,2.20,2.20,2.10,2.14,72700,2.14
2012-07-04,2.20,2.25,2.20,2.23,43200,2.23
2012-07-03,2.22,2.32,2.20,2.30,44500,2.30
2012-07-02,2.40,2.50,2.22,2.30,64400,2.30
2012-06-29,2.32,2.65,2.20,2.35,102700,2.35
2012-06-28,2.25,2.35,2.25,2.27,37000,2.27
2012-06-27,2.33,2.40,2.15,2.22,40300,2.22
2012-06-26,2.40,2.41,2.40,2.41,8600,2.41
2012-06-25,2.62,2.62,2.49,2.49,18700,2.49
2012-06-22,2.62,2.62,2.62,2.62,000,2.62
2012-06-21,2.69,2.69,2.62,2.62,17000,2.62
2012-06-20,2.72,2.75,2.66,2.75,25300,2.75
2012-06-19,2.47,2.71,2.47,2.71,43800,2.71
2012-06-18,2.24,2.45,2.23,2.45,36800,2.45
2012-06-15,2.26,2.26,2.22,2.22,46000,2.22
2012-06-14,2.30,2.30,2.20,2.20,6500,2.20
2012-06-13,2.36,2.36,2.30,2.30,6800,2.30
2012-06-12,2.31,2.35,2.21,2.35,78800,2.35
2012-06-11,2.35,2.39,2.30,2.35,24500,2.35
2012-06-08,2.33,2.33,2.30,2.30,6700,2.30
2012-06-07,2.39,2.39,2.39,2.39,000,2.39
2012-06-06,2.39,2.39,2.39,2.39,000,2.39
2012-06-05,2.40,2.40,2.39,2.39,2400,2.39
2012-06-04,2.31,2.48,2.30,2.41,98100,2.41
2012-06-01,2.55,2.55,2.30,2.41,20700,2.41
2012-05-31,2.74,2.74,2.52,2.52,10100,2.52
2012-05-30,2.54,2.70,2.40,2.70,42500,2.70
2012-05-29,2.48,2.50,2.40,2.50,24100,2.50
2012-05-28,2.57,2.65,2.47,2.63,26500,2.63
2012-05-25,2.66,2.66,2.56,2.57,5900,2.57
2012-05-24,2.84,2.84,2.60,2.66,42500,2.66
2012-05-23,3.00,3.00,2.75,2.85,40200,2.85
2012-05-22,2.91,3.00,2.90,2.90,64100,2.90
2012-05-21,2.79,2.89,2.79,2.89,16600,2.89
2012-05-18,2.80,2.81,2.75,2.79,14000,2.79
