Date,Open,High,Low,Close,Volume,Adj Close
2013-08-06,40.30,40.80,40.10,40.30,2400,39.54
2013-08-05,40.20,40.30,40.00,40.00,8600,39.25
2013-08-02,40.40,40.70,40.30,40.30,4300,39.54
2013-08-01,40.30,41.00,40.30,40.80,7100,40.03
2013-07-31,41.30,41.40,40.70,41.10,700,40.33
2013-07-30,40.50,41.10,40.50,40.80,1000,40.03
2013-07-29,40.30,40.80,40.20,40.50,1000,39.74
2013-07-26,40.10,41.00,40.10,41.00,3300,40.23
2013-07-25,40.50,40.50,40.50,40.50,500,39.74
2013-07-24,40.10,41.00,39.90,40.10,17200,39.35
2013-07-23,40.10,40.50,40.00,40.50,2000,39.74
2013-07-22,40.30,40.50,40.10,40.50,2100,39.74
2013-07-19,41.10,41.10,40.50,40.50,3700,39.74
2013-07-18,40.40,41.80,40.10,41.70,5400,40.92
2013-07-17,40.80,40.80,40.80,40.80,000,40.03
2013-07-16,40.60,41.00,40.40,40.80,1400,40.03
2013-07-15,40.70,40.70,40.70,40.70,500,39.94
2013-07-12,40.30,40.80,40.20,40.80,1400,40.03
2013-07-11,40.50,40.70,40.20,40.60,1300,39.84
2013-07-10,40.20,40.40,40.10,40.40,2800,39.64
2013-07-09,40.30,40.60,40.00,40.20,9300,39.45
2013-07-08,40.50,41.80,40.20,40.30,2800,39.54
2013-07-05,40.10,41.00,40.10,40.90,2600,40.13
2013-07-04,40.10,40.80,39.90,40.10,6800,39.35
2013-07-03,40.50,40.50,40.10,40.20,1300,39.45
2013-07-02,40.20,40.80,40.20,40.50,1100,39.74
2013-07-01,40.50,40.80,40.10,40.80,2200,40.03
2013-06-28,40.40,40.50,40.10,40.50,1100,39.74
2013-06-27,40.40,40.40,40.40,40.40,000,39.64
2013-06-26,40.50,40.50,39.90,40.50,6000,39.74
2013-06-25,40.10,40.50,40.00,40.20,4700,39.45
2013-06-24,40.10,40.60,40.10,40.60,7400,39.84
2013-06-21,40.10,40.10,40.10,40.10,000,39.35
2013-06-20,41.50,41.50,40.10,40.10,11100,39.35
2013-06-19,40.90,41.50,40.90,41.50,2500,40.72
2013-06-18,41.30,41.30,41.30,41.30,000,40.53
2013-06-17,40.10,41.30,40.10,41.30,2000,40.53
2013-06-14,40.20,40.20,39.70,40.10,2000,39.35
2013-06-13,40.10,40.30,39.80,40.20,12200,39.45
2013-06-12,40.10,40.40,40.00,40.30,1300,39.54
2013-06-11,40.20,40.80,40.00,40.50,2500,39.74
2013-06-10,40.10,40.20,39.90,40.20,6300,39.45
2013-06-07,41.00,41.00,40.00,40.20,6100,39.45
2013-06-06,40.20,40.20,40.20,40.20,000,39.45
2013-06-05,41.00,41.00,39.90,40.20,7200,39.45
2013-06-04,40.20,41.00,40.20,41.00,100,40.23
2013-06-03,41.90,41.90,40.10,40.60,4500,39.84
2013-05-31,42.50,42.50,40.00,42.00,6300,41.21
2013-05-30,40.40,42.80,40.10,41.50,25900,40.72
2013-05-29,40.80,40.90,40.40,40.40,1900,39.64
2013-05-28,40.10,41.40,40.10,41.30,2500,40.53
2013-05-27,40.80,41.10,40.00,40.10,8200,39.35
2013-05-24,40.50,41.50,40.50,41.00,5500,40.23
2013-05-23,40.10,40.80,39.50,40.30,9700,39.54
2013-05-22,38.00,40.60,38.00,40.10,53800,39.35
2013-05-21,38.50,38.50,38.00,38.20,5300,37.48
2013-05-20,38.50,38.80,38.00,38.50,5600,37.78
2013-05-17,38.40,38.40,38.20,38.40,1600,37.68
2013-05-16,38.60,38.80,38.20,38.50,5900,37.78
2013-05-15,38.00,38.50,38.00,38.50,5800,37.78
2013-05-14,38.40,38.40,38.00,38.40,10500,37.68
2013-05-13,37.00,38.40,37.00,38.40,18700,37.68
2013-05-10,38.00,38.10,38.00,38.00,9300,37.29
2013-05-09,37.80,37.80,37.80,37.80,000,37.09
2013-05-08,38.50,38.50,37.80,37.80,5300,37.09
2013-05-07,38.00,38.50,37.00,38.50,15300,37.78
2013-05-06,38.40,38.40,38.00,38.20,1200,37.48
2013-05-03,38.10,38.50,38.00,38.40,4400,37.68
2013-05-02,38.00,38.30,37.50,38.00,22100,37.29
2013-05-01,37.00,37.00,37.00,37.00,000,36.31
2013-04-30,37.00,37.00,37.00,37.00,000,36.31
2013-04-29,36.80,37.00,35.80,37.00,3000,36.31
2013-04-26,37.30,37.40,36.60,36.80,2000,36.11
2013-04-25,36.70,37.40,36.00,36.90,3400,36.21
2013-04-24,36.00,37.30,36.00,37.30,6300,36.09
2013-04-23,36.70,37.00,36.10,36.10,3600,34.92
2013-04-22,35.90,37.00,35.90,36.50,9900,35.31
2013-04-19,36.00,36.50,36.00,36.40,1600,35.21
2013-04-18,36.00,36.40,36.00,36.40,3900,35.21
2013-04-17,36.00,36.60,36.00,36.30,1000,35.12
2013-04-16,36.00,36.90,36.00,36.90,2600,35.70
2013-04-15,36.20,36.20,35.30,36.10,800,34.92
2013-04-12,36.20,36.40,36.00,36.30,3400,35.12
2013-04-11,35.50,36.60,35.40,36.50,4700,35.31
2013-04-10,36.20,36.40,35.40,36.40,10200,35.21
2013-04-09,36.20,37.00,36.20,37.00,400,35.80
2013-04-08,36.50,37.60,36.50,37.10,2600,35.89
2013-04-05,36.70,37.10,36.30,36.50,13100,35.31
2013-04-04,38.50,38.50,36.80,37.80,24100,36.57
2013-04-03,38.20,38.70,38.00,38.40,10300,37.15
2013-04-02,37.80,39.40,37.70,38.90,36000,37.63
2013-04-01,38.80,38.80,38.80,38.80,000,37.54
2013-03-29,38.80,38.80,38.80,38.80,000,37.54
2013-03-28,38.80,38.80,38.80,38.80,000,37.54
2013-03-27,38.30,39.40,38.30,38.80,37100,37.54
2013-03-26,35.30,38.40,35.30,38.30,108400,37.05
2013-03-25,35.30,35.30,35.00,35.30,6900,34.15
2013-03-22,35.20,35.50,35.10,35.30,4600,34.15
2013-03-21,35.00,35.60,35.00,35.20,5600,34.05
2013-03-20,35.00,35.50,35.00,35.10,4300,33.96
2013-03-19,35.40,35.70,35.10,35.10,2100,33.96
2013-03-18,35.00,35.40,35.00,35.40,9300,34.25
2013-03-15,35.10,35.40,34.90,35.30,6300,34.15
2013-03-14,35.10,35.70,35.10,35.50,3300,34.34
2013-03-13,35.70,35.70,35.00,35.60,3600,34.44
2013-03-12,35.10,35.70,35.00,35.70,4900,34.54
2013-03-11,35.30,36.30,35.20,35.20,4600,34.05
2013-03-08,35.10,35.30,35.10,35.30,900,34.15
2013-03-07,35.00,35.30,34.90,35.30,6000,34.15
2013-03-06,35.90,36.00,35.00,35.30,5800,34.15
2013-03-05,35.10,35.30,35.00,35.30,3300,34.15
2013-03-04,35.60,35.60,35.10,35.10,3900,33.96
2013-03-01,35.50,36.00,35.50,35.60,15100,34.44
2013-02-28,35.00,35.50,34.90,35.50,33300,34.34
2013-02-27,35.50,35.50,35.10,35.40,2900,34.25
2013-02-26,35.00,35.80,35.00,35.80,18500,34.63
2013-02-25,35.00,35.90,35.00,35.30,14200,34.15
2013-02-22,35.70,35.70,34.90,35.00,12800,33.86
2013-02-21,34.00,34.80,33.80,34.40,13000,33.28
2013-02-20,35.00,35.60,34.00,34.00,25300,32.89
2013-02-19,33.90,36.50,33.90,34.70,25500,33.57
2013-02-18,33.70,34.00,33.40,33.90,8200,32.80
2013-02-15,34.90,34.90,34.00,34.00,2100,32.89
2013-02-14,34.80,34.80,34.30,34.70,6300,33.57
2013-02-13,35.00,35.20,34.50,34.80,8900,33.67
2013-02-12,36.30,36.90,35.00,35.00,20700,33.86
2013-02-11,36.70,36.70,34.20,35.90,15800,34.73
2013-02-08,36.80,38.70,35.50,36.70,59500,35.51
2013-02-07,32.80,35.50,32.70,35.10,27100,33.96
2013-02-06,32.90,33.10,32.60,32.60,6000,31.54
2013-02-05,33.20,33.20,32.40,33.00,7900,31.93
2013-02-04,33.50,34.30,33.10,33.20,5600,32.12
2013-02-01,32.90,34.10,32.90,34.10,5600,32.99
2013-01-31,34.10,34.10,32.50,33.30,26800,32.22
2013-01-30,34.30,34.50,34.20,34.30,11900,33.18
2013-01-29,34.20,35.50,34.20,34.70,10600,33.57
2013-01-28,35.10,35.90,34.80,35.00,22100,33.86
2013-01-25,37.00,37.20,35.90,36.00,27700,34.83
2013-01-24,37.30,39.80,36.90,36.90,30400,35.70
2013-01-23,37.00,37.40,35.60,37.30,25500,36.09
2013-01-22,37.70,38.00,37.10,37.30,17100,36.09
2013-01-21,39.00,39.00,37.00,37.70,23800,36.47
2013-01-18,38.20,40.40,38.20,40.00,17400,38.70
2013-01-17,37.40,41.00,37.40,39.90,36800,38.60
2013-01-16,36.00,37.00,35.50,37.00,4200,35.80
2013-01-15,35.80,36.50,35.80,36.30,6800,35.12
2013-01-14,36.10,36.80,35.50,36.00,4500,34.83
2013-01-11,37.30,37.30,35.70,36.00,9800,34.83
2013-01-10,35.80,37.00,35.40,36.60,14400,35.41
2013-01-09,37.40,37.70,35.20,35.80,26500,34.63
2013-01-08,36.60,38.10,36.50,37.90,24400,36.67
2013-01-07,39.00,39.00,36.40,37.20,33300,35.99
2013-01-04,41.00,41.00,38.70,39.10,29300,37.83
2013-01-03,41.20,42.00,41.00,41.00,22700,39.66
2013-01-02,44.30,44.30,39.00,41.20,98500,39.86
2013-01-01,44.40,44.40,44.40,44.40,000,42.95
2012-12-31,44.40,44.40,44.40,44.40,000,42.95
2012-12-28,43.50,46.00,43.20,44.40,240600,42.95
2012-12-27,39.80,44.00,38.10,44.00,164100,42.57
2012-12-26,39.90,39.90,39.90,39.90,000,38.60
2012-12-25,39.90,39.90,39.90,39.90,000,38.60
2012-12-24,39.90,39.90,39.90,39.90,000,38.60
2012-12-21,33.50,39.90,31.00,39.90,231500,38.60
2012-12-20,27.90,33.90,27.90,33.50,212200,32.41
2012-12-19,28.30,28.70,27.60,27.80,28500,26.89
2012-12-18,29.00,29.20,27.90,28.30,28300,27.38
2012-12-17,28.50,29.00,28.10,28.60,36100,27.67
2012-12-14,27.50,28.70,27.50,27.90,38300,26.99
2012-12-13,27.80,28.70,27.10,27.50,53500,26.60
2012-12-12,28.50,28.70,27.50,27.70,97600,26.80
2012-12-11,28.60,28.80,27.30,28.00,52300,27.09
2012-12-10,27.50,27.90,27.30,27.50,29200,26.60
2012-12-07,28.40,28.40,27.10,27.80,34300,26.89
2012-12-06,28.30,28.80,27.60,28.50,35000,27.57
2012-12-05,29.00,29.50,27.30,28.30,99700,27.38
2012-12-04,27.40,29.40,27.20,28.80,229600,27.86
2012-12-03,29.00,29.10,27.10,27.40,94300,26.51
2012-11-30,32.00,34.80,29.00,29.00,152600,28.06
2012-11-29,42.00,42.00,31.40,31.50,232400,30.47
2012-11-28,44.60,45.70,44.10,45.10,8200,43.63
2012-11-27,45.40,45.90,44.00,45.00,114200,43.53
2012-11-26,46.00,46.00,43.00,44.00,19500,42.57
2012-11-23,46.00,46.00,45.00,45.20,9400,43.73
2012-11-22,46.50,47.50,45.40,46.00,16500,44.50
2012-11-21,47.30,47.90,46.50,46.50,4900,44.99
2012-11-20,49.30,49.30,47.30,47.30,4700,45.76
2012-11-19,47.10,49.50,47.10,49.40,6200,47.79
2012-11-16,48.10,48.30,47.40,47.40,15400,45.86
2012-11-15,49.80,49.80,48.30,48.30,57600,46.73
2012-11-14,49.90,50.50,49.50,49.80,16100,48.18
2012-11-13,49.60,50.00,49.50,49.90,11700,48.28
2012-11-12,48.40,50.00,48.20,50.00,8000,48.37
2012-11-09,48.90,49.40,48.00,49.40,94300,47.79
2012-11-08,48.50,49.50,48.30,49.50,26500,47.89
2012-11-07,49.50,49.50,48.90,49.50,1000,47.89
2012-11-06,49.30,50.00,49.30,49.50,17400,47.89
2012-11-05,49.00,49.30,48.90,49.30,8000,47.69
2012-11-02,49.30,49.30,49.00,49.00,1700,47.40
2012-11-01,49.40,49.40,48.90,49.20,4800,47.60
2012-10-31,48.70,49.20,48.60,49.10,9300,47.50
2012-10-30,48.50,49.00,48.50,48.50,9500,46.92
2012-10-29,48.30,48.60,48.20,48.60,9400,47.02
2012-10-26,49.00,49.50,48.30,49.30,7300,47.69
2012-10-25,48.70,49.10,48.20,49.10,2100,47.50
2012-10-24,49.10,50.25,49.10,49.50,11700,47.89
2012-10-23,49.90,49.90,49.50,49.70,12900,48.08
2012-10-22,50.00,50.00,49.50,49.90,8200,48.28
2012-10-19,50.50,50.50,49.80,50.25,17700,48.61
2012-10-18,50.00,50.75,49.70,49.90,30700,48.28
2012-10-17,50.50,51.25,50.00,50.00,9600,48.37
2012-10-16,51.25,51.25,50.50,50.50,3500,48.86
2012-10-15,51.50,51.50,50.00,51.50,15100,49.82
2012-10-12,51.00,51.50,50.25,51.50,2500,49.82
2012-10-11,50.00,51.00,50.00,51.00,4900,49.34
2012-10-10,50.50,51.00,50.25,50.50,4800,48.86
2012-10-09,50.25,51.00,50.25,50.75,11900,49.10
2012-10-08,51.25,51.25,50.25,50.50,4800,48.86
2012-10-05,50.75,51.50,50.25,51.25,8900,49.58
2012-10-04,49.60,50.00,49.60,50.00,3900,48.37
2012-10-03,50.75,50.75,49.90,50.00,5200,48.37
2012-10-02,51.00,51.00,49.90,50.00,22600,48.37
2012-10-01,50.00,51.75,50.00,50.75,26300,49.10
2012-09-28,49.70,50.50,49.20,49.80,26700,48.18
2012-09-27,50.50,51.50,48.50,49.70,38500,48.08
2012-09-26,51.00,51.00,50.00,50.25,24700,48.61
2012-09-25,52.00,52.00,51.25,51.25,7400,49.58
2012-09-24,53.00,53.00,52.00,52.50,4600,50.79
2012-09-21,53.00,53.75,53.00,53.00,1200,51.27
2012-09-20,53.00,53.00,52.25,52.75,1300,51.03
2012-09-19,53.75,54.00,52.75,53.00,6400,51.27
2012-09-18,52.50,53.75,52.50,53.00,5100,51.27
2012-09-17,54.00,54.00,52.50,52.75,9000,51.03
2012-09-14,54.25,54.25,53.50,54.00,15600,52.24
2012-09-13,54.50,54.50,54.25,54.25,6000,52.48
2012-09-12,53.50,54.50,53.50,54.00,12200,52.24
2012-09-11,51.75,51.75,51.00,51.25,5800,49.58
2012-09-10,51.50,54.00,51.50,52.25,7900,50.55
2012-09-07,53.50,54.00,52.00,52.25,6800,50.55
2012-09-06,54.00,54.00,53.25,54.00,1300,52.24
2012-09-05,54.00,54.00,54.00,54.00,5700,52.24
2012-09-04,55.00,55.00,54.00,55.00,8900,53.21
2012-09-03,55.50,55.50,54.00,55.00,19100,53.21
2012-08-31,56.00,56.75,54.00,56.00,157400,54.18
2012-08-30,50.00,56.75,49.20,56.75,320900,54.90
2012-08-29,50.00,50.75,49.50,50.75,1120500,49.10
2012-08-28,50.50,50.75,50.00,50.50,5000,48.86
2012-08-27,50.50,51.00,50.50,51.00,3700,49.34
2012-08-24,50.75,52.00,50.50,51.00,10800,49.34
2012-08-23,51.50,51.50,50.00,51.00,26200,49.34
2012-08-22,51.00,51.75,50.50,51.50,6200,49.82
2012-08-21,52.25,52.25,50.50,52.00,19400,50.31
2012-08-20,52.00,53.00,51.50,52.25,5100,50.55
2012-08-17,54.00,54.00,51.50,52.00,24300,50.31
2012-08-16,53.50,54.75,49.90,54.50,38900,52.73
2012-08-15,55.50,56.00,54.75,55.75,7000,53.93
2012-08-14,54.50,55.50,54.25,55.25,10200,53.45
2012-08-13,54.00,54.75,52.50,54.50,12400,52.73
2012-08-10,54.00,54.50,52.25,54.50,6500,52.73
2012-08-09,54.50,54.50,52.50,54.50,116500,52.73
2012-08-08,54.25,54.25,52.50,53.50,18100,51.76
2012-08-07,53.00,53.50,51.50,53.50,21400,51.76
2012-08-06,54.50,56.00,53.50,54.00,16800,52.24
2012-08-03,55.00,55.50,54.25,55.00,6800,53.21
2012-08-02,55.50,55.50,54.00,55.00,8700,53.21
2012-08-01,55.25,55.75,54.00,55.25,12400,53.45
2012-07-31,56.75,56.75,54.75,56.00,16600,54.18
2012-07-30,57.00,57.50,56.25,57.25,5400,55.39
2012-07-27,57.00,57.75,56.25,57.75,8400,55.87
2012-07-26,56.50,56.50,55.00,56.25,2100,54.42
2012-07-25,55.50,56.00,54.50,55.75,6300,53.93
2012-07-24,56.25,56.50,55.25,55.50,3500,53.69
2012-07-23,56.75,56.75,55.50,56.25,1300,54.42
2012-07-20,55.75,57.00,55.75,57.00,5400,55.14
2012-07-19,55.50,56.00,55.25,55.75,2900,53.93
2012-07-18,56.00,56.00,55.00,56.00,1400,54.18
2012-07-17,56.50,56.50,55.00,56.00,1700,54.18
2012-07-16,56.00,58.00,55.25,56.00,8900,54.18
2012-07-13,59.25,59.25,57.00,57.75,9800,55.87
2012-07-12,59.25,59.25,57.25,58.00,7000,56.11
2012-07-11,58.75,59.00,58.00,58.50,3100,56.60
2012-07-10,59.00,59.50,57.00,59.50,49200,57.56
2012-07-09,59.75,59.75,57.50,59.00,6500,57.08
2012-07-06,59.50,59.50,58.00,59.50,7300,57.56
2012-07-05,59.50,59.50,58.50,59.25,2200,57.32
2012-07-04,60.00,60.25,59.00,59.75,7700,57.80
2012-07-03,58.50,60.00,58.50,60.00,18200,58.05
2012-07-02,57.00,59.00,57.00,58.00,6100,56.11
2012-06-29,59.75,62.00,57.75,58.00,22800,56.11
2012-06-28,59.75,59.75,58.50,59.25,2500,57.32
2012-06-27,59.75,59.75,58.50,59.50,5000,57.56
2012-06-26,59.00,61.00,57.00,58.50,64100,56.60
2012-06-25,60.75,61.75,58.00,58.75,15800,56.84
2012-06-22,61.75,61.75,61.75,61.75,000,59.74
2012-06-21,62.00,63.25,60.50,61.75,11700,59.74
2012-06-20,61.00,63.00,60.50,63.00,13700,60.95
2012-06-19,61.00,62.00,60.50,62.00,15900,59.98
2012-06-18,61.00,63.00,60.00,62.00,30500,59.98
2012-06-15,61.00,62.00,59.00,60.75,13300,58.77
2012-06-14,60.50,62.00,59.25,61.00,12600,59.01
2012-06-13,61.75,62.25,60.75,62.00,5000,59.98
2012-06-12,62.00,62.50,61.25,62.25,4000,60.22
2012-06-11,61.50,62.75,61.00,61.75,19700,59.74
2012-06-08,63.00,63.00,61.75,63.00,10000,60.95
2012-06-07,63.00,63.00,61.50,63.00,6900,60.95
2012-06-06,62.00,62.00,62.00,62.00,000,59.98
2012-06-05,63.00,63.00,61.00,62.00,7300,59.98
2012-06-04,62.00,63.00,59.50,63.00,17200,60.95
2012-06-01,66.50,66.50,59.50,63.00,50900,60.95
2012-05-31,64.00,66.75,60.50,66.75,45600,64.58
2012-05-30,62.50,64.00,62.50,63.75,6200,61.67
2012-05-29,64.00,64.00,62.25,64.00,55500,61.92
2012-05-28,64.50,64.50,62.50,63.75,9400,61.67
2012-05-25,63.75,64.50,62.75,64.50,10300,62.40
2012-05-24,64.00,64.75,62.00,63.50,20800,61.43
2012-05-23,62.50,65.50,62.50,64.25,5900,62.16
2012-05-22,67.00,67.00,63.00,64.00,30500,61.92
2012-05-21,64.00,66.50,62.50,64.75,6000,62.64
2012-05-18,64.25,64.75,62.50,64.75,30600,62.64
2012-05-17,65.00,65.00,65.00,65.00,000,62.88
2012-05-16,65.50,65.50,63.25,65.00,13900,62.88
2012-05-15,67.00,67.00,64.50,66.25,15400,64.09
