Date,Open,High,Low,Close,Volume,Adj Close
2013-10-02,31.10,31.80,30.20,31.70,22000,31.70
2013-10-01,31.00,31.90,31.00,31.80,16900,31.80
2013-09-30,32.20,32.40,31.00,31.60,24000,31.60
2013-09-27,32.00,33.00,30.00,32.00,36000,32.00
2013-09-26,32.90,33.50,30.90,32.80,24400,32.80
2013-09-25,33.40,33.40,29.60,30.30,53900,30.30
2013-09-24,32.60,34.30,32.50,33.40,60500,33.40
2013-09-23,28.00,32.40,27.90,32.40,89300,32.40
2013-09-20,27.00,27.90,26.90,27.30,12100,27.30
2013-09-19,27.90,27.90,26.50,26.70,23000,26.70
2013-09-18,27.50,27.60,26.00,27.00,20600,27.00
2013-09-17,25.60,28.90,25.00,26.50,44800,26.50
2013-09-16,26.00,26.00,24.30,25.70,50300,25.70
2013-09-13,26.00,28.00,25.40,26.20,67700,26.20
2013-09-12,25.10,29.90,23.40,26.70,131200,26.70
2013-09-11,32.00,32.00,23.10,25.70,291800,25.70
2013-09-10,42.70,43.00,30.70,32.00,178200,32.00
2013-09-09,37.00,44.40,37.00,41.40,184000,41.40
2013-09-06,28.50,36.00,28.20,35.80,127000,35.80
2013-09-05,27.20,28.40,24.00,28.00,62400,28.00
2013-09-04,20.80,27.50,20.80,27.20,102900,27.20
2013-09-03,20.20,21.00,19.50,20.70,30200,20.70
2013-09-02,20.00,20.60,19.50,19.70,39500,19.70
2013-08-30,19.00,20.00,18.50,18.90,29000,18.90
2013-08-29,17.40,19.50,17.40,19.00,21600,19.00
2013-08-28,17.90,17.90,17.10,17.30,31400,17.30
2013-08-27,18.00,18.20,17.00,17.50,17100,17.50
2013-08-26,16.80,18.30,16.30,17.80,34600,17.80
2013-08-23,15.50,16.50,15.20,16.40,50200,16.40
2013-08-22,17.50,17.90,15.20,16.70,52800,16.70
2013-08-21,19.80,20.00,17.00,17.50,83600,17.50
2013-08-20,18.80,19.70,16.40,18.90,121000,18.90
2013-08-19,11.50,16.80,11.50,16.40,171400,16.40
2013-08-16,10.30,11.50,10.10,11.50,26000,11.50
2013-08-15,9.85,10.40,9.80,10.40,15700,10.40
2013-08-14,9.90,9.95,9.80,9.80,13500,9.80
2013-08-13,9.80,9.80,9.80,9.80,500,9.80
2013-08-12,10.00,10.15,9.85,9.85,11000,9.85
2013-08-09,9.85,9.90,9.85,9.90,2500,9.90
2013-08-08,9.80,9.80,9.80,9.80,3300,9.80
2013-08-07,9.75,9.85,9.75,9.85,4700,9.85
2013-08-06,9.65,9.80,9.50,9.80,5200,9.80
2013-08-05,9.80,9.80,9.65,9.65,4000,9.65
2013-08-02,9.70,9.70,9.70,9.70,1200,9.70
2013-08-01,9.70,9.70,9.70,9.70,5700,9.70
2013-07-31,9.70,9.70,9.65,9.65,2200,9.65
2013-07-30,9.50,9.65,9.50,9.65,4900,9.65
2013-07-29,9.50,9.50,9.20,9.20,1600,9.20
2013-07-26,9.50,9.50,9.20,9.50,1800,9.50
2013-07-25,9.50,9.50,9.50,9.50,1900,9.50
2013-07-24,9.50,9.95,9.50,9.85,4800,9.85
2013-07-23,9.80,9.80,9.50,9.50,1300,9.50
2013-07-22,9.15,9.90,9.10,9.50,12600,9.50
2013-07-19,9.40,9.45,9.40,9.45,4000,9.45
2013-07-18,9.25,9.40,9.25,9.30,15200,9.30
2013-07-17,9.25,9.30,9.00,9.00,2600,9.00
2013-07-16,9.25,9.25,9.25,9.25,700,9.25
2013-07-15,9.25,9.25,9.25,9.25,8000,9.25
2013-07-12,9.20,9.20,8.95,8.95,200,8.95
2013-07-11,9.00,9.15,9.00,9.15,3800,9.15
2013-07-10,9.00,9.00,8.90,8.90,4600,8.90
2013-07-09,9.00,9.15,9.00,9.15,700,9.15
2013-07-08,9.00,9.00,8.90,9.00,2700,9.00
2013-07-05,9.20,9.25,9.20,9.25,5000,9.25
2013-07-04,9.00,9.00,9.00,9.00,3700,9.00
2013-07-03,9.00,9.20,9.00,9.20,4700,9.20
2013-07-02,9.10,9.35,8.75,9.25,10600,9.25
2013-07-01,9.00,9.45,8.90,9.10,8300,9.10
2013-06-28,9.30,9.30,8.95,8.95,25500,8.95
2013-06-27,9.25,9.25,9.20,9.20,4300,9.20
2013-06-26,9.35,9.35,9.20,9.20,900,9.20
2013-06-25,9.55,9.55,9.00,9.30,13100,9.30
2013-06-24,9.20,9.20,9.05,9.05,700,9.05
2013-06-21,9.40,9.40,9.40,9.40,000,9.40
2013-06-20,9.20,9.50,9.00,9.40,9300,9.40
2013-06-19,8.95,9.50,8.95,9.40,19700,9.40
2013-06-18,9.10,9.50,8.90,8.90,6700,8.90
2013-06-17,9.40,9.40,9.00,9.00,11400,9.00
2013-06-14,8.90,9.30,8.85,9.30,4100,9.30
2013-06-13,9.00,9.20,9.00,9.20,3200,9.20
2013-06-12,9.00,9.30,8.90,8.90,15200,8.90
2013-06-11,9.30,9.30,9.15,9.30,18900,9.30
2013-06-10,9.50,9.50,9.20,9.25,18900,9.25
2013-06-07,9.60,9.60,9.20,9.30,6400,9.30
2013-06-06,9.50,9.50,9.50,9.50,000,9.50
2013-06-05,9.50,9.50,9.40,9.50,6500,9.50
2013-06-04,9.60,9.60,9.50,9.50,5200,9.50
2013-06-03,9.60,9.60,9.55,9.60,4500,9.60
2013-05-31,9.80,9.80,9.25,9.35,11500,9.35
2013-05-30,9.35,9.50,9.20,9.20,9800,9.20
2013-05-29,9.45,9.50,9.05,9.05,19300,9.05
2013-05-28,9.75,9.75,9.10,9.75,24700,9.75
2013-05-27,8.80,9.95,8.70,9.95,60900,9.95
2013-05-24,8.90,8.90,8.60,8.65,10200,8.65
2013-05-23,8.80,8.80,8.45,8.75,19800,8.75
2013-05-22,10.35,10.35,8.55,8.80,58900,8.80
2013-05-21,9.75,11.00,9.20,9.20,73600,9.20
2013-05-20,8.00,9.25,8.00,9.25,135000,9.25
2013-05-17,7.55,7.80,7.55,7.80,8600,7.80
2013-05-16,7.80,7.80,7.60,7.60,9800,7.60
2013-05-15,7.70,7.80,7.65,7.65,5300,7.65
2013-05-14,7.90,8.05,7.80,7.80,12200,7.80
2013-05-13,8.05,8.20,7.70,7.70,30800,7.70
2013-05-10,8.35,8.35,8.20,8.35,14800,8.35
2013-05-09,8.35,8.35,8.35,8.35,000,8.35
2013-05-08,8.15,8.35,8.15,8.35,21400,8.35
2013-05-07,8.00,8.10,8.00,8.10,2600,8.10
2013-05-06,8.40,8.40,8.00,8.00,11800,8.00
2013-05-03,8.15,8.15,8.00,8.05,10900,8.05
2013-05-02,8.20,8.40,7.90,8.20,6100,8.20
2013-05-01,8.10,8.10,8.10,8.10,000,8.10
2013-04-30,8.10,8.10,8.10,8.10,000,8.10
2013-04-29,7.95,8.50,7.95,8.10,34800,8.10
2013-04-26,7.30,7.70,7.30,7.50,11600,7.50
2013-04-25,7.60,7.75,7.10,7.10,68300,7.10
2013-04-24,8.70,8.70,7.60,7.60,30800,7.60
2013-04-23,8.85,8.90,7.90,8.15,52400,8.15
2013-04-22,9.00,9.90,8.50,8.50,57300,8.50
