Date,Open,High,Low,Close,Volume,Adj Close
2013-09-18,48.27,48.46,48.26,48.41,5478600,45.42
2013-09-17,48.38,48.46,48.20,48.35,5303700,45.36
2013-09-16,48.20,48.42,47.97,48.42,6487600,45.43
2013-09-13,48.14,48.23,47.92,48.12,4907300,45.15
2013-09-12,48.18,48.42,47.82,48.21,6004800,45.23
2013-09-11,48.24,48.25,47.91,48.11,4888300,45.14
2013-09-10,47.81,48.14,47.75,48.12,8116300,45.15
2013-09-09,47.79,47.83,47.53,47.67,7046300,44.73
2013-09-06,47.56,47.94,47.45,47.82,12497400,44.87
2013-09-05,47.55,47.60,46.95,47.56,26036100,44.62
2013-09-04,47.99,48.50,47.80,48.50,8064000,45.50
2013-09-03,47.85,47.99,47.47,47.99,7700600,45.03
2013-09-02,47.55,47.85,47.50,47.80,4976100,44.85
2013-08-30,47.32,47.47,47.08,47.46,5851500,44.53
2013-08-29,47.20,47.55,47.05,47.35,5783700,44.43
2013-08-28,47.00,47.20,46.66,46.96,4527300,44.06
2013-08-27,47.52,47.58,47.15,47.22,5807200,44.30
2013-08-26,47.39,47.79,47.08,47.71,3771400,44.76
2013-08-23,47.10,47.48,46.98,47.37,3820100,44.44
2013-08-22,46.79,47.22,46.79,47.08,4978700,44.17
2013-08-21,47.13,47.36,46.70,46.79,8912900,43.90
2013-08-20,46.70,47.17,46.51,46.94,5493200,44.04
2013-08-19,47.12,47.20,46.81,46.85,4859000,43.96
2013-08-16,46.90,47.18,46.79,47.12,5614800,44.21
2013-08-15,47.29,47.30,46.80,46.90,4847600,44.00
2013-08-14,47.35,47.48,47.21,47.35,3793700,44.43
2013-08-13,47.52,47.54,46.87,47.26,9013400,44.34
2013-08-12,47.64,47.75,47.37,47.56,4848300,44.62
2013-08-09,47.58,47.89,47.44,47.64,4348100,44.70
2013-08-08,47.73,47.79,47.35,47.44,5126300,44.51
2013-08-07,46.87,47.23,46.56,47.15,6259900,44.24
2013-08-06,47.66,47.66,46.82,47.01,5545000,44.11
2013-08-05,47.66,47.83,47.47,47.63,3466600,44.69
2013-08-02,47.71,47.90,47.52,47.67,3763900,44.73
2013-08-01,47.40,47.68,47.39,47.67,5406300,44.73
2013-07-31,47.00,47.40,46.87,47.20,6093000,44.28
2013-07-30,46.94,47.24,46.82,47.00,7399800,44.10
2013-07-29,46.84,47.09,46.75,46.82,4216900,43.93
2013-07-26,46.78,46.95,46.58,46.82,3880300,43.93
2013-07-25,46.92,46.95,46.47,46.77,4707300,43.88
2013-07-24,46.73,46.86,46.51,46.86,5215900,43.97
2013-07-23,46.61,47.00,46.47,46.63,5757000,43.75
2013-07-22,46.52,46.66,46.01,46.45,4920000,43.58
2013-07-19,46.26,46.52,45.92,46.52,7207500,43.65
2013-07-18,45.97,46.30,45.83,46.25,6345000,43.39
2013-07-17,45.88,46.19,45.26,45.81,13618800,42.98
2013-07-16,45.57,45.57,44.93,45.14,7246500,42.35
2013-07-15,45.55,45.66,45.14,45.50,5896400,42.69
2013-07-12,45.51,45.71,45.50,45.54,5202600,42.73
2013-07-11,45.71,45.76,45.35,45.59,6001400,42.77
2013-07-10,45.46,45.53,45.12,45.35,4223000,42.55
2013-07-09,45.00,45.50,44.97,45.50,7265400,42.69
2013-07-08,44.34,44.99,44.25,44.95,7251800,42.17
2013-07-05,44.27,44.58,43.96,44.15,6140400,41.42
2013-07-04,43.79,44.38,43.78,44.21,6277400,41.48
2013-07-03,43.89,43.89,43.39,43.72,5824800,41.02
2013-07-02,43.79,44.06,43.60,43.99,7017100,41.27
2013-07-01,43.82,44.02,43.50,43.85,6261600,41.14
2013-06-28,44.22,44.23,43.73,43.73,8251400,41.03
2013-06-27,43.70,44.12,43.44,44.06,5578200,41.34
2013-06-26,43.19,43.74,43.00,43.56,8097500,40.87
2013-06-25,42.70,43.27,42.38,43.10,16790900,40.44
2013-06-24,42.58,43.19,42.35,42.47,11846100,39.85
2013-06-21,42.81,42.81,42.81,42.81,000,40.17
2013-06-20,43.80,43.95,42.73,42.81,16353600,40.17
2013-06-19,45.00,45.09,44.08,44.11,8559500,41.39
2013-06-18,44.70,45.12,44.47,44.90,6524300,42.13
2013-06-17,43.75,45.12,43.75,44.78,14280400,42.01
2013-06-14,43.79,43.84,43.33,43.36,9153200,40.68
2013-06-13,43.51,43.62,43.11,43.60,10302100,40.91
2013-06-12,43.93,44.57,43.89,44.00,7614600,41.28
2013-06-11,44.15,44.20,43.72,43.97,7260500,41.25
2013-06-10,44.05,44.23,43.94,44.06,5216600,41.34
2013-06-07,43.96,44.25,43.56,44.15,8530000,41.42
2013-06-06,43.66,43.66,43.66,43.66,000,40.96
2013-06-05,44.13,44.30,43.65,43.66,7683000,40.96
2013-06-04,44.46,44.56,44.01,44.18,5993500,41.45
2013-06-03,44.36,44.69,44.13,44.21,8034400,41.48
2013-05-31,45.14,45.14,44.45,44.57,19036000,41.82
2013-05-30,45.32,45.60,44.94,45.18,18219000,42.39
2013-05-29,46.03,46.06,45.38,45.51,8116100,42.70
2013-05-28,45.71,46.11,45.67,46.07,7956300,43.22
2013-05-27,45.40,45.76,45.25,45.69,4139000,42.87
2013-05-24,45.52,45.60,44.97,45.14,8744200,42.35
2013-05-23,45.62,45.77,44.88,45.32,10008200,42.52
2013-05-22,46.79,46.99,45.63,46.09,15659300,43.24
2013-05-21,46.65,46.83,46.43,46.75,6066000,43.86
2013-05-20,46.75,46.93,46.25,46.65,7048800,43.77
2013-05-17,46.50,46.73,46.38,46.64,8581300,43.76
2013-05-16,45.70,46.99,45.21,46.53,20167500,43.66
2013-05-15,45.08,45.56,45.04,45.52,7113200,42.71
2013-05-14,45.06,45.10,44.75,45.09,6054500,42.30
2013-05-13,45.13,45.17,44.84,45.02,5656500,42.24
2013-05-10,44.73,45.05,44.72,45.05,5891600,42.27
2013-05-09,44.70,44.70,44.70,44.70,000,41.94
2013-05-08,44.63,44.80,44.53,44.70,3707400,41.94
2013-05-07,44.87,44.99,44.51,44.67,7033200,41.91
2013-05-06,44.75,44.98,44.66,44.75,4391500,41.99
2013-05-03,44.66,44.90,44.24,44.71,6937900,41.95
2013-05-02,44.28,44.90,44.28,44.43,8253700,41.69
2013-05-01,44.36,44.36,44.36,44.36,000,41.62
2013-04-30,44.36,44.36,44.36,44.36,000,41.62
2013-04-29,44.50,44.50,44.11,44.36,7403900,41.62
2013-04-26,43.88,44.28,43.84,44.23,10255100,41.50
2013-04-25,43.68,44.29,43.50,44.16,11414400,41.43
2013-04-24,42.54,43.66,42.45,43.64,11170000,40.94
2013-04-23,42.35,42.62,41.80,42.62,14363600,39.99
2013-04-22,42.63,42.82,42.29,42.36,7352600,39.74
2013-04-19,42.97,43.00,42.12,42.47,14912000,39.85
2013-04-18,43.15,43.52,42.94,43.40,6381700,40.72
2013-04-17,43.47,43.55,42.81,42.90,8897300,40.25
2013-04-16,43.56,43.75,43.14,43.25,6650300,40.58
2013-04-15,44.25,44.29,43.61,43.86,7867700,41.15
2013-04-12,44.08,44.36,44.05,44.14,12759100,41.41
2013-04-11,43.90,44.18,43.90,44.14,6888900,41.41
2013-04-10,43.59,44.32,43.59,44.24,9162500,41.51
2013-04-09,43.30,43.55,43.18,43.49,8483800,40.80
2013-04-08,43.29,43.29,42.79,43.02,6160200,40.36
2013-04-05,43.40,43.42,42.73,42.78,9194100,40.14
2013-04-04,43.62,43.74,43.12,43.40,12357700,40.72
2013-04-03,46.17,46.67,45.86,46.36,15635100,41.62
2013-04-02,46.51,46.92,46.20,46.86,12072500,42.07
2013-04-01,46.40,46.40,46.40,46.40,000,41.66
2013-03-29,46.40,46.40,46.40,46.40,000,41.66
2013-03-28,46.40,46.40,46.40,46.40,000,41.66
2013-03-27,46.69,46.69,46.09,46.40,8839600,41.66
2013-03-26,46.68,46.71,46.43,46.50,5052100,41.75
2013-03-25,46.70,46.84,46.43,46.57,10096600,41.81
2013-03-22,46.08,46.49,45.83,46.49,8091600,41.74
2013-03-21,45.80,46.20,45.60,46.16,12120400,41.45
2013-03-20,45.61,45.89,45.58,45.78,8278600,41.10
2013-03-19,45.48,45.98,45.37,45.45,8744200,40.81
2013-03-18,45.12,45.65,44.89,45.48,7419900,40.83
2013-03-15,45.44,45.82,45.40,45.75,16173400,41.08
2013-03-14,45.20,45.58,45.05,45.58,8207400,40.92
2013-03-13,45.16,45.20,44.86,45.16,5704500,40.55
2013-03-12,45.37,45.44,45.04,45.07,7220400,40.47
2013-03-11,45.19,45.44,45.12,45.38,4215600,40.74
2013-03-08,44.89,45.19,44.82,45.19,6390600,40.57
2013-03-07,44.71,44.78,44.43,44.73,6301700,40.16
2013-03-06,44.80,44.99,44.57,44.62,7482800,40.06
2013-03-05,44.63,44.97,44.51,44.64,9936700,40.08
2013-03-04,44.20,44.59,44.14,44.54,6568900,39.99
2013-03-01,44.03,44.27,43.85,44.20,10806400,39.69
2013-02-28,44.67,44.74,44.21,44.38,8908600,39.85
2013-02-27,44.34,44.61,44.12,44.46,6342500,39.92
2013-02-26,44.20,44.53,44.12,44.14,8868800,39.63
2013-02-25,44.66,45.09,44.63,44.75,10047400,40.18
2013-02-22,43.94,44.60,43.90,44.49,16137300,39.95
2013-02-21,43.54,43.57,43.32,43.47,9582200,39.03
2013-02-20,43.64,43.68,43.40,43.59,8998900,39.14
2013-02-19,43.48,43.54,43.36,43.53,11102000,39.08
2013-02-18,43.45,43.48,43.34,43.43,6595000,38.99
2013-02-15,43.47,43.56,43.34,43.36,8821700,38.93
2013-02-14,43.48,43.50,43.32,43.45,8573900,39.01
2013-02-13,43.44,43.60,43.25,43.45,8882800,39.01
2013-02-12,43.60,43.62,43.07,43.28,7958400,38.86
2013-02-11,43.63,43.70,43.37,43.55,7307100,39.10
2013-02-08,43.46,43.59,43.03,43.57,9566500,39.12
2013-02-07,43.79,43.99,43.33,43.44,9214300,39.00
2013-02-06,44.08,44.19,43.61,43.69,9485400,39.23
2013-02-05,43.51,43.99,43.29,43.92,14619900,39.43
2013-02-04,44.40,44.50,43.59,43.71,15939700,39.25
2013-02-01,45.74,45.75,44.75,44.79,21535100,40.22
2013-01-31,46.19,46.60,45.41,45.89,20812300,41.20
2013-01-30,46.25,46.91,46.18,46.68,12886000,41.91
2013-01-29,45.84,46.43,45.84,46.34,7404800,41.61
2013-01-28,45.89,46.04,45.66,45.86,8366600,41.18
2013-01-25,45.32,45.68,45.16,45.68,6336600,41.01
2013-01-24,44.88,45.32,44.83,45.32,6031200,40.69
2013-01-23,45.04,45.14,44.84,45.02,8667300,40.42
2013-01-22,45.04,45.14,44.93,45.12,7041900,40.51
2013-01-21,44.76,45.09,44.73,45.09,4497100,40.48
2013-01-18,45.03,45.03,44.75,44.79,6804200,40.22
2013-01-17,44.46,44.91,44.41,44.91,9128800,40.32
2013-01-16,44.65,44.81,44.28,44.48,9099200,39.94
2013-01-15,45.41,45.46,44.66,44.82,12411000,40.24
2013-01-14,45.72,45.80,45.58,45.69,3604300,41.02
2013-01-11,45.75,45.77,45.55,45.69,5924200,41.02
2013-01-10,45.78,45.78,45.38,45.60,8464500,40.94
2013-01-09,45.33,45.73,45.19,45.71,9795400,41.04
2013-01-08,45.22,45.47,45.07,45.19,8279700,40.57
2013-01-07,45.10,45.22,44.96,45.12,8680000,40.51
2013-01-04,45.00,45.28,44.85,45.24,7727700,40.62
2013-01-03,44.83,45.17,44.76,45.00,5391300,40.40
2013-01-02,44.51,44.85,44.26,44.83,8140300,40.25
2013-01-01,44.06,44.06,44.06,44.06,000,39.56
2012-12-31,44.06,44.06,44.06,44.06,000,39.56
2012-12-28,44.48,44.60,44.06,44.06,6005100,39.56
2012-12-27,44.18,44.56,44.18,44.48,4279100,39.94
2012-12-26,44.31,44.31,44.31,44.31,000,39.78
2012-12-25,44.31,44.31,44.31,44.31,000,39.78
2012-12-24,44.31,44.31,44.31,44.31,000,39.78
2012-12-21,44.10,44.40,44.00,44.31,14139600,39.78
2012-12-20,44.28,44.52,44.10,44.30,6623000,39.78
2012-12-19,44.69,44.69,44.38,44.38,7596700,39.85
2012-12-18,44.58,44.69,44.21,44.56,9834700,40.01
2012-12-17,44.50,44.51,44.25,44.45,8311300,39.91
2012-12-14,44.60,44.77,44.28,44.54,6240600,39.99
2012-12-13,44.85,44.97,44.47,44.47,8657700,39.93
2012-12-12,44.95,45.01,44.49,44.87,8832800,40.29
2012-12-11,44.93,45.01,44.78,44.94,7519400,40.35
2012-12-10,44.66,45.00,44.51,44.92,7404500,40.33
2012-12-07,45.00,45.08,44.58,44.72,5145800,40.15
2012-12-06,44.88,45.04,44.70,44.92,5524300,40.33
2012-12-05,44.66,44.89,44.65,44.71,5233800,40.14
2012-12-04,44.49,44.65,44.33,44.48,4533100,39.94
2012-12-03,44.79,44.79,44.41,44.47,5484600,39.93
2012-11-30,44.94,44.94,44.44,44.62,10999100,40.06
2012-11-29,44.19,45.04,44.17,45.04,7066400,40.44
2012-11-28,44.31,44.35,43.73,44.01,8068800,39.51
2012-11-27,45.05,45.05,44.35,44.42,7336500,39.88
2012-11-26,44.79,44.93,44.46,44.74,6115300,40.17
2012-11-23,44.65,44.91,44.36,44.91,5902600,40.32
2012-11-22,44.52,44.74,44.31,44.64,5315300,40.08
2012-11-21,44.12,44.62,44.03,44.29,6927800,39.77
2012-11-20,44.39,44.48,44.06,44.27,5152300,39.75
2012-11-19,44.32,44.52,43.97,44.38,7739600,39.85
2012-11-16,44.63,44.83,43.95,43.95,8413500,39.46
2012-11-15,44.30,45.08,44.14,44.53,11533200,39.98
2012-11-14,43.72,44.34,43.67,44.20,10863000,39.69
2012-11-13,43.40,43.74,43.16,43.63,9477300,39.17
2012-11-12,43.45,44.06,43.39,43.39,6880900,38.96
2012-11-09,43.42,43.60,43.10,43.35,4796600,38.92
2012-11-08,43.53,44.04,43.14,43.37,7715800,38.94
2012-11-07,44.48,44.59,43.28,43.28,7737300,38.86
2012-11-06,43.86,44.34,43.61,44.29,5286700,39.77
2012-11-05,44.12,44.12,43.75,43.86,5805400,39.38
2012-11-02,44.25,44.28,43.73,44.28,3107900,39.76
2012-11-01,43.60,44.33,43.49,44.12,9155300,39.61
2012-10-31,44.40,44.48,43.67,43.67,7179500,39.21
2012-10-30,44.02,44.47,44.02,44.22,5952100,39.70
2012-10-29,44.00,44.20,43.90,44.14,7512400,39.63
2012-10-26,43.93,44.55,43.81,44.21,6535900,39.69
2012-10-25,44.37,44.57,44.02,44.17,6786700,39.66
2012-10-24,44.33,44.59,43.95,44.33,9396400,39.80
2012-10-23,44.51,44.57,44.02,44.16,9486200,39.65
2012-10-22,44.71,45.16,44.44,44.48,7305300,39.94
2012-10-19,45.45,45.53,44.56,44.56,12688700,40.01
2012-10-18,45.46,45.73,44.59,45.62,12297800,40.96
2012-10-17,45.86,45.98,45.00,45.40,16711000,40.76
2012-10-16,45.93,46.16,45.61,46.12,10377700,41.41
2012-10-15,45.91,46.31,45.67,45.78,6712700,41.10
2012-10-12,46.18,46.24,45.70,45.84,5596600,41.16
2012-10-11,46.00,46.31,45.67,46.19,7688000,41.47
2012-10-10,46.74,46.94,46.00,46.15,10838000,41.44
2012-10-09,47.39,47.49,47.04,47.09,6843800,42.28
2012-10-08,47.28,47.42,46.92,47.05,4116700,42.24
2012-10-05,47.06,47.92,47.06,47.60,6228600,42.74
2012-10-04,47.15,47.25,46.73,46.91,7945300,42.12
2012-10-03,47.26,47.50,46.98,47.09,5966800,42.28
2012-10-02,47.31,47.76,47.20,47.32,6547000,42.49
2012-10-01,47.24,47.79,47.20,47.60,6245100,42.74
2012-09-28,47.69,47.88,47.28,47.28,6480300,42.45
2012-09-27,47.67,48.09,47.50,47.69,7038000,42.82
2012-09-26,47.90,48.21,47.67,47.69,7210600,42.82
2012-09-25,47.97,48.15,47.60,48.11,7299600,43.20
2012-09-24,47.68,48.00,47.42,47.91,7170900,43.02
2012-09-21,48.15,48.24,47.74,47.97,12994000,43.07
2012-09-20,48.49,48.60,47.45,48.18,13910400,43.26
2012-09-19,48.97,49.27,48.78,48.85,6042600,43.86
2012-09-18,49.36,49.37,48.84,48.90,7719300,43.91
2012-09-17,49.23,49.65,49.08,49.33,9493500,44.29
2012-09-14,48.85,49.59,48.67,49.20,11468600,44.17
2012-09-13,48.29,48.57,48.13,48.45,7995000,43.50
2012-09-12,47.75,48.42,47.75,48.30,10879000,43.37
2012-09-11,47.21,47.83,47.20,47.73,6175600,42.85
2012-09-10,47.31,47.56,47.18,47.42,3867100,42.58
2012-09-07,47.45,47.83,47.13,47.48,10934900,42.63
2012-09-06,46.56,47.75,46.35,47.31,8538500,42.48
2012-09-05,46.09,46.97,45.85,46.52,11096700,41.77
2012-09-04,46.10,46.13,45.55,45.85,4727400,41.17
2012-09-03,45.58,46.08,45.58,46.04,3215300,41.34
2012-08-31,45.64,46.13,45.43,45.77,6347800,41.09
2012-08-30,46.19,46.27,45.40,45.66,4893000,41.00
2012-08-29,46.05,46.29,45.82,46.23,4290800,41.51
2012-08-28,46.57,46.57,46.00,46.00,6893700,41.30
2012-08-27,46.10,46.76,46.10,46.76,6311100,41.98
2012-08-24,45.80,46.38,45.76,46.27,6436200,41.54
2012-08-23,46.20,46.32,45.59,45.90,4056500,41.21
2012-08-22,46.34,46.50,45.90,46.00,6004600,41.30
2012-08-21,46.60,46.68,46.25,46.63,6114000,41.87
2012-08-20,46.67,46.81,46.42,46.63,5482400,41.87
2012-08-17,46.38,46.78,46.33,46.67,7659400,41.90
2012-08-16,46.01,46.38,45.93,46.27,4815400,41.54
2012-08-15,46.20,46.27,45.94,46.19,4707200,41.47
2012-08-14,46.00,46.31,45.96,46.23,4864200,41.51
2012-08-13,45.79,46.10,45.74,45.88,4800100,41.19
2012-08-10,45.72,45.94,45.58,45.82,3839700,41.14
2012-08-09,46.01,46.30,45.50,45.77,7171600,41.09
2012-08-08,45.45,45.83,45.40,45.83,4664200,41.15
2012-08-07,45.29,45.74,45.16,45.61,7818100,40.95
2012-08-06,45.54,45.54,45.06,45.42,8349400,40.78
2012-08-03,44.80,45.56,44.65,45.56,6834900,40.91
2012-08-02,45.19,45.68,44.81,45.00,7562800,40.40
2012-08-01,45.15,45.25,44.71,45.14,4982900,40.53
2012-07-31,45.17,45.29,44.77,45.05,4464100,40.45
2012-07-30,45.40,45.40,44.80,45.24,3816300,40.62
2012-07-27,45.00,45.31,44.40,45.20,6043800,40.58
2012-07-26,43.82,45.00,43.82,44.90,11296100,40.31
2012-07-25,43.26,43.86,43.18,43.70,6431400,39.24
2012-07-24,43.26,43.61,43.25,43.48,6429200,39.04
2012-07-23,43.74,44.09,43.24,43.41,8617500,38.98
2012-07-20,44.27,44.29,43.97,44.04,7731600,39.54
2012-07-19,44.49,44.83,44.24,44.31,6541600,39.78
2012-07-18,44.50,44.64,43.87,44.60,15143000,40.04
2012-07-17,45.66,46.09,45.29,45.38,7025900,40.74
2012-07-16,45.46,45.81,45.26,45.61,5203100,40.95
2012-07-13,44.67,45.70,44.62,45.60,6438900,40.94
2012-07-12,45.20,45.37,44.20,44.47,7608400,39.93
2012-07-11,44.38,45.45,44.34,45.31,7449300,40.68
2012-07-10,44.55,44.67,44.15,44.43,5882000,39.89
2012-07-09,44.10,44.72,43.98,44.40,5838400,39.86
2012-07-06,44.28,44.43,43.94,44.03,6467100,39.53
2012-07-05,44.44,44.58,44.15,44.42,7519000,39.88
2012-07-04,44.45,44.58,44.06,44.42,4279900,39.88
2012-07-03,44.31,44.51,43.91,44.51,8699600,39.96
2012-07-02,44.25,44.32,43.63,44.23,7766800,39.71
2012-06-29,43.60,44.12,43.10,44.12,14199400,39.61
2012-06-28,43.55,43.55,42.53,43.11,7006000,38.71
2012-06-27,43.09,43.55,42.90,43.44,4917000,39.00
2012-06-26,42.60,43.08,42.21,42.87,5601800,38.49
2012-06-25,43.18,43.18,42.45,42.56,7952600,38.21
2012-06-22,43.26,43.26,43.26,43.26,000,38.84
2012-06-21,43.30,43.43,42.85,43.26,8901000,38.84
2012-06-20,43.95,43.95,43.32,43.52,6766600,39.07
2012-06-19,43.33,43.81,43.19,43.81,6301200,39.34
2012-06-18,43.88,43.94,43.08,43.26,8495900,38.84
2012-06-15,44.01,44.03,43.37,43.52,12104700,39.07
2012-06-14,43.95,43.97,43.45,43.96,8301600,39.47
2012-06-13,44.38,44.46,43.84,44.01,10513000,39.51
2012-06-12,44.17,44.84,43.68,44.25,14418100,39.73
2012-06-11,44.50,44.63,44.10,44.24,9698600,39.72
2012-06-08,43.03,44.07,42.98,43.85,14377900,39.37
2012-06-07,43.20,43.62,43.05,43.14,15850700,38.73
2012-06-06,43.15,43.15,43.15,43.15,000,38.74
