Date,Open,High,Low,Close,Volume,Adj Close
2013-11-14,69.75,69.75,67.00,68.25,29000,66.03
2013-11-13,68.50,70.50,68.00,69.25,32300,67.00
2013-11-12,71.50,71.50,68.00,68.50,22100,66.27
2013-11-11,71.25,72.75,70.75,71.25,18000,68.93
2013-11-08,71.25,72.50,70.25,71.50,26600,69.17
2013-11-07,69.25,72.75,67.50,72.00,94800,69.66
2013-11-06,66.25,69.50,65.75,69.00,104200,66.75
2013-11-05,65.25,66.00,64.75,66.00,13100,63.85
2013-11-04,65.00,66.00,65.00,65.50,28000,63.37
2013-11-01,66.50,67.25,65.00,65.00,22300,62.88
2013-10-31,68.25,68.25,66.50,66.75,51700,64.58
2013-10-30,69.75,69.75,68.25,68.75,134800,66.51
2013-10-29,69.75,69.75,67.50,68.75,106200,66.51
2013-10-28,70.50,70.50,69.25,70.00,33600,67.72
2013-10-25,68.00,70.25,68.00,70.25,31600,67.96
2013-10-24,70.00,71.00,67.50,68.00,70900,65.79
2013-10-23,69.50,71.50,67.25,69.75,89600,67.48
2013-10-22,70.75,71.00,69.75,69.75,15200,67.48
2013-10-21,71.25,71.25,70.00,70.75,14000,68.45
2013-10-18,70.50,71.50,69.75,71.00,27100,68.69
2013-10-17,71.00,71.50,69.50,70.50,22400,68.21
2013-10-16,71.75,72.00,70.25,70.75,41100,68.45
2013-10-15,72.00,73.75,70.75,72.50,59400,70.14
2013-10-14,72.00,72.00,70.00,71.00,36200,68.69
2013-10-11,73.75,74.50,71.50,72.50,36300,70.14
2013-10-10,69.75,74.50,69.75,73.25,226600,70.87
2013-10-09,72.00,72.50,68.00,69.25,102100,67.00
2013-10-08,72.25,73.50,71.25,72.25,50100,69.90
2013-10-07,73.50,73.50,71.25,72.50,27500,70.14
2013-10-04,74.25,75.75,72.50,73.75,25300,71.35
2013-10-03,74.25,75.25,73.50,74.25,25500,71.83
2013-10-02,73.50,74.50,72.00,74.25,222700,71.83
2013-10-01,71.75,74.50,70.75,73.75,64900,71.35
2013-09-30,73.25,73.25,70.25,71.75,78800,69.41
2013-09-27,74.75,74.75,73.75,74.25,11500,71.83
2013-09-26,75.50,76.50,73.25,75.00,90500,72.56
2013-09-25,74.00,76.50,73.00,76.00,285400,73.53
2013-09-24,76.00,77.25,73.00,74.25,81700,71.83
2013-09-23,77.00,77.75,75.75,76.25,26800,73.77
2013-09-20,77.25,77.25,76.00,77.00,29100,74.49
2013-09-19,76.75,77.50,76.50,77.00,119200,74.49
2013-09-18,77.00,77.00,76.00,76.50,43200,74.01
2013-09-17,76.75,77.00,76.25,76.75,10200,74.25
2013-09-16,76.50,77.00,75.25,76.75,40000,74.25
2013-09-13,76.50,76.75,75.25,76.50,28700,74.01
2013-09-12,76.00,76.75,75.50,76.75,23400,74.25
2013-09-11,74.75,76.00,74.75,76.00,29100,73.53
2013-09-10,74.75,75.00,73.75,75.00,171600,72.56
2013-09-09,74.25,74.50,73.75,74.25,436700,71.83
2013-09-06,74.75,74.75,70.25,74.00,76200,71.59
2013-09-05,75.75,75.75,74.75,75.00,1035500,72.56
2013-09-04,75.75,76.00,74.50,76.00,66700,73.53
2013-09-03,73.50,75.75,72.25,75.75,68400,73.28
2013-09-02,72.75,74.75,72.75,74.50,33700,72.08
2013-08-30,71.50,72.75,71.25,72.75,28200,70.38
2013-08-29,70.00,71.00,70.00,70.75,41900,68.45
2013-08-28,70.50,70.50,69.00,70.00,43600,67.72
2013-08-27,72.00,72.25,70.75,71.00,41600,68.69
2013-08-26,74.50,74.50,72.00,72.75,21400,70.38
2013-08-23,73.50,74.00,72.75,73.50,22700,71.11
2013-08-22,74.75,74.75,72.00,73.25,25700,70.87
2013-08-21,73.00,73.75,71.75,73.00,40600,70.62
2013-08-20,74.00,74.00,71.75,73.00,19100,70.62
2013-08-19,73.00,74.50,72.00,72.75,85700,70.38
2013-08-16,72.25,73.00,72.25,73.00,21900,70.62
2013-08-15,72.75,73.50,72.25,73.00,31300,70.62
2013-08-14,74.00,74.00,72.75,73.50,75800,71.11
2013-08-13,73.50,74.75,72.25,74.25,54500,71.83
2013-08-12,73.00,73.50,71.75,73.25,37700,70.87
2013-08-09,73.75,73.75,72.50,72.50,55300,70.14
2013-08-08,73.25,74.00,72.50,73.00,96900,70.62
2013-08-07,73.50,74.00,72.25,73.25,53300,70.87
2013-08-06,74.75,75.50,73.00,73.00,65000,70.62
2013-08-05,76.00,76.25,74.00,74.75,39400,72.32
2013-08-02,77.00,77.50,75.50,76.25,39000,73.77
2013-08-01,77.00,79.00,77.00,77.00,84200,74.49
2013-07-31,74.50,79.50,74.50,77.00,188400,74.49
2013-07-30,73.50,75.50,73.00,75.00,157300,72.56
2013-07-29,75.00,75.50,73.50,73.50,31500,71.11
2013-07-26,74.25,74.75,74.00,74.75,112800,72.32
2013-07-25,73.50,74.75,72.25,74.75,72400,72.32
2013-07-24,75.00,75.00,72.25,72.75,47800,70.38
2013-07-23,74.25,75.75,73.25,74.25,36300,71.83
2013-07-22,73.75,74.50,73.50,74.00,141400,71.59
2013-07-19,71.50,74.00,71.50,73.25,55600,70.87
2013-07-18,70.50,71.75,70.50,71.00,41100,68.69
2013-07-17,69.75,71.00,68.50,70.25,24500,67.96
2013-07-16,69.50,70.00,69.50,70.00,6500,67.72
2013-07-15,68.25,69.75,68.00,69.50,12300,67.24
2013-07-12,68.75,69.25,68.50,68.50,8900,66.27
2013-07-11,69.50,69.50,68.50,69.25,21300,67.00
2013-07-10,67.75,69.00,67.75,68.75,36800,66.51
2013-07-09,67.75,68.75,67.50,67.50,16500,65.30
2013-07-08,68.00,69.50,67.75,67.75,14400,65.55
2013-07-05,66.75,68.75,66.75,68.00,15300,65.79
2013-07-04,64.50,68.00,64.50,66.75,24000,64.58
2013-07-03,66.00,66.75,64.75,64.75,36000,62.64
2013-07-02,66.50,66.50,65.00,66.25,29800,64.09
2013-07-01,66.25,67.00,65.25,65.75,33000,63.61
2013-06-28,68.00,68.50,65.00,66.50,46600,64.34
2013-06-27,69.00,69.00,66.75,67.50,18500,65.30
2013-06-26,70.00,70.25,67.00,67.75,114700,65.55
2013-06-25,68.00,69.75,68.00,69.75,19000,67.48
2013-06-24,70.50,70.50,66.75,68.00,37000,65.79
2013-06-21,70.50,70.50,70.50,70.50,000,68.21
2013-06-20,71.00,71.50,69.00,70.50,103500,68.21
2013-06-19,70.75,72.50,70.75,71.00,27200,68.69
2013-06-18,71.00,72.00,71.00,71.50,24600,69.17
2013-06-17,71.50,72.75,70.00,71.00,85000,68.69
2013-06-14,69.00,72.00,68.75,71.75,48800,69.41
2013-06-13,66.50,68.75,66.50,68.75,13900,66.51
2013-06-12,67.50,68.25,67.50,67.75,25300,65.55
2013-06-11,67.75,68.00,67.00,68.00,10100,65.79
2013-06-10,69.00,69.00,67.00,67.75,16700,65.55
2013-06-07,68.00,68.25,66.50,68.25,21100,66.03
2013-06-06,68.00,68.00,68.00,68.00,000,65.79
2013-06-05,69.50,69.50,68.00,68.00,4100,65.79
2013-06-04,69.50,70.25,69.25,69.25,16900,67.00
2013-06-03,69.00,70.00,68.25,69.75,19700,67.48
2013-05-31,68.00,70.00,68.00,69.75,69800,67.48
2013-05-30,67.00,69.00,67.00,69.00,52400,66.75
2013-05-29,69.00,69.25,67.50,67.50,33700,65.30
2013-05-28,70.25,70.75,68.00,69.75,40700,67.48
2013-05-27,68.50,69.50,68.00,69.00,68000,66.75
2013-05-24,71.00,71.25,68.50,68.50,34600,66.27
2013-05-23,72.00,72.00,70.25,70.25,379500,67.96
2013-05-22,72.50,73.00,71.75,73.00,24200,70.62
2013-05-21,70.75,72.50,70.75,71.75,68600,69.41
2013-05-20,70.25,71.75,70.00,71.75,97500,69.41
2013-05-17,70.00,71.00,70.00,70.25,18300,67.96
2013-05-16,69.00,71.00,69.00,71.00,62300,68.69
2013-05-15,68.50,69.50,68.50,69.50,15600,67.24
2013-05-14,67.50,69.25,67.50,68.25,51000,66.03
2013-05-13,69.25,69.25,68.50,68.50,40800,66.27
2013-05-10,68.50,69.00,68.50,68.50,31000,66.27
2013-05-09,68.50,68.50,68.50,68.50,000,66.27
2013-05-08,67.25,69.50,67.25,68.50,186800,66.27
2013-05-07,67.50,68.25,66.50,67.00,46200,64.82
2013-05-06,69.50,70.50,67.50,67.50,34800,65.30
2013-05-03,66.50,69.00,66.50,69.00,41000,66.75
2013-05-02,66.50,66.50,65.50,66.50,31000,64.34
2013-05-01,66.00,66.00,66.00,66.00,000,63.85
2013-04-30,66.00,66.00,66.00,66.00,000,63.85
2013-04-29,65.75,66.50,65.75,66.00,26900,63.85
2013-04-26,65.50,69.00,64.25,65.75,282300,63.61
