Date,Open,High,Low,Close,Volume,Adj Close
2013-09-12,41.00,41.00,40.50,40.50,2500,40.04
2013-09-11,40.30,40.40,40.30,40.30,2500,39.85
2013-09-10,41.00,42.40,40.60,40.60,7200,40.14
2013-09-09,39.00,40.40,38.50,40.40,5700,39.95
2013-09-06,39.20,39.70,39.20,39.70,10200,39.25
2013-09-05,39.20,39.20,39.20,39.20,000,38.76
2013-09-04,39.20,39.20,39.20,39.20,000,38.76
2013-09-03,39.20,39.20,39.20,39.20,000,38.76
2013-09-02,39.90,39.90,39.20,39.20,800,38.76
2013-08-30,39.20,39.20,39.20,39.20,200,38.76
2013-08-29,39.30,39.90,39.20,39.20,1300,38.76
2013-08-28,40.00,40.00,39.00,39.00,300,38.56
2013-08-27,39.50,40.60,39.00,40.60,4800,40.14
2013-08-26,38.00,38.80,38.00,38.80,2500,38.36
2013-08-23,37.30,37.30,37.30,37.30,000,36.88
2013-08-22,38.00,38.10,38.00,38.10,61100,37.67
2013-08-21,38.60,38.80,38.60,38.80,800,38.36
2013-08-20,37.50,37.50,36.80,37.50,600,37.08
2013-08-19,37.90,38.00,37.90,38.00,2100,37.57
2013-08-16,37.90,37.90,37.70,37.90,2200,37.47
2013-08-15,38.00,38.00,38.00,38.00,200,37.57
2013-08-14,38.00,38.00,37.90,37.90,4200,37.47
2013-08-13,37.90,37.90,37.90,37.90,27100,37.47
2013-08-12,37.90,37.90,37.90,37.90,1800,37.47
2013-08-09,38.00,38.00,37.70,38.00,50000,37.57
2013-08-08,38.90,39.00,38.90,39.00,400,38.56
2013-08-07,37.50,37.50,37.50,37.50,200,37.08
2013-08-06,38.50,38.50,38.50,38.50,200,38.07
2013-08-05,38.10,38.20,38.10,38.20,300,37.77
2013-08-02,38.20,38.20,38.00,38.10,2200,37.67
2013-08-01,38.30,38.30,38.30,38.30,000,37.87
2013-07-31,38.30,38.30,38.30,38.30,000,37.87
2013-07-30,38.30,38.30,38.30,38.30,000,37.87
2013-07-29,38.20,38.30,38.10,38.30,2900,37.87
2013-07-26,38.20,38.30,38.00,38.20,2100,37.77
2013-07-25,38.50,38.50,38.10,38.20,1100,37.77
2013-07-24,38.50,38.50,38.50,38.50,000,38.07
2013-07-23,38.00,38.50,38.00,38.50,500,38.07
2013-07-22,37.80,37.80,37.80,37.80,000,37.38
2013-07-19,37.80,37.80,37.80,37.80,300,37.38
2013-07-18,38.40,38.40,38.40,38.40,100,37.97
2013-07-17,39.70,40.00,39.70,40.00,600,39.55
2013-07-16,40.00,40.00,40.00,40.00,000,39.55
2013-07-15,40.00,40.00,40.00,40.00,000,39.55
2013-07-12,40.00,40.00,40.00,40.00,000,39.55
2013-07-11,39.90,40.00,39.90,40.00,500,39.55
2013-07-10,38.00,38.00,38.00,38.00,300,37.57
2013-07-09,38.00,38.20,38.00,38.20,1100,37.77
2013-07-08,38.80,38.80,37.60,37.60,000,37.18
2013-07-05,38.60,38.80,38.60,38.80,300,38.36
2013-07-04,38.90,38.90,38.90,38.90,000,38.46
2013-07-03,38.50,39.80,38.50,38.90,3800,38.46
2013-07-02,41.00,41.00,41.00,41.00,000,40.54
2013-07-01,41.00,41.00,41.00,41.00,100,40.54
2013-06-28,39.00,41.00,39.00,41.00,400,40.54
2013-06-27,38.00,38.00,38.00,38.00,1400,37.57
2013-06-26,38.00,38.00,38.00,38.00,400,37.57
2013-06-25,37.50,37.60,37.50,37.60,100,37.18
2013-06-24,37.20,37.20,37.20,37.20,400,36.78
2013-06-21,37.00,37.00,37.00,37.00,000,36.58
2013-06-20,39.50,39.50,37.00,37.00,600,36.58
2013-06-19,37.30,37.30,37.30,37.30,000,36.88
2013-06-18,37.30,37.30,37.30,37.30,300,36.88
2013-06-17,39.10,39.30,39.10,39.30,1100,38.86
2013-06-14,40.90,40.90,40.90,40.90,000,40.44
2013-06-13,40.90,40.90,40.90,40.90,000,40.44
2013-06-12,39.60,40.90,39.60,40.90,300,40.44
2013-06-11,39.60,39.60,39.60,39.60,000,39.16
2013-06-10,36.10,39.90,36.10,39.90,1400,39.45
2013-06-07,39.90,39.90,39.80,39.90,1700,39.45
2013-06-06,38.40,38.40,38.40,38.40,000,37.97
2013-06-05,39.90,39.90,38.40,38.40,000,37.97
2013-06-04,38.90,39.00,38.10,38.10,3100,37.67
2013-06-03,38.00,38.10,38.00,38.10,100,37.67
2013-05-31,38.00,38.00,38.00,38.00,100,37.57
2013-05-30,39.00,39.00,38.00,38.00,100,37.57
2013-05-29,39.00,39.00,39.00,39.00,100,38.56
2013-05-28,37.80,40.70,37.80,39.00,1600,38.56
2013-05-27,37.60,37.60,37.60,37.60,300,37.18
2013-05-24,40.90,41.00,40.70,40.70,800,40.24
2013-05-23,40.90,40.90,40.90,40.90,000,40.44
2013-05-22,40.90,40.90,39.40,40.90,700,40.44
2013-05-21,39.30,39.30,39.00,39.00,300,38.56
2013-05-20,37.00,39.90,37.00,37.10,800,36.68
2013-05-17,37.10,37.10,37.10,37.10,700,36.68
2013-05-16,37.20,38.90,37.00,38.90,5200,38.46
2013-05-15,37.00,38.00,37.00,38.00,8000,37.57
2013-05-14,36.90,37.00,36.90,37.00,1400,36.58
2013-05-13,37.50,37.80,37.00,37.00,4200,36.58
2013-05-10,37.30,37.30,37.10,37.20,2400,36.78
2013-05-09,37.20,37.20,37.20,37.20,000,36.78
2013-05-08,36.80,37.20,36.80,37.20,1400,36.78
2013-05-07,37.20,37.20,37.00,37.00,1800,36.58
2013-05-06,37.00,37.00,36.90,37.00,1200,36.58
2013-05-03,37.60,38.00,37.60,37.60,4100,37.18
2013-05-02,37.80,38.00,37.80,38.00,500,37.57
2013-05-01,37.60,37.60,37.60,37.60,000,37.18
2013-04-30,37.60,37.60,37.60,37.60,000,37.18
2013-04-29,37.70,39.40,37.60,37.60,5300,37.18
2013-04-26,38.00,39.40,37.00,37.60,2200,37.18
2013-04-25,41.00,41.00,38.00,38.50,4700,38.07
2013-04-24,41.00,41.10,40.00,40.50,15800,40.04
2013-04-23,42.00,42.00,41.10,41.10,12100,40.29
2013-04-22,41.90,42.00,41.30,41.30,1400,40.49
2013-04-19,42.00,42.00,41.10,41.10,7100,40.29
2013-04-18,41.00,41.00,41.00,41.00,000,40.19
2013-04-17,40.40,41.00,40.40,41.00,600,40.19
2013-04-16,40.00,40.00,40.00,40.00,700,39.21
2013-04-15,42.00,42.00,42.00,42.00,2100,41.17
2013-04-12,42.40,42.50,42.00,42.10,9900,41.27
2013-04-11,41.60,42.50,41.50,42.40,3100,41.57
2013-04-10,41.30,41.80,41.30,41.80,1400,40.98
2013-04-09,42.00,42.00,41.80,41.80,5200,40.98
2013-04-08,42.00,42.40,42.00,42.00,3000,41.17
2013-04-05,41.90,42.40,41.90,42.00,5300,41.17
2013-04-04,41.00,42.00,41.00,42.00,6600,41.17
2013-04-03,42.40,42.50,41.50,41.50,5000,40.68
2013-04-02,42.60,42.70,41.30,41.30,1000,40.49
2013-04-01,42.40,42.40,42.40,42.40,000,41.57
2013-03-29,42.40,42.40,42.40,42.40,000,41.57
2013-03-28,42.40,42.40,42.40,42.40,000,41.57
2013-03-27,42.50,42.50,42.00,42.40,2800,41.57
2013-03-26,42.50,42.50,42.50,42.50,800,41.66
2013-03-25,43.00,43.00,42.50,42.50,1600,41.66
2013-03-22,42.50,43.00,41.80,41.90,2300,41.08
2013-03-21,42.60,43.00,42.60,42.60,2400,41.76
2013-03-20,42.60,42.60,42.50,42.50,1200,41.66
2013-03-19,42.00,42.50,42.00,42.50,6900,41.66
2013-03-18,42.90,42.90,42.00,42.00,5200,41.17
2013-03-15,42.00,43.00,42.00,42.70,2200,41.86
2013-03-14,42.00,42.00,42.00,42.00,200,41.17
2013-03-13,42.10,42.10,42.00,42.10,4400,41.27
2013-03-12,43.70,43.70,42.00,42.10,1000,41.27
2013-03-11,44.00,44.00,42.50,43.80,800,42.94
2013-03-08,41.00,42.00,40.50,42.00,6300,41.17
2013-03-07,41.00,42.00,41.00,41.20,5800,40.39
2013-03-06,41.10,42.00,41.00,41.00,900,40.19
2013-03-05,41.10,41.80,41.10,41.10,1200,40.29
2013-03-04,41.00,42.00,41.00,41.50,1600,40.68
2013-03-01,41.90,42.00,41.00,41.40,5200,40.59
2013-02-28,41.80,41.80,40.60,40.60,2100,39.80
2013-02-27,42.00,42.00,42.00,42.00,500,41.17
2013-02-26,42.70,42.90,41.60,42.90,5800,42.06
2013-02-25,41.40,42.70,41.40,42.70,1600,41.86
2013-02-22,40.50,42.50,40.30,41.40,7600,40.59
2013-02-21,42.50,42.50,41.10,41.10,1900,40.29
2013-02-20,43.50,43.50,42.50,42.80,7500,41.96
2013-02-19,44.90,45.40,43.20,43.30,36500,42.45
2013-02-18,42.30,42.50,41.80,42.00,1500,41.17
2013-02-15,41.00,41.30,41.00,41.00,800,40.19
2013-02-14,41.00,41.40,40.80,40.80,1800,40.00
2013-02-13,40.30,41.50,40.30,41.50,2100,40.68
2013-02-12,41.80,41.90,40.30,40.70,13900,39.90
2013-02-11,39.60,40.20,39.60,40.20,4300,39.41
2013-02-08,40.30,40.30,40.20,40.20,1800,39.41
2013-02-07,41.40,41.40,40.00,40.10,6900,39.31
2013-02-06,40.70,41.40,40.70,41.40,3600,40.59
2013-02-05,41.50,41.50,40.50,40.60,4400,39.80
2013-02-04,41.20,41.50,41.00,41.10,2300,40.29
2013-02-01,40.70,41.10,40.70,41.10,1400,40.29
2013-01-31,41.80,42.00,41.80,42.00,5800,41.17
2013-01-30,43.10,43.50,41.70,41.70,1500,40.88
2013-01-29,43.90,43.90,43.00,43.00,2700,42.15
2013-01-28,42.00,42.90,42.00,42.90,200,42.06
2013-01-25,44.50,44.50,41.00,41.90,4800,41.08
2013-01-24,45.00,45.00,43.00,43.00,12000,42.15
2013-01-23,42.90,46.00,42.90,45.00,16000,44.12
2013-01-22,42.90,43.10,41.50,42.50,17100,41.66
2013-01-21,39.50,43.50,39.50,42.90,46900,42.06
2013-01-18,38.90,39.40,38.60,39.40,3100,38.63
2013-01-17,38.80,38.90,38.80,38.90,2500,38.14
2013-01-16,38.50,38.80,38.50,38.50,300,37.74
2013-01-15,38.80,38.80,38.60,38.60,14900,37.84
2013-01-14,38.80,38.80,38.00,38.60,1300,37.84
2013-01-11,38.00,38.80,37.40,38.50,22500,37.74
2013-01-10,38.50,38.90,37.80,38.80,3200,38.04
2013-01-09,38.80,38.80,37.50,38.00,2000,37.25
2013-01-08,37.10,38.00,37.10,38.00,1600,37.25
2013-01-07,39.00,39.00,37.20,38.40,1200,37.65
2013-01-04,37.90,39.10,37.10,39.00,5600,38.23
2013-01-03,37.20,39.10,37.20,39.10,1000,38.33
2013-01-02,37.60,39.20,37.20,39.20,12900,38.43
2013-01-01,37.90,37.90,37.90,37.90,000,37.16
2012-12-31,37.90,37.90,37.90,37.90,000,37.16
2012-12-28,37.00,38.00,37.00,37.90,4200,37.16
2012-12-27,37.10,38.00,37.00,38.00,11800,37.25
2012-12-26,38.00,38.00,38.00,38.00,000,37.25
2012-12-25,38.00,38.00,38.00,38.00,000,37.25
2012-12-24,38.00,38.00,38.00,38.00,000,37.25
2012-12-21,38.00,38.00,38.00,38.00,3200,37.25
2012-12-20,38.00,39.00,37.50,38.00,10600,37.25
2012-12-19,38.20,38.90,37.70,38.00,2000,37.25
2012-12-18,38.00,39.20,37.10,37.10,5600,36.37
2012-12-17,37.20,39.00,37.20,37.50,2000,36.76
2012-12-14,39.10,39.10,38.10,38.10,600,37.35
2012-12-13,38.20,38.20,37.40,37.40,700,36.66
2012-12-12,38.10,39.10,38.10,38.10,300,37.35
2012-12-11,38.10,38.20,38.00,38.00,1100,37.25
2012-12-10,38.00,38.20,38.00,38.00,3500,37.25
2012-12-07,39.00,39.10,38.20,38.20,8200,37.45
2012-12-06,39.90,39.90,39.00,39.10,1700,38.33
2012-12-05,39.90,39.90,39.00,39.10,1000,38.33
2012-12-04,41.50,41.50,39.00,39.00,600,38.23
2012-12-03,40.00,41.40,40.00,40.00,10000,39.21
2012-11-30,37.50,37.50,37.50,37.50,500,36.76
2012-11-29,37.80,37.80,37.80,37.80,000,37.06
2012-11-28,37.80,37.80,37.80,37.80,000,37.06
2012-11-27,38.00,38.00,37.80,37.80,000,37.06
2012-11-26,38.00,38.00,37.50,37.60,600,36.86
2012-11-23,39.40,40.00,39.40,40.00,3100,39.21
2012-11-22,39.00,39.00,38.00,38.00,700,37.25
2012-11-21,39.00,39.00,39.00,39.00,000,38.23
2012-11-20,39.00,39.00,39.00,39.00,000,38.23
2012-11-19,40.00,40.00,39.00,39.00,000,38.23
2012-11-16,40.50,40.50,40.00,40.00,5900,39.21
2012-11-15,40.00,40.50,40.00,40.50,5400,39.70
2012-11-14,40.50,40.50,40.50,40.50,000,39.70
2012-11-13,42.50,42.50,40.60,40.60,5000,39.80
2012-11-12,42.00,42.00,42.00,42.00,100,41.17
2012-11-09,43.40,43.40,41.00,41.00,1500,40.19
2012-11-08,42.00,42.20,42.00,42.20,700,41.37
2012-11-07,42.00,42.00,42.00,42.00,2900,41.17
2012-11-06,42.90,42.90,42.90,42.90,000,42.06
2012-11-05,43.00,43.00,43.00,43.00,700,42.15
2012-11-02,42.50,43.00,42.50,43.00,10200,42.15
2012-11-01,42.00,42.50,42.00,42.50,600,41.66
2012-10-31,42.00,42.90,42.00,42.90,300,42.06
2012-10-30,42.00,42.00,40.00,40.00,7600,39.21
2012-10-29,41.00,42.00,41.00,42.00,15100,41.17
2012-10-26,41.50,41.50,41.50,41.50,300,40.68
2012-10-25,43.00,43.00,43.00,43.00,000,42.15
2012-10-24,42.00,43.90,41.70,43.00,2600,42.15
2012-10-23,43.60,43.60,43.60,43.60,000,42.74
2012-10-22,43.80,43.80,43.80,43.80,000,42.94
2012-10-19,43.50,43.50,43.50,43.50,000,42.64
2012-10-18,43.00,44.10,42.00,44.10,2700,43.23
2012-10-17,44.50,44.50,44.50,44.50,000,43.63
2012-10-16,43.90,44.80,43.90,44.80,200,43.92
2012-10-15,44.50,44.80,44.50,44.80,3500,43.92
2012-10-12,45.00,45.20,45.00,45.00,2400,44.12
2012-10-11,45.00,45.00,44.50,44.60,1500,43.72
2012-10-10,44.20,44.70,44.20,44.70,100,43.82
2012-10-09,44.00,44.20,43.00,44.20,2200,43.33
2012-10-08,44.10,44.50,43.50,44.40,4300,43.53
2012-10-05,45.10,45.20,44.00,44.50,5300,43.63
2012-10-04,47.00,47.00,45.00,47.00,600,46.08
2012-10-03,47.90,47.90,47.90,47.90,500,46.96
2012-10-02,48.00,48.00,48.00,48.00,600,47.06
2012-10-01,45.00,45.00,45.00,45.00,700,44.12
2012-09-28,45.00,45.00,45.00,45.00,100,44.12
2012-09-27,48.00,48.00,46.80,46.80,300,45.88
2012-09-26,45.00,45.00,45.00,45.00,000,44.12
2012-09-25,45.80,45.80,45.00,45.00,35300,44.12
2012-09-24,46.90,46.90,46.90,46.90,300,45.98
2012-09-21,47.40,47.40,45.00,46.90,1300,45.98
2012-09-20,44.00,48.00,44.00,47.00,1300,46.08
2012-09-19,46.00,47.50,44.00,47.50,400,46.57
2012-09-18,47.50,47.50,45.80,47.50,000,46.57
2012-09-17,49.50,49.50,47.50,47.50,200,46.57
2012-09-14,47.00,49.50,46.50,49.50,2400,48.53
2012-09-13,48.00,48.00,48.00,48.00,000,47.06
2012-09-12,50.00,50.25,49.00,49.00,1000,48.04
2012-09-11,50.00,50.00,49.90,49.90,000,48.92
2012-09-10,52.00,52.00,48.00,50.00,600,49.02
2012-09-07,53.00,53.00,51.50,52.00,5400,50.98
2012-09-06,55.00,56.00,54.00,54.00,2300,52.94
2012-09-05,48.00,51.00,48.00,51.00,2600,50.00
2012-09-04,45.00,50.00,42.50,47.00,5300,46.08
2012-09-03,47.00,47.00,45.00,45.00,2500,44.12
2012-08-31,42.50,42.50,42.50,42.50,500,41.66
2012-08-30,37.10,37.10,37.10,37.10,000,36.37
2012-08-29,37.10,37.10,37.10,37.10,000,36.37
2012-08-28,37.10,37.10,37.10,37.10,000,36.37
2012-08-27,38.00,38.00,37.10,37.10,1000,36.37
2012-08-24,40.00,40.00,40.00,40.00,000,39.21
2012-08-23,40.00,40.00,40.00,40.00,700,39.21
2012-08-22,42.00,42.00,42.00,42.00,000,41.17
2012-08-21,42.00,42.00,42.00,42.00,800,41.17
2012-08-20,42.00,42.00,42.00,42.00,1000,41.17
2012-08-17,40.00,40.00,40.00,40.00,000,39.21
2012-08-16,40.00,40.00,40.00,40.00,000,39.21
2012-08-15,42.00,42.00,42.00,42.00,000,41.17
2012-08-14,42.00,42.00,42.00,42.00,000,41.17
2012-08-13,42.00,42.00,42.00,42.00,000,41.17
2012-08-10,42.00,42.00,42.00,42.00,000,41.17
2012-08-09,42.00,42.00,42.00,42.00,000,41.17
2012-08-08,42.00,42.00,42.00,42.00,000,41.17
2012-08-07,41.00,42.00,41.00,42.00,300,41.17
2012-08-06,42.00,42.00,42.00,42.00,000,41.17
2012-08-03,42.00,42.00,42.00,42.00,1900,41.17
2012-08-02,40.00,40.00,40.00,40.00,000,39.21
2012-08-01,40.00,42.00,40.00,40.00,600,39.21
2012-07-31,43.50,44.00,43.50,44.00,500,43.14
2012-07-30,43.50,43.50,43.50,43.50,000,42.64
2012-07-27,43.50,43.50,43.50,43.50,000,42.64
2012-07-26,43.50,43.50,43.50,43.50,000,42.64
2012-07-25,43.50,43.50,43.50,43.50,100,42.64
2012-07-24,44.00,44.00,44.00,44.00,000,43.14
2012-07-23,41.00,44.00,41.00,44.00,1400,43.14
2012-07-20,40.50,40.50,40.00,40.00,2000,39.21
2012-07-19,42.20,42.20,42.20,42.20,000,41.37
2012-07-18,42.20,42.20,42.20,42.20,000,41.37
2012-07-17,42.20,42.20,42.20,42.20,000,41.37
2012-07-16,42.20,42.20,42.20,42.20,000,41.37
2012-07-13,41.00,42.20,41.00,42.20,900,41.37
2012-07-12,41.00,41.00,41.00,41.00,000,40.19
2012-07-11,42.50,42.50,41.00,41.00,1200,40.19
2012-07-10,41.00,41.00,41.00,41.00,000,40.19
2012-07-09,41.00,41.00,41.00,41.00,000,40.19
2012-07-06,41.00,41.00,41.00,41.00,3900,40.19
2012-07-05,39.00,41.00,38.00,41.00,2300,40.19
2012-07-04,41.00,41.00,41.00,41.00,000,40.19
2012-07-03,41.00,41.00,41.00,41.00,000,40.19
2012-07-02,41.00,41.00,41.00,41.00,000,40.19
2012-06-29,41.00,41.00,41.00,41.00,000,40.19
2012-06-28,41.00,41.00,41.00,41.00,000,40.19
2012-06-27,41.00,41.00,41.00,41.00,000,40.19
2012-06-26,41.00,41.00,41.00,41.00,000,40.19
2012-06-25,41.00,41.00,41.00,41.00,10900,40.19
2012-06-22,40.50,40.50,40.50,40.50,000,39.70
2012-06-21,40.50,40.50,40.50,40.50,000,39.70
2012-06-20,40.50,40.50,40.50,40.50,000,39.70
2012-06-19,40.50,40.50,40.50,40.50,000,39.70
2012-06-18,40.50,40.50,40.50,40.50,000,39.70
2012-06-15,41.00,41.00,40.00,41.00,3800,40.19
2012-06-14,40.00,40.00,40.00,40.00,1300,39.21
2012-06-13,39.50,40.50,39.50,40.50,1700,39.70
2012-06-12,38.00,38.00,38.00,38.00,000,37.25
2012-06-11,38.00,38.00,38.00,38.00,000,37.25
2012-06-08,38.00,38.00,38.00,38.00,000,37.25
2012-06-07,41.00,41.00,38.00,38.00,1600,37.25
2012-06-06,39.00,39.00,39.00,39.00,000,38.23
2012-06-05,39.00,39.00,39.00,39.00,000,38.23
2012-06-04,43.80,43.80,38.20,39.00,2500,38.23
2012-06-01,43.80,43.80,43.80,43.80,100,42.94
2012-05-31,41.90,43.70,41.90,43.70,100,42.84
2012-05-30,41.90,41.90,41.90,41.90,100,41.08
2012-05-29,38.00,38.00,38.00,38.00,100,37.25
2012-05-28,39.20,39.20,39.20,39.20,1000,38.43
2012-05-25,38.30,38.30,38.30,38.30,000,37.55
2012-05-24,38.30,38.30,38.30,38.30,000,37.55
2012-05-23,38.30,38.30,38.30,38.30,200,37.55
2012-05-22,38.20,38.20,38.20,38.20,1000,37.45
2012-05-21,38.00,43.00,38.00,43.00,7200,42.15
2012-05-18,38.00,40.40,38.00,40.40,1500,39.61
2012-05-17,39.00,39.00,39.00,39.00,000,38.23
2012-05-16,38.50,40.40,38.50,39.00,1000,38.23
2012-05-15,39.00,39.00,39.00,39.00,000,38.23
2012-05-14,42.40,42.40,41.30,41.30,200,40.49
2012-05-11,41.40,42.50,41.40,42.50,3000,41.66
2012-05-10,40.50,40.50,40.50,40.50,000,39.70
2012-05-09,42.00,42.00,40.00,40.50,1000,39.70
2012-05-08,42.00,42.00,42.00,42.00,000,41.17
