Date,Open,High,Low,Close,Volume,Adj Close
2013-10-28,149.25,153.50,149.25,150.00,75500,145.13
2013-10-25,148.75,149.50,147.75,149.25,17500,144.40
2013-10-24,148.25,150.50,148.25,149.75,18400,144.89
2013-10-23,148.75,149.25,148.25,149.25,92700,144.40
2013-10-22,147.50,149.00,147.00,149.00,60300,144.16
2013-10-21,145.25,148.50,145.25,147.75,155900,142.95
2013-10-18,144.00,146.50,143.50,145.50,55600,140.78
2013-10-17,144.00,144.50,143.25,143.50,43400,138.84
2013-10-16,144.50,144.50,143.75,144.00,66000,139.32
2013-10-15,141.50,145.00,141.50,145.00,52400,140.29
2013-10-14,140.75,141.50,137.75,141.50,30200,136.91
2013-10-11,140.50,141.75,140.25,141.75,56200,137.15
2013-10-10,139.00,140.50,138.75,140.50,78700,135.94
2013-10-09,139.00,139.00,137.75,138.50,215500,134.00
2013-10-08,139.00,139.75,138.25,139.50,70000,134.97
2013-10-07,139.50,139.75,137.50,139.75,75300,135.21
2013-10-04,140.75,141.00,139.00,139.50,287500,134.97
2013-10-03,142.50,143.00,140.25,141.25,178500,136.66
2013-10-02,142.00,143.00,142.00,143.00,144300,138.36
2013-10-01,140.75,143.00,140.75,143.00,50000,138.36
2013-09-30,140.50,141.50,140.50,141.50,46000,136.91
2013-09-27,140.50,141.75,140.25,141.50,36200,136.91
2013-09-26,140.00,141.00,139.00,140.75,205900,136.18
2013-09-25,139.75,140.50,139.00,140.00,12700,135.45
2013-09-24,140.50,141.00,140.00,140.50,35800,135.94
2013-09-23,139.50,140.75,139.50,140.00,163900,135.45
2013-09-20,141.75,141.75,139.00,139.75,62800,135.21
2013-09-19,143.00,143.25,141.00,142.00,55900,137.39
2013-09-18,142.00,142.00,141.00,142.00,75800,137.39
2013-09-17,141.25,142.00,140.75,142.00,30500,137.39
2013-09-16,142.25,143.50,141.50,142.00,72300,137.39
2013-09-13,142.00,142.00,141.25,142.00,45000,137.39
2013-09-12,142.00,144.25,142.00,142.25,42100,137.63
