Date,Open,High,Low,Close,Volume,Adj Close
2013-08-14,384.00,388.00,378.00,382.00,18900,376.54
2013-08-13,387.00,390.00,381.50,383.00,22400,377.53
2013-08-12,392.00,392.00,385.50,389.00,14400,383.44
2013-08-09,385.50,392.50,385.50,392.00,24100,386.40
2013-08-08,386.00,390.50,383.50,384.00,13200,378.52
2013-08-07,382.00,389.00,382.00,386.00,30300,380.49
2013-08-06,376.50,382.50,374.00,381.50,19500,376.05
2013-08-05,376.50,378.00,374.50,376.50,20300,371.12
2013-08-02,376.00,377.00,374.00,376.50,9100,371.12
2013-08-01,374.00,377.00,374.00,376.00,9500,370.63
2013-07-31,375.00,377.50,373.00,374.00,11500,368.66
2013-07-30,378.00,379.00,372.50,373.50,13100,368.17
2013-07-29,375.00,379.00,374.00,374.00,8900,368.66
2013-07-26,373.00,381.00,373.00,374.00,39100,368.66
2013-07-25,369.50,371.50,365.00,371.00,27200,365.70
2013-07-24,378.50,378.50,368.00,370.50,27400,365.21
2013-07-23,365.50,378.00,363.50,373.50,58500,368.17
2013-07-22,350.00,369.00,347.00,365.50,48500,360.28
2013-07-19,343.50,349.50,343.00,348.00,11700,343.03
2013-07-18,343.00,344.00,341.00,344.00,4900,339.09
2013-07-17,340.50,344.50,340.50,343.00,6700,338.10
2013-07-16,340.50,345.50,338.00,340.50,18200,335.64
2013-07-15,349.50,349.50,338.50,340.50,18500,335.64
2013-07-12,344.50,346.00,342.50,345.00,11200,340.07
2013-07-11,341.00,341.50,339.50,340.50,22900,335.64
2013-07-10,341.50,346.50,339.50,341.00,11800,336.13
2013-07-09,341.00,348.00,340.50,346.50,34500,341.55
2013-07-08,341.00,344.00,338.50,343.00,9700,338.10
2013-07-05,339.50,340.00,335.00,340.00,72800,335.14
2013-07-04,341.50,343.50,336.50,338.00,9300,333.17
2013-07-03,341.50,341.50,337.00,340.50,8900,335.64
2013-07-02,341.50,342.50,337.50,342.50,5100,337.61
2013-07-01,340.00,343.50,337.00,340.50,13500,335.64
2013-06-28,340.00,342.00,338.50,342.00,31400,337.12
2013-06-27,330.00,342.50,328.00,340.00,41300,335.14
2013-06-26,320.00,331.00,320.00,328.00,33600,323.32
2013-06-25,316.00,322.50,316.00,322.00,22200,317.40
2013-06-24,325.00,325.00,300.50,318.50,32300,313.95
2013-06-21,326.00,326.00,326.00,326.00,000,321.34
2013-06-20,333.00,333.00,325.50,326.00,48800,321.34
2013-06-19,330.50,334.50,330.00,334.50,10200,329.72
2013-06-18,336.00,336.00,331.00,334.00,20400,329.23
2013-06-17,323.00,335.50,323.00,335.50,16500,330.71
2013-06-14,332.00,332.50,324.50,325.50,12500,320.85
2013-06-13,321.50,332.00,318.00,328.00,204500,323.32
2013-06-12,321.50,327.00,319.50,326.00,18500,321.34
2013-06-11,321.00,324.00,317.50,319.00,26100,314.44
2013-06-10,330.50,335.00,322.00,322.00,23400,317.40
2013-06-07,329.50,333.50,328.50,332.00,10200,327.26
2013-06-06,334.50,334.50,334.50,334.50,000,329.72
2013-06-05,337.50,342.00,333.00,334.50,61100,329.72
2013-06-04,334.50,342.50,334.50,338.00,19200,333.17
2013-06-03,346.00,346.00,333.00,334.50,28900,329.72
2013-05-31,326.50,348.50,319.50,348.50,102900,343.52
2013-05-30,328.00,331.50,326.50,330.50,50000,325.78
2013-05-29,335.00,335.50,326.50,330.00,23800,325.29
2013-05-28,338.00,340.00,332.00,334.50,37800,329.72
2013-05-27,336.50,338.00,333.00,337.00,27900,332.19
2013-05-24,333.00,334.00,331.50,333.50,19000,328.74
2013-05-23,335.00,335.00,329.00,333.50,21100,328.74
2013-05-22,336.00,338.50,332.50,337.00,25500,332.19
2013-05-21,341.00,341.00,337.00,339.50,11400,334.65
2013-05-20,344.50,344.50,340.00,341.00,18000,336.13
2013-05-17,344.00,345.50,341.50,342.50,75400,337.61
2013-05-16,338.50,344.00,338.00,344.00,29200,339.09
2013-05-15,335.50,338.00,330.00,338.00,19400,333.17
2013-05-14,335.00,335.00,328.50,333.00,24200,328.24
2013-05-13,336.50,336.50,332.50,333.50,11200,328.74
2013-05-10,335.50,338.00,333.50,336.50,43000,331.69
2013-05-09,339.50,339.50,339.50,339.50,000,334.65
2013-05-08,333.50,339.50,333.50,339.50,16800,334.65
2013-05-07,340.50,340.50,329.50,335.00,32300,330.22
2013-05-06,341.50,343.50,336.50,336.50,20300,331.69
2013-05-03,339.00,345.50,332.00,344.50,48800,335.96
2013-05-02,340.00,341.50,336.00,337.00,43600,328.64
2013-05-01,344.00,344.00,344.00,344.00,000,335.47
2013-04-30,344.00,344.00,344.00,344.00,000,335.47
2013-04-29,342.50,344.00,338.50,344.00,42000,335.47
2013-04-26,326.00,343.00,326.00,342.50,122700,334.01
2013-04-25,323.50,329.00,321.00,325.50,28300,317.43
2013-04-24,327.00,327.00,319.50,322.00,21600,314.02
2013-04-23,322.00,326.00,320.50,323.00,25000,314.99
2013-04-22,306.00,322.00,306.00,322.00,43200,314.02
2013-04-19,312.50,313.00,307.50,311.50,33100,303.78
2013-04-18,315.00,318.00,310.00,313.00,17700,305.24
2013-04-17,317.50,318.50,313.00,314.50,30900,306.70
2013-04-16,325.00,325.00,316.00,317.50,33600,309.63
2013-04-15,316.00,322.50,315.00,322.50,13300,314.50
2013-04-12,324.00,324.00,316.50,317.50,30500,309.63
2013-04-11,315.00,324.00,315.00,321.00,9700,313.04
2013-04-10,318.50,321.50,315.00,320.00,18900,312.06
2013-04-09,314.00,317.00,314.00,316.50,12700,308.65
2013-04-08,318.00,321.50,314.00,316.50,25600,308.65
2013-04-05,328.00,330.00,321.00,321.50,17400,313.53
2013-04-04,334.00,334.00,326.00,328.00,25300,319.87
2013-04-03,331.00,333.50,330.00,330.00,11000,321.82
2013-04-02,329.00,331.00,325.00,331.00,9800,322.79
2013-04-01,324.00,324.00,324.00,324.00,000,315.97
2013-03-29,324.00,324.00,324.00,324.00,000,315.97
2013-03-28,324.00,324.00,324.00,324.00,000,315.97
2013-03-27,320.00,327.50,320.00,324.00,22000,315.97
2013-03-26,324.00,324.00,320.00,320.00,12400,312.06
2013-03-25,323.50,324.00,322.00,324.00,15500,315.97
2013-03-22,318.00,328.00,317.50,323.00,12000,314.99
2013-03-21,320.00,322.00,318.00,321.50,10800,313.53
2013-03-20,317.00,321.00,317.00,318.50,59200,310.60
2013-03-19,330.50,332.00,317.00,317.00,39100,309.14
2013-03-18,324.00,333.50,319.00,332.50,48400,324.25
2013-03-15,325.00,327.00,321.50,324.00,43900,315.97
2013-03-14,308.00,337.50,307.00,322.50,66700,314.50
2013-03-13,305.50,308.00,305.00,307.50,18100,299.87
2013-03-12,302.00,308.00,299.00,307.00,142600,299.39
2013-03-11,304.00,304.00,296.50,301.50,24100,294.02
2013-03-08,302.00,303.00,302.00,303.00,7400,295.49
2013-03-07,309.50,309.50,301.50,303.50,13000,295.97
2013-03-06,304.50,307.50,302.00,302.00,23500,294.51
2013-03-05,302.50,306.00,302.50,306.00,29600,298.41
2013-03-04,307.50,307.50,300.50,303.00,49100,295.49
2013-03-01,304.00,309.50,303.00,306.50,17900,298.90
2013-02-28,306.00,306.00,301.50,303.50,61000,295.97
2013-02-27,301.00,302.50,300.50,301.00,33300,293.54
2013-02-26,303.50,303.50,298.50,301.00,71400,293.54
2013-02-25,306.00,307.50,300.00,305.00,28400,297.44
2013-02-22,308.00,308.50,306.50,306.50,19800,298.90
2013-02-21,311.00,311.00,304.00,308.00,43500,300.36
2013-02-20,305.00,312.50,305.00,312.50,20600,304.75
2013-02-19,303.00,305.50,300.50,305.50,85200,297.92
2013-02-18,305.00,306.00,299.50,301.50,35100,294.02
2013-02-15,298.00,304.50,298.00,304.50,37000,296.95
2013-02-14,303.50,304.00,300.00,300.00,79300,292.56
2013-02-13,298.50,303.00,296.50,303.00,83700,295.49
2013-02-12,293.00,299.00,292.50,298.50,154700,291.10
2013-02-11,294.00,299.00,291.50,292.50,42800,285.25
2013-02-08,284.00,296.50,280.50,294.00,123300,286.71
2013-02-07,268.50,286.00,266.50,281.00,226500,274.03
2013-02-06,270.00,270.00,264.50,268.50,48300,261.84
2013-02-05,269.00,269.50,267.50,269.50,62600,262.82
2013-02-04,271.00,271.00,267.00,267.00,7700,260.38
2013-02-01,271.00,272.00,271.00,271.00,48700,264.28
2013-01-31,269.00,271.00,267.50,271.00,25800,264.28
2013-01-30,273.00,273.00,267.50,270.00,63500,263.30
2013-01-29,273.00,273.00,270.50,273.00,25300,266.23
2013-01-28,269.50,275.00,269.00,273.00,44300,266.23
2013-01-25,270.00,270.00,266.50,269.00,30900,262.33
2013-01-24,270.50,272.00,269.00,270.00,48000,263.30
2013-01-23,272.50,272.50,268.50,270.50,26200,263.79
2013-01-22,274.50,274.50,272.50,273.50,44800,266.72
2013-01-21,274.00,275.00,272.50,274.50,22600,267.69
2013-01-18,278.00,278.00,274.50,275.00,16200,268.18
2013-01-17,276.00,278.00,275.00,277.00,36000,270.13
2013-01-16,274.50,275.00,272.00,275.00,63600,268.18
2013-01-15,275.00,275.00,273.00,274.50,72100,267.69
2013-01-14,274.00,274.50,272.50,274.00,14900,267.21
2013-01-11,274.00,276.50,272.00,273.00,24500,266.23
2013-01-10,274.50,276.50,273.50,276.00,13200,269.16
2013-01-09,276.00,278.50,274.50,274.50,15700,267.69
2013-01-08,280.00,280.00,276.00,276.00,14600,269.16
2013-01-07,278.00,280.00,278.00,279.50,10500,272.57
2013-01-04,275.00,278.00,275.00,278.00,41700,271.11
2013-01-03,275.00,278.00,275.00,276.00,9600,269.16
2013-01-02,276.00,279.00,276.00,276.00,11800,269.16
2013-01-01,276.00,276.00,276.00,276.00,000,269.16
2012-12-31,276.00,276.00,276.00,276.00,000,269.16
2012-12-28,275.00,276.50,273.00,276.00,32300,269.16
2012-12-27,271.00,277.00,271.00,274.00,54800,267.21
2012-12-26,271.00,271.00,271.00,271.00,000,264.28
2012-12-25,271.00,271.00,271.00,271.00,000,264.28
2012-12-24,271.00,271.00,271.00,271.00,000,264.28
2012-12-21,270.00,271.50,268.00,271.00,14000,264.28
2012-12-20,269.50,272.00,267.50,270.00,20700,263.30
2012-12-19,270.00,270.00,265.00,270.00,45300,263.30
2012-12-18,272.00,272.00,269.50,270.00,13000,263.30
2012-12-17,269.00,271.00,267.50,270.00,41000,263.30
2012-12-14,268.50,271.00,268.50,270.00,20900,263.30
2012-12-13,269.50,271.50,267.00,268.50,40600,261.84
2012-12-12,268.00,269.50,265.50,268.00,46900,261.35
2012-12-11,266.00,269.00,263.00,269.00,33900,262.33
2012-12-10,270.00,270.00,267.00,267.00,22700,260.38
2012-12-07,268.50,270.00,268.00,270.00,10200,263.30
2012-12-06,270.50,271.00,267.00,270.00,34300,263.30
2012-12-05,269.00,271.50,267.50,271.00,19500,264.28
2012-12-04,270.50,270.50,267.50,270.00,37100,263.30
2012-12-03,269.00,272.50,268.50,268.50,19600,261.84
2012-11-30,270.00,272.00,267.00,269.50,18600,262.82
2012-11-29,268.00,270.00,265.50,270.00,38000,263.30
2012-11-28,268.00,268.00,265.00,265.00,61400,258.43
2012-11-27,266.00,268.50,265.00,267.50,40300,260.87
2012-11-26,268.00,268.00,261.00,265.00,34100,258.43
2012-11-23,265.00,268.00,264.50,266.50,22000,259.89
2012-11-22,262.00,265.50,262.00,265.00,31300,258.43
2012-11-21,263.00,263.50,260.50,260.50,16400,254.04
2012-11-20,260.00,264.50,259.50,263.50,30300,256.97
2012-11-19,257.50,259.50,257.50,259.00,13900,252.58
2012-11-16,254.50,258.50,254.50,256.00,40200,249.65
2012-11-15,254.00,259.00,254.00,256.50,15300,250.14
2012-11-14,259.00,259.00,252.50,254.00,846300,247.70
2012-11-13,258.00,259.00,256.50,259.00,28100,252.58
2012-11-12,256.00,258.00,251.50,257.50,15900,251.11
2012-11-09,262.00,262.00,256.50,257.50,17300,251.11
2012-11-08,261.00,263.00,260.00,261.50,5300,255.02
2012-11-07,263.50,264.00,258.00,261.00,63800,254.53
2012-11-06,258.00,264.00,258.00,263.00,31700,256.48
2012-11-05,260.50,260.50,254.00,258.50,50500,252.09
2012-11-02,263.00,263.00,261.00,261.00,3200,254.53
2012-11-01,260.00,265.00,260.00,263.00,18700,256.48
2012-10-31,263.00,263.50,260.50,261.00,38400,254.53
2012-10-30,260.00,263.00,258.50,263.00,59200,256.48
2012-10-29,263.50,263.50,260.50,262.00,26000,255.50
2012-10-26,261.50,263.50,259.50,262.00,21700,255.50
2012-10-25,257.00,263.50,257.00,260.00,44700,253.55
2012-10-24,262.50,263.00,257.00,257.00,47600,250.63
2012-10-23,265.50,267.00,262.00,263.50,17900,256.97
2012-10-22,262.50,266.50,262.50,265.50,16600,258.92
2012-10-19,262.00,265.50,257.00,263.00,68200,256.48
2012-10-18,267.00,267.00,261.00,261.50,30600,255.02
2012-10-17,265.00,266.00,264.00,265.00,14800,258.43
2012-10-16,261.50,266.00,259.50,263.50,14600,256.97
2012-10-15,256.00,264.50,255.00,262.50,141500,255.99
2012-10-12,255.50,260.00,251.50,256.50,40600,250.14
2012-10-11,255.00,258.00,253.00,253.00,31400,246.73
2012-10-10,260.00,262.50,256.50,256.50,43300,250.14
2012-10-09,260.00,264.50,258.00,262.00,322300,255.50
2012-10-08,255.00,260.00,253.50,259.50,28000,253.07
2012-10-05,251.50,256.00,250.00,255.00,20600,248.68
2012-10-04,250.00,253.00,250.00,251.00,20000,244.78
2012-10-03,248.50,251.00,247.50,250.50,17200,244.29
2012-10-02,245.00,249.00,245.00,248.50,38600,242.34
2012-10-01,248.50,249.00,247.50,248.50,10500,242.34
2012-09-28,248.50,249.00,247.00,248.50,35000,242.34
2012-09-27,246.50,249.50,246.50,248.00,19700,241.85
2012-09-26,250.00,250.00,245.50,247.00,59900,240.87
2012-09-25,248.00,250.00,248.00,249.00,91600,242.83
2012-09-24,254.00,254.00,247.50,248.00,50600,241.85
2012-09-21,256.00,256.00,253.00,253.00,100000,246.73
2012-09-20,251.50,256.50,251.50,256.00,50500,249.65
2012-09-19,249.00,253.00,247.00,253.00,31500,246.73
2012-09-18,247.50,250.00,245.50,247.00,64100,240.87
2012-09-17,246.00,250.00,245.50,246.00,50500,239.90
2012-09-14,250.00,251.00,246.50,250.00,45600,243.80
2012-09-13,245.50,251.00,245.50,250.00,81200,243.80
2012-09-12,243.50,249.00,242.50,247.50,55400,241.36
2012-09-11,240.00,243.00,240.00,243.00,11900,236.97
2012-09-10,244.00,245.00,240.00,240.50,11100,234.54
2012-09-07,245.00,247.00,241.00,244.00,29000,237.95
2012-09-06,250.00,251.00,244.00,245.00,53200,238.92
2012-09-05,243.00,249.50,240.00,249.50,68600,243.31
2012-09-04,234.50,243.50,234.50,243.00,241800,236.97
2012-09-03,232.50,239.00,232.00,235.00,36700,229.17
2012-08-31,230.50,235.00,230.50,234.50,58500,228.68
2012-08-30,234.50,234.50,230.00,232.50,57300,226.73
2012-08-29,231.00,233.50,230.00,232.50,16900,226.73
2012-08-28,234.50,238.00,231.00,232.50,24600,226.73
2012-08-27,233.00,237.50,230.00,234.50,24300,228.68
2012-08-24,229.00,234.00,227.00,233.00,23200,227.22
2012-08-23,226.50,230.00,226.00,229.50,13000,223.81
2012-08-22,229.00,230.00,226.00,226.50,14800,220.88
2012-08-21,221.00,229.00,221.00,229.00,55200,223.32
2012-08-20,223.50,223.50,216.50,221.50,159800,216.01
2012-08-17,223.50,226.50,222.50,222.50,13300,216.98
2012-08-16,223.00,225.50,222.50,223.50,48100,217.96
2012-08-15,227.00,227.00,223.00,223.00,11300,217.47
2012-08-14,224.00,226.00,224.00,226.00,39800,220.40
2012-08-13,225.00,229.00,224.00,224.00,4500,218.45
2012-08-10,226.50,228.00,223.00,226.50,5400,220.88
2012-08-09,227.50,228.00,225.00,228.00,32300,222.35
2012-08-08,225.50,226.50,222.00,226.50,16900,220.88
2012-08-07,227.00,228.00,225.50,225.50,11600,219.91
2012-08-06,227.00,230.00,222.00,227.50,11300,221.86
2012-08-03,224.50,226.00,221.00,224.50,7900,218.93
2012-08-02,222.50,226.00,220.50,222.00,22100,216.49
2012-08-01,222.50,224.50,219.00,223.00,46400,217.47
2012-07-31,224.50,224.50,219.50,221.50,10800,216.01
2012-07-30,226.50,226.50,220.50,224.00,12600,218.45
2012-07-27,228.00,231.00,221.50,226.00,21300,220.40
2012-07-26,220.50,226.00,218.50,226.00,19700,220.40
2012-07-25,217.50,220.50,216.50,218.50,32900,213.08
2012-07-24,225.50,225.50,215.00,218.00,41500,212.59
2012-07-23,230.00,230.00,221.00,225.50,28900,219.91
2012-07-20,230.00,232.00,227.00,229.50,45800,223.81
2012-07-19,237.50,241.00,226.50,231.00,54800,225.27
2012-07-18,237.00,239.50,234.50,236.00,15600,230.15
2012-07-17,233.00,242.00,233.00,239.50,25700,233.56
2012-07-16,235.00,236.50,233.50,236.50,12200,230.64
2012-07-13,237.50,237.50,234.00,237.50,13700,231.61
2012-07-12,238.00,238.00,234.00,236.50,16300,230.64
2012-07-11,235.50,239.00,234.00,237.50,16000,231.61
2012-07-10,236.00,238.50,233.00,234.00,27300,228.20
2012-07-09,237.00,239.00,236.00,238.50,27300,232.59
2012-07-06,237.00,238.00,234.00,237.00,37700,231.12
2012-07-05,237.00,237.50,235.00,236.50,78800,230.64
2012-07-04,232.00,237.00,230.00,237.00,171400,231.12
2012-07-03,234.00,234.50,230.50,232.00,101400,226.25
2012-07-02,238.00,238.00,232.50,232.50,36000,226.73
2012-06-29,231.50,236.50,231.00,236.50,79700,230.64
2012-06-28,231.00,232.00,228.50,229.50,65700,223.81
2012-06-27,231.50,232.50,229.00,232.00,48200,226.25
2012-06-26,230.00,233.50,228.50,229.00,57500,223.32
2012-06-25,238.00,238.00,231.00,231.50,27500,225.76
2012-06-22,237.00,237.00,237.00,237.00,000,231.12
2012-06-21,235.50,240.00,232.50,237.00,19200,231.12
2012-06-20,238.00,241.50,236.50,237.50,28700,231.61
2012-06-19,237.00,241.50,236.00,238.00,37300,232.10
2012-06-18,235.50,239.00,234.00,237.00,88900,231.12
2012-06-15,235.00,238.00,230.50,235.00,38400,229.17
2012-06-14,234.00,236.00,230.00,232.00,151000,226.25
2012-06-13,230.50,234.00,226.50,231.50,35700,225.76
2012-06-12,230.00,233.50,229.00,233.50,16600,227.71
2012-06-11,235.00,235.00,230.50,230.50,44700,224.78
2012-06-08,230.00,235.00,228.00,232.00,88400,226.25
2012-06-07,224.50,234.50,223.00,233.00,67600,227.22
2012-06-06,223.50,223.50,223.50,223.50,000,217.96
2012-06-05,222.00,225.00,220.00,223.50,105600,217.96
2012-06-04,215.50,222.50,213.00,222.00,97600,216.49
2012-06-01,225.00,227.00,212.00,215.50,81500,210.16
2012-05-31,232.50,234.00,224.50,224.50,398100,218.93
2012-05-30,233.50,235.50,225.50,232.00,94600,226.25
2012-05-29,235.50,236.50,232.00,234.00,43100,228.20
2012-05-28,236.00,242.50,231.50,233.50,60100,227.71
2012-05-25,231.50,238.50,231.00,236.00,68700,230.15
2012-05-24,232.00,237.50,230.50,232.50,51000,226.73
2012-05-23,236.00,238.00,228.50,233.00,48600,227.22
2012-05-22,228.50,238.50,226.50,237.00,52100,231.12
2012-05-21,224.00,228.50,220.50,227.00,26600,221.37
2012-05-18,223.00,226.50,217.00,224.50,56400,218.93
2012-05-17,229.00,229.00,229.00,229.00,000,223.32
2012-05-16,236.00,236.00,228.50,229.00,13300,223.32
