Date,Open,High,Low,Close,Volume,Adj Close
2013-01-24,38.90,39.80,38.90,39.50,3700,36.32
2013-01-23,39.00,39.50,39.00,39.50,2300,36.32
2013-01-22,38.80,39.30,38.80,39.30,1300,36.14
2013-01-21,38.90,39.60,38.70,38.70,4500,35.59
2013-01-18,39.50,39.50,38.50,38.50,1600,35.40
2013-01-17,39.00,39.00,39.00,39.00,900,35.86
2013-01-16,38.60,39.00,38.60,39.00,400,35.86
2013-01-15,38.20,38.60,37.80,38.60,4600,35.49
2013-01-14,38.20,38.20,38.20,38.20,2300,35.13
2013-01-11,37.90,38.00,37.90,38.00,6500,34.94
2013-01-10,37.80,37.80,37.80,37.80,500,34.76
2013-01-09,37.90,38.00,37.90,38.00,300,34.94
2013-01-08,38.00,38.00,37.90,37.90,200,34.85
2013-01-07,38.00,38.00,38.00,38.00,000,34.94
2013-01-04,38.50,38.50,38.00,38.00,1200,34.94
2013-01-03,38.30,39.50,37.60,39.50,4000,36.32
2013-01-02,38.90,38.90,38.90,38.90,000,35.77
2013-01-01,38.90,38.90,38.90,38.90,000,35.77
2012-12-31,38.90,38.90,38.90,38.90,000,35.77
2012-12-28,37.00,38.90,37.00,38.90,11100,35.77
2012-12-27,38.50,38.50,37.10,37.10,2200,34.12
2012-12-26,38.50,38.50,38.50,38.50,000,35.40
2012-12-25,38.50,38.50,38.50,38.50,000,35.40
2012-12-24,38.50,38.50,38.50,38.50,000,35.40
2012-12-21,37.10,38.50,37.00,38.50,9100,35.40
2012-12-20,37.70,37.70,36.90,37.50,5700,34.48
2012-12-19,35.50,38.00,35.50,37.50,27000,34.48
2012-12-18,36.00,36.00,35.30,35.80,7700,32.92
2012-12-17,36.10,36.10,36.10,36.10,000,33.20
2012-12-14,35.90,36.60,35.80,36.10,3700,33.20
2012-12-13,36.00,36.10,33.90,35.80,12500,32.92
2012-12-12,35.20,36.00,35.20,36.00,4500,33.10
2012-12-11,33.40,35.30,33.40,35.00,2900,32.18
2012-12-10,33.00,34.00,33.00,34.00,3300,31.26
2012-12-07,33.00,33.10,33.00,33.10,1100,30.44
2012-12-06,33.00,33.40,33.00,33.40,1500,30.71
2012-12-05,33.20,33.40,33.00,33.00,1500,30.35
