Date,Open,High,Low,Close,Volume,Adj Close
2013-09-02,13.30,13.30,13.30,13.30,000,13.12
2013-08-30,13.30,13.30,13.30,13.30,100,13.12
2013-08-29,13.30,13.30,13.30,13.30,000,13.12
2013-08-28,12.80,13.30,12.80,13.30,400,13.12
2013-08-27,12.80,12.80,12.80,12.80,300,12.63
2013-08-26,13.00,13.00,13.00,13.00,500,12.82
2013-08-23,12.80,13.05,12.80,13.05,4800,12.87
2013-08-22,12.70,12.95,12.55,12.55,11700,12.38
2013-08-21,13.00,13.10,12.55,12.55,19300,12.38
2013-08-20,12.85,12.85,12.85,12.85,2400,12.68
2013-08-19,12.20,12.60,12.20,12.60,2300,12.43
2013-08-16,12.80,12.80,12.00,12.40,18400,12.23
2013-08-15,13.05,13.05,13.05,13.05,6300,12.87
2013-08-14,12.90,12.90,12.90,12.90,000,12.72
2013-08-13,12.60,12.90,12.60,12.90,13400,12.72
2013-08-12,13.05,13.05,12.80,12.80,4200,12.63
2013-08-09,13.00,13.35,12.90,13.35,4000,13.17
2013-08-08,13.15,13.15,13.15,13.15,400,12.97
2013-08-07,13.10,13.10,13.10,13.10,200,12.92
2013-08-06,13.50,13.50,13.00,13.00,700,12.82
2013-08-05,13.25,13.25,13.25,13.25,000,13.07
2013-08-02,13.50,13.50,13.25,13.25,2600,13.07
2013-08-01,13.70,13.70,13.70,13.70,1000,13.51
2013-07-31,13.50,13.50,13.50,13.50,1300,13.32
2013-07-30,13.50,13.50,13.50,13.50,000,13.32
2013-07-29,13.50,13.50,13.50,13.50,000,13.32
2013-07-26,13.50,13.50,13.50,13.50,400,13.32
2013-07-25,13.50,13.50,13.50,13.50,000,13.32
2013-07-24,13.50,13.50,13.50,13.50,000,13.32
2013-07-23,13.50,13.50,13.50,13.50,000,13.32
2013-07-22,13.05,13.75,13.05,13.50,3400,13.32
2013-07-19,13.10,13.55,13.10,13.55,5100,13.37
2013-07-18,13.35,13.35,13.35,13.35,000,13.17
2013-07-17,13.45,13.45,13.35,13.35,2400,13.17
2013-07-16,13.75,13.75,13.75,13.75,000,13.56
2013-07-15,13.25,13.75,13.25,13.75,1000,13.56
2013-07-12,13.50,13.50,13.25,13.25,2400,13.07
2013-07-11,13.50,13.50,13.50,13.50,100,13.32
2013-07-10,13.75,13.75,13.75,13.75,000,13.56
2013-07-09,13.75,13.75,13.75,13.75,3800,13.56
2013-07-08,13.75,13.75,13.75,13.75,2100,13.56
2013-07-05,14.00,14.00,13.80,14.00,1800,13.81
2013-07-04,14.00,14.00,14.00,14.00,100,13.81
2013-07-03,13.55,14.00,13.55,14.00,8700,13.81
2013-07-02,13.80,13.80,13.55,13.80,7300,13.61
2013-07-01,13.50,13.50,13.50,13.50,000,13.32
2013-06-28,13.50,13.50,13.50,13.50,300,13.32
2013-06-27,13.35,13.85,13.35,13.85,000,13.66
2013-06-26,13.60,13.85,13.10,13.85,2800,13.66
2013-06-25,13.10,13.10,13.10,13.10,200,12.92
2013-06-24,13.60,13.60,13.10,13.10,4700,12.92
2013-06-21,13.85,13.85,13.85,13.85,000,13.66
2013-06-20,13.60,13.85,13.60,13.85,6300,13.66
2013-06-19,13.65,13.65,13.40,13.60,12500,13.41
2013-06-18,13.40,13.65,13.15,13.65,2400,13.46
2013-06-17,13.35,13.50,13.35,13.50,100,13.32
2013-06-14,13.10,13.10,13.10,13.10,11400,12.92
2013-06-13,13.30,13.30,13.10,13.25,9000,13.07
2013-06-12,13.55,13.80,13.55,13.55,5400,13.37
2013-06-11,13.65,13.80,13.40,13.55,12200,13.37
2013-06-10,13.15,13.15,13.15,13.15,000,12.97
2013-06-07,13.15,13.15,13.15,13.15,100,12.97
2013-06-06,13.35,13.35,13.35,13.35,000,13.17
2013-06-05,13.35,13.35,13.35,13.35,000,13.17
2013-06-04,13.35,13.35,13.35,13.35,000,13.17
2013-06-03,13.45,13.45,13.10,13.35,20600,13.17
2013-05-31,13.00,13.70,12.90,13.70,3700,13.51
2013-05-30,12.95,13.20,12.95,13.20,7000,13.02
2013-05-29,13.00,13.00,13.00,13.00,100,12.82
2013-05-28,14.00,14.00,13.20,13.20,8000,13.02
2013-05-27,12.50,13.55,12.50,13.55,37100,13.37
2013-05-24,12.30,12.75,12.30,12.75,3300,12.58
2013-05-23,12.50,12.75,12.40,12.75,35000,12.58
2013-05-22,12.55,12.80,12.35,12.80,3000,12.63
2013-05-21,12.15,12.55,11.95,12.55,3900,12.38
2013-05-20,12.05,12.50,12.05,12.35,29100,12.18
2013-05-17,12.25,12.95,12.25,12.95,14800,12.77
2013-05-16,12.20,12.60,12.20,12.50,35700,12.33
2013-05-15,11.40,12.50,11.40,12.50,15400,12.33
2013-05-14,11.25,12.15,11.25,11.90,18500,11.74
2013-05-13,13.00,13.00,11.50,11.50,56700,11.34
2013-05-10,12.10,12.50,11.95,12.25,30400,12.08
2013-05-09,12.10,12.10,12.10,12.10,000,11.94
2013-05-08,12.00,12.20,12.00,12.10,26400,11.94
2013-05-07,11.75,12.30,11.75,12.00,44000,11.84
2013-05-06,11.60,11.60,11.60,11.60,000,11.44
2013-05-03,11.40,11.80,11.40,11.60,6000,11.44
2013-05-02,11.60,11.60,11.60,11.60,000,11.44
2013-05-01,11.70,11.70,11.70,11.70,000,11.54
2013-04-30,11.70,11.70,11.70,11.70,000,11.54
2013-04-29,11.70,11.70,11.70,11.70,000,11.54
2013-04-26,11.55,11.70,11.50,11.70,7000,11.54
2013-04-25,11.15,11.55,11.15,11.55,9200,11.39
2013-04-24,11.35,11.35,11.35,11.35,000,11.20
2013-04-23,11.15,11.35,11.15,11.35,3700,11.20
2013-04-22,11.10,11.10,11.10,11.10,2000,10.95
2013-04-19,11.30,11.30,11.10,11.10,6500,10.95
2013-04-18,11.50,11.50,11.10,11.10,7300,10.95
2013-04-17,11.55,11.55,11.30,11.30,4300,11.15
2013-04-16,11.55,11.95,11.20,11.95,6700,11.79
2013-04-15,11.75,11.75,11.55,11.55,1400,11.39
2013-04-12,11.75,11.75,11.55,11.55,4200,11.39
2013-04-11,11.95,11.95,11.95,11.95,200,11.79
2013-04-10,11.70,12.05,11.70,11.75,7500,11.59
2013-04-09,11.65,12.40,11.65,12.35,17800,12.18
2013-04-08,11.80,12.00,11.80,12.00,2600,11.84
2013-04-05,11.80,11.80,11.80,11.80,3500,11.64
2013-04-04,12.00,12.00,12.00,12.00,000,11.84
2013-04-03,12.00,12.00,12.00,12.00,000,11.84
2013-04-02,11.50,12.00,11.50,12.00,11200,11.84
2013-04-01,11.50,11.50,11.50,11.50,000,11.34
2013-03-29,11.50,11.50,11.50,11.50,000,11.34
2013-03-28,11.50,11.50,11.50,11.50,000,11.34
2013-03-27,11.50,11.50,11.50,11.50,5800,11.34
2013-03-26,11.50,11.50,11.50,11.50,000,11.34
2013-03-25,11.70,11.70,11.70,11.70,6300,11.54
2013-03-22,11.30,11.30,11.30,11.30,000,11.15
2013-03-21,11.15,11.50,11.15,11.50,2800,11.34
2013-03-20,11.60,11.60,11.60,11.60,000,11.44
2013-03-19,11.20,11.60,11.20,11.60,10100,11.44
2013-03-18,11.10,11.20,11.10,11.20,8000,11.05
2013-03-15,11.30,11.40,11.20,11.40,14100,11.24
2013-03-14,11.20,11.60,11.20,11.60,7700,11.44
2013-03-13,11.30,11.30,11.30,11.30,1000,11.15
2013-03-12,11.30,11.30,11.30,11.30,1300,11.15
2013-03-11,11.60,11.60,11.40,11.40,5200,11.24
2013-03-08,11.45,11.70,11.45,11.70,12400,11.54
2013-03-07,11.40,11.40,11.40,11.40,000,11.24
2013-03-06,11.40,11.40,11.40,11.40,000,11.24
2013-03-05,11.40,11.40,11.40,11.40,000,11.24
2013-03-04,11.40,11.60,11.40,11.60,2600,11.44
2013-03-01,11.20,11.25,11.10,11.25,9500,11.10
2013-02-28,11.20,11.20,11.20,11.20,5400,11.05
2013-02-27,11.10,11.20,11.00,11.20,7300,11.05
2013-02-26,11.20,11.20,11.20,11.20,2600,11.05
2013-02-25,11.00,11.00,11.00,11.00,000,10.85
2013-02-22,11.40,11.40,11.00,11.00,6700,10.85
2013-02-21,10.80,10.80,10.80,10.80,000,10.65
2013-02-20,10.80,10.80,10.80,10.80,600,10.65
2013-02-19,10.60,11.00,10.40,11.00,15700,10.85
2013-02-18,10.90,10.90,10.70,10.70,3000,10.55
2013-02-15,11.10,11.10,10.90,10.90,2400,10.75
2013-02-14,11.15,11.15,11.15,11.15,300,11.00
2013-02-13,10.85,10.85,10.85,10.85,500,10.70
2013-02-12,10.80,11.20,10.80,11.20,900,11.05
2013-02-11,10.60,11.20,10.60,11.20,400,11.05
2013-02-08,11.00,11.00,11.00,11.00,3100,10.85
2013-02-07,10.80,10.80,10.80,10.80,2000,10.65
2013-02-06,10.80,10.80,10.80,10.80,000,10.65
2013-02-05,10.80,10.80,10.80,10.80,000,10.65
2013-02-04,10.80,10.80,10.80,10.80,000,10.65
2013-02-01,10.80,11.00,10.80,11.00,3100,10.85
2013-01-31,10.70,11.05,10.70,11.05,7000,10.90
2013-01-30,10.70,10.85,10.70,10.85,600,10.70
2013-01-29,11.05,11.05,11.05,11.05,000,10.90
2013-01-28,11.05,11.05,11.05,11.05,000,10.90
2013-01-25,11.05,11.05,11.05,11.05,1100,10.90
2013-01-24,11.05,11.05,11.05,11.05,100,10.90
2013-01-23,11.05,11.05,11.05,11.05,100,10.90
2013-01-22,11.20,11.20,11.20,11.20,000,11.05
2013-01-21,11.20,11.20,11.20,11.20,400,11.05
2013-01-18,11.20,11.20,11.00,11.20,12800,11.05
2013-01-17,11.40,11.40,11.40,11.40,1200,11.24
2013-01-16,12.45,12.45,11.40,11.40,600,11.24
2013-01-15,11.00,12.45,11.00,12.45,6700,12.28
2013-01-14,11.60,11.65,11.05,11.45,5400,11.29
2013-01-11,11.45,11.45,11.45,11.45,2500,11.29
2013-01-10,11.65,11.65,11.65,11.65,000,11.49
2013-01-09,11.75,11.75,11.65,11.65,7500,11.49
2013-01-08,11.45,12.00,11.45,12.00,2300,11.84
2013-01-07,11.00,11.70,11.00,11.65,14900,11.49
2013-01-04,11.65,11.65,11.65,11.65,000,11.49
2013-01-03,11.00,11.65,11.00,11.65,1000,11.49
2013-01-02,11.50,11.50,11.10,11.10,5100,10.95
2013-01-01,11.70,11.70,11.70,11.70,000,11.54
2012-12-31,11.70,11.70,11.70,11.70,000,11.54
2012-12-28,11.40,11.75,11.40,11.70,8300,11.54
2012-12-27,11.10,11.40,11.00,11.40,4400,11.24
2012-12-26,11.10,11.10,11.10,11.10,000,10.95
2012-12-25,11.10,11.10,11.10,11.10,000,10.95
2012-12-24,11.10,11.10,11.10,11.10,000,10.95
2012-12-21,10.90,11.10,10.80,11.10,13200,10.95
2012-12-20,10.50,11.00,10.50,11.00,4500,10.85
2012-12-19,10.70,10.90,10.70,10.90,2700,10.75
2012-12-18,10.80,11.00,10.60,11.00,3800,10.85
2012-12-17,11.00,11.20,11.00,11.20,3500,11.05
2012-12-14,10.90,11.30,10.90,11.20,800,11.05
2012-12-13,11.10,11.30,11.10,11.30,5500,11.15
2012-12-12,11.20,11.30,11.00,11.30,1100,11.15
2012-12-11,11.35,11.35,10.70,11.00,23000,10.85
2012-12-10,11.25,11.50,11.25,11.50,7500,11.34
2012-12-07,11.30,11.50,11.30,11.50,1400,11.34
2012-12-06,11.80,11.80,11.20,11.20,13100,11.05
2012-12-05,11.70,11.95,11.60,11.60,7100,11.44
2012-12-04,11.00,11.95,11.00,11.95,17600,11.79
2012-12-03,11.20,11.20,11.00,11.00,2000,10.85
2012-11-30,10.95,11.40,10.70,11.40,41100,11.24
2012-11-29,10.20,10.90,10.20,10.80,12700,10.65
2012-11-28,10.10,10.45,10.05,10.05,9200,9.91
2012-11-27,10.15,10.15,10.15,10.15,1000,10.01
2012-11-26,10.20,10.20,10.15,10.20,1300,10.06
2012-11-23,10.70,10.70,10.15,10.15,5700,10.01
2012-11-22,10.70,10.70,10.70,10.70,700,10.55
2012-11-21,10.60,10.80,10.50,10.80,26400,10.65
2012-11-20,10.75,11.00,10.75,11.00,6800,10.85
2012-11-19,10.30,10.75,10.30,10.75,4900,10.60
2012-11-16,10.10,10.30,10.10,10.30,8900,10.16
2012-11-15,9.90,10.10,9.90,10.10,4000,9.96
2012-11-14,10.00,10.10,9.55,10.10,17400,9.96
2012-11-13,10.00,10.00,10.00,10.00,000,9.86
2012-11-12,10.30,10.55,10.15,10.15,13600,10.01
2012-11-09,10.00,10.50,10.00,10.30,30300,10.16
2012-11-08,9.65,9.90,9.45,9.90,19600,9.77
2012-11-07,9.85,10.15,9.85,9.85,6800,9.72
2012-11-06,9.80,9.80,9.70,9.70,4400,9.57
2012-11-05,10.20,10.20,9.80,9.80,5900,9.67
2012-11-02,10.30,10.75,10.30,10.70,15100,10.55
2012-11-01,9.75,10.00,9.70,10.00,21700,9.86
2012-10-31,9.55,9.95,9.55,9.75,7200,9.62
2012-10-30,9.40,9.40,9.40,9.40,000,9.27
2012-10-29,9.00,9.55,9.00,9.55,5000,9.42
2012-10-26,9.00,9.55,9.00,9.55,39100,9.42
2012-10-25,9.00,9.00,9.00,9.00,9300,8.88
2012-10-24,9.20,9.20,9.00,9.00,4800,8.88
2012-10-23,9.00,9.00,8.40,9.00,13000,8.88
2012-10-22,9.50,9.50,8.50,8.50,22400,8.38
2012-10-19,9.45,9.55,9.45,9.55,1600,9.42
2012-10-18,9.40,9.50,9.30,9.50,31500,9.37
2012-10-17,9.20,9.40,8.90,9.25,24700,9.12
2012-10-16,9.15,9.15,8.85,9.00,6500,8.88
2012-10-15,9.05,9.05,9.00,9.00,4500,8.88
2012-10-12,9.20,9.20,9.20,9.20,600,9.07
2012-10-11,9.20,9.20,9.20,9.20,300,9.07
2012-10-10,9.20,9.20,9.20,9.20,500,9.07
2012-10-09,9.25,9.25,9.15,9.20,9200,9.07
2012-10-08,9.00,9.25,9.00,9.10,8700,8.98
2012-10-05,9.00,9.00,9.00,9.00,000,8.88
2012-10-04,9.00,9.00,9.00,9.00,000,8.88
2012-10-03,8.85,9.00,8.85,9.00,7300,8.88
2012-10-02,8.95,9.00,8.95,9.00,23600,8.88
2012-10-01,8.65,9.00,8.65,8.70,10600,8.58
2012-09-28,8.85,9.00,8.85,9.00,19500,8.88
2012-09-27,8.90,8.95,8.80,8.80,27700,8.68
2012-09-26,8.65,8.90,8.40,8.45,8500,8.34
2012-09-25,8.65,8.65,8.65,8.65,000,8.53
2012-09-24,8.90,8.90,8.75,8.75,300,8.63
2012-09-21,8.75,8.90,8.75,8.90,4500,8.78
2012-09-20,8.90,9.00,8.75,8.75,8500,8.63
2012-09-19,8.90,9.00,8.85,8.85,10000,8.73
2012-09-18,8.90,8.90,8.90,8.90,15000,8.78
2012-09-17,8.50,9.00,8.50,9.00,30600,8.88
2012-09-14,8.90,8.90,8.70,8.70,11400,8.58
2012-09-13,9.00,9.00,8.80,8.90,15800,8.78
2012-09-12,8.90,9.00,8.70,8.70,27200,8.58
2012-09-11,9.10,9.10,8.90,8.90,2900,8.78
2012-09-10,9.10,9.10,8.90,9.10,11000,8.98
2012-09-07,9.00,9.35,8.75,9.35,21500,9.22
2012-09-06,8.30,9.10,8.25,9.10,19100,8.98
2012-09-05,8.15,8.20,8.00,8.00,7800,7.89
2012-09-04,7.70,8.00,7.70,8.00,4400,7.89
2012-09-03,7.55,8.00,7.55,8.00,11200,7.89
2012-08-31,7.55,7.55,7.55,7.55,700,7.45
2012-08-30,7.60,7.60,7.60,7.60,1100,7.50
2012-08-29,7.55,7.55,7.55,7.55,000,7.45
2012-08-28,7.55,7.55,7.55,7.55,200,7.45
2012-08-27,8.00,8.00,7.50,7.50,10500,7.40
2012-08-24,8.15,8.15,8.15,8.15,2000,8.04
2012-08-23,8.25,8.25,8.25,8.25,3700,8.14
2012-08-22,8.45,8.45,8.45,8.45,000,8.34
2012-08-21,8.45,8.45,8.45,8.45,000,8.34
2012-08-20,8.45,8.45,8.45,8.45,000,8.34
2012-08-17,8.50,8.50,8.45,8.45,6200,8.34
2012-08-16,8.30,8.60,8.30,8.60,4000,8.48
2012-08-15,8.35,8.40,8.35,8.40,5200,8.29
2012-08-14,8.65,8.70,7.90,8.20,15800,8.09
2012-08-13,8.65,8.65,8.65,8.65,300,8.53
2012-08-10,8.65,8.90,8.65,8.90,16000,8.78
2012-08-09,8.65,8.65,8.65,8.65,1500,8.53
2012-08-08,8.50,8.50,8.50,8.50,000,8.38
2012-08-07,8.65,8.65,8.65,8.65,5500,8.53
2012-08-06,8.45,8.65,8.45,8.65,200,8.53
2012-08-03,8.50,8.65,8.50,8.65,7200,8.53
2012-08-02,8.35,8.35,8.30,8.30,1500,8.19
2012-08-01,8.35,8.35,8.35,8.35,000,8.24
2012-07-31,8.50,8.50,8.50,8.50,000,8.38
2012-07-30,8.65,8.65,8.40,8.40,3500,8.29
2012-07-27,8.65,8.65,8.65,8.65,7500,8.53
2012-07-26,8.85,8.85,8.85,8.85,600,8.73
2012-07-25,8.85,8.85,8.85,8.85,3000,8.73
2012-07-24,8.65,8.75,8.65,8.75,000,8.63
2012-07-23,8.85,8.85,8.85,8.85,000,8.73
2012-07-20,8.95,8.95,8.85,8.85,3500,8.73
2012-07-19,8.95,8.95,8.95,8.95,200,8.83
2012-07-18,8.95,8.95,8.95,8.95,000,8.83
2012-07-17,8.95,8.95,8.95,8.95,100,8.83
2012-07-16,9.10,9.10,9.10,9.10,000,8.98
2012-07-13,9.10,9.10,9.10,9.10,000,8.98
2012-07-12,9.10,9.10,9.10,9.10,000,8.98
2012-07-11,9.20,9.20,9.10,9.10,7000,8.98
2012-07-10,9.25,9.25,9.25,9.25,000,9.12
2012-07-09,9.05,9.05,9.05,9.05,000,8.93
2012-07-06,9.05,9.05,9.05,9.05,000,8.93
2012-07-05,9.05,9.05,9.05,9.05,000,8.93
2012-07-04,9.05,9.05,9.05,9.05,000,8.93
2012-07-03,9.05,9.25,9.05,9.05,1200,8.93
2012-07-02,9.05,9.15,9.05,9.15,1600,9.03
2012-06-29,8.75,9.15,8.75,9.15,22900,9.03
2012-06-28,8.70,8.75,8.70,8.75,15000,8.63
2012-06-27,8.45,8.75,8.45,8.75,6100,8.63
2012-06-26,8.55,8.55,8.45,8.45,5700,8.34
2012-06-25,8.50,8.50,8.50,8.50,1700,8.38
2012-06-22,8.70,8.70,8.70,8.70,000,8.58
2012-06-21,8.70,8.70,8.70,8.70,1200,8.58
2012-06-20,8.60,8.60,8.60,8.60,1900,8.48
2012-06-19,8.30,8.60,8.30,8.60,3500,8.48
2012-06-18,8.50,8.50,8.50,8.50,000,8.38
2012-06-15,8.50,8.50,8.50,8.50,200,8.38
2012-06-14,8.70,8.70,8.70,8.70,000,8.58
2012-06-13,8.70,8.70,8.70,8.70,3400,8.58
2012-06-12,8.80,8.80,8.80,8.80,2000,8.68
2012-06-11,8.50,8.65,8.35,8.65,1200,8.53
2012-06-08,8.25,8.25,8.25,8.25,000,8.14
2012-06-07,8.30,8.40,8.30,8.40,5500,8.29
2012-06-06,8.20,8.20,8.20,8.20,000,8.09
2012-06-05,8.20,8.20,8.20,8.20,000,8.09
2012-06-04,8.15,8.20,7.95,8.20,12000,8.09
2012-06-01,8.20,8.20,8.20,8.20,000,8.09
2012-05-31,8.20,8.20,8.20,8.20,1300,8.09
2012-05-30,8.40,8.40,8.20,8.20,9900,8.09
2012-05-29,8.20,8.45,8.20,8.45,4300,8.34
2012-05-28,8.20,8.20,8.20,8.20,000,8.09
2012-05-25,8.00,8.20,8.00,8.20,20800,8.09
2012-05-24,8.00,8.00,8.00,8.00,000,7.89
2012-05-23,7.90,8.00,7.90,8.00,2000,7.89
2012-05-22,8.05,8.15,8.05,8.15,7800,8.04
2012-05-21,7.95,8.20,7.90,8.20,19300,8.09
2012-05-18,8.00,8.00,7.65,7.75,11200,7.64
2012-05-17,8.00,8.00,8.00,8.00,000,7.89
2012-05-16,7.90,8.00,7.90,8.00,7300,7.89
2012-05-15,7.95,8.10,7.85,7.85,5500,7.74
2012-05-14,8.95,8.95,7.90,8.50,39200,8.38
2012-05-11,9.05,9.25,9.00,9.00,17900,8.88
2012-05-10,9.35,9.40,9.05,9.05,16000,8.93
